id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.85725322246433,11.119294675789662,59.77409308149332,10.961874020229253,0,1212,WALKING,1183,0
2,59.87644402422687,10.568322381328226,59.56939119602622,10.703254371808578,0,1111,WALKING,1081,0
3,59.90203175991026,12.176261934552418,60.02357350440635,12.243727929792595,0,636,WALKING,616,0
4,59.8124746850184,11.231738001189957,59.703726808364,10.793209032128813,0,874,WALKING,856,0
5,60.0299704383272,11.703999967871187,60.06835204185228,11.614045307550953,0,875,WALKING,853,0
6,60.452168077103096,10.973118352769282,59.88284095814772,11.377914324210337,0,404,WALKING,378,0
7,59.60137586563045,11.051828680549487,59.575788129947064,11.040584348009459,0,1037,WALKING,1008,0
8,60.09393977753567,12.097551606772212,60.06835204185228,11.96261961629186,0,1184,WALKING,1164,0
9,60.29864166300277,10.725743036888638,60.330626332607004,10.714498704348607,0,1109,WALKING,1087,0
10,59.83166548678094,11.692755635331158,59.870047090306024,11.838931958351539,0,1372,WALKING,1343,0
11,60.16430605066498,11.535334979770747,59.69093294052231,10.98436268530931,0,467,WALKING,451,0
12,59.88284095814772,11.074317345629545,59.825268552860095,10.703254371808578,0,899,WALKING,876,0
13,59.4990249228969,10.714498704348607,59.889237892068564,10.388413060687757,0,835,WALKING,813,0
14,59.991588834802116,10.770720367048755,59.90203175991026,11.591556642470893,0,1049,WALKING,1024,0
15,59.88284095814772,11.366669991670308,60.04916124008974,11.040584348009459,0,732,WALKING,710,0
16,60.036367372248044,11.220493668649926,60.06195510793143,11.242982333729985,0,742,WALKING,714,0
17,59.56299426210537,10.815697697208872,59.69093294052231,10.905652357529107,0,937,WALKING,919,0
18,59.927619495593646,11.096806010709605,60.45856501102394,10.973118352769282,0,1100,WALKING,1070,0
19,59.79968081717671,11.254226666270014,59.761299213651625,11.299203996430132,0,1317,WALKING,1290,0
20,59.550200394263676,10.804453364668841,59.74850534580993,10.613299711488343,0,1076,WALKING,1046,0
21,60.56731288767834,10.894408024989076,60.37540487005293,11.130539008329691,0,1004,WALKING,977,0
22,59.6077727995513,10.748231701968695,59.63975746915553,10.83818636228893,0,431,WALKING,402,0
23,60.36261100221124,10.928141022609164,60.35621406829039,11.175516338489809,0,1213,WALKING,1195,0
24,59.79968081717671,11.175516338489809,60.221878455952606,11.231738001189957,0,1170,WALKING,1154,0
25,59.94681029735619,11.287959663890103,60.09393977753567,11.198005003569868,0,415,WALKING,389,0
26,60.31143553084446,11.209249336109897,60.29224472908192,11.31044832897016,0,437,WALKING,421,0
27,60.349817134369545,10.928141022609164,60.10673364537736,11.175516338489809,0,853,WALKING,823,0
28,59.94681029735619,11.209249336109897,59.98519190088127,11.33293699405022,0,410,WALKING,385,0
29,60.055558174010585,11.33293699405022,59.85725322246433,10.804453364668841,0,681,WALKING,655,0
30,60.13232138106075,11.18676067102984,59.91482562775195,11.996352613911949,0,990,WALKING,967,0
31,59.927619495593646,10.804453364668841,59.972398033039575,11.063073013089516,0,1100,WALKING,1075,0
32,59.93401642951449,11.355425659130278,59.889237892068564,11.231738001189957,0,639,WALKING,611,0
33,60.00438270264381,11.344181326590249,60.036367372248044,11.15302767340975,0,885,WALKING,867,0
34,59.703726808364,10.568322381328226,59.89563482598941,11.209249336109897,0,484,WALKING,458,0
35,59.9212225616728,11.748977298031305,59.95960416519788,11.220493668649926,0,712,WALKING,694,0
36,59.99798576872296,11.276715331350074,60.010779636564656,11.242982333729985,0,973,WALKING,956,0
37,59.88284095814772,11.254226666270014,59.85085628854348,11.231738001189957,0,1174,WALKING,1152,0
38,59.722917610126544,11.591556642470893,59.83806242070179,11.321692661510191,0,985,WALKING,963,0
39,60.29224472908192,11.108050343249634,59.97879496696042,11.18676067102984,0,543,WALKING,524,0
40,60.21548152203176,11.175516338489809,60.157909116744136,11.029340015469428,0,1197,WALKING,1176,0
41,59.697329874443156,11.31044832897016,59.83166548678094,10.939385355149193,0,1321,WALKING,1291,0
42,59.97879496696042,11.029340015469428,60.036367372248044,11.366669991670308,0,491,WALKING,470,0
43,60.20908458811091,11.276715331350074,60.183496852427524,11.265470998810043,0,1038,WALKING,1020,0
44,59.72931454404739,10.759476034508724,59.761299213651625,10.647032709108432,0,547,WALKING,523,0
45,59.89563482598941,12.367415587732916,59.86365015638518,12.120040271852272,0,1006,WALKING,982,0
46,59.825268552860095,10.748231701968695,59.87644402422687,10.939385355149193,0,474,WALKING,454,0
47,60.38180180397378,11.51284631469069,60.305038596923616,11.231738001189957,0,946,WALKING,927,0
48,60.47135887886564,11.242982333729985,60.40099260573632,11.119294675789662,0,780,WALKING,758,0
49,59.77409308149332,10.770720367048755,59.83166548678094,10.647032709108432,0,1034,WALKING,1008,0
50,60.45856501102394,11.299203996430132,60.432977275340555,11.231738001189957,0,623,WALKING,597,0
