id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,60.0299704383272,10.883163692449047,60.00438270264381,10.714498704348607,0,534,WALKING,528,0
2,59.953207231277034,10.602055378948315,60.02357350440635,11.051828680549487,0,664,WALKING,657,0
3,59.870047090306024,10.320947065447582,60.17070298458583,11.254226666270014,0,994,WALKING,979,0
4,59.66534520483892,10.804453364668841,59.7165206762057,10.781964699588784,0,1037,WALKING,1022,0
5,59.62056666739299,11.546579312310776,59.575788129947064,11.4791133170706,0,894,WALKING,888,0
6,60.27305392731938,11.400402989290395,59.96600109911873,10.950629687689224,0,541,WALKING,527,0
7,60.0171765704855,11.18676067102984,59.870047090306024,11.096806010709605,0,541,WALKING,534,0
8,59.8124746850184,10.647032709108432,59.58218506386791,10.83818636228893,0,937,WALKING,930,0
9,59.7165206762057,11.074317345629545,59.68453600660146,11.467868984530572,0,392,WALKING,378,0
10,60.1259244471399,11.051828680549487,60.06195510793143,10.973118352769282,0,889,WALKING,880,0
11,59.86365015638518,11.265470998810043,59.58218506386791,10.410901725767816,0,884,WALKING,870,0
12,60.349817134369545,10.894408024989076,60.39459567181547,11.063073013089516,0,1132,WALKING,1118,0
13,59.870047090306024,11.18676067102984,60.04916124008974,11.18676067102984,0,1046,WALKING,1033,0
14,59.62696360131384,10.815697697208872,59.67174213875977,10.950629687689224,0,449,WALKING,440,0
15,60.29224472908192,11.344181326590249,60.157909116744136,11.276715331350074,0,501,WALKING,486,0
16,60.2346723237943,11.389158656750366,60.16430605066498,11.366669991670308,0,560,WALKING,552,0
17,60.496946614549024,10.86067502736899,60.27945086124023,11.377914324210337,0,775,WALKING,765,0
18,60.29224472908192,11.119294675789662,60.25386312555684,11.119294675789662,0,1050,WALKING,1043,0
19,59.9212225616728,10.53458938370814,60.010779636564656,10.568322381328226,0,715,WALKING,708,0
20,60.055558174010585,11.569067977390835,60.42018340749886,11.287959663890103,0,706,WALKING,694,0
