id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,60.44577114318225,10.883163692449047,60.18989378634837,11.535334979770747,0,956,WALKING,950,0
2,60.138718314981595,12.187506267092447,60.119527513219055,12.221239264712535,0,1007,WALKING,994,0
3,60.3434202004487,11.501601982150659,60.29864166300277,11.546579312310776,0,961,WALKING,955,0
4,60.24106925771515,11.748977298031305,59.97879496696042,11.130539008329691,0,944,WALKING,938,0
5,59.89563482598941,11.141783340869722,59.991588834802116,11.040584348009459,0,438,WALKING,429,0
6,60.02357350440635,10.939385355149193,60.055558174010585,11.198005003569868,0,1069,WALKING,1057,0
7,59.90203175991026,11.366669991670308,59.93401642951449,11.411647321830426,0,903,WALKING,896,0
8,60.25386312555684,11.040584348009459,60.42018340749886,11.018095682929399,0,972,WALKING,964,0
9,60.42658034141971,10.928141022609164,60.42658034141971,10.83818636228893,0,1040,WALKING,1029,0
10,59.870047090306024,10.35468006306767,59.492627988976054,10.770720367048755,0,954,WALKING,940,0
11,60.413786473578014,10.905652357529107,60.138718314981595,11.49035764961063,0,661,WALKING,654,0
12,60.60569449120342,11.051828680549487,60.580106755520035,11.074317345629545,0,938,WALKING,932,0
13,60.20908458811091,12.075062941692154,60.157909116744136,11.524090647230718,0,633,WALKING,627,0
14,60.42018340749886,11.15302767340975,60.39459567181547,11.029340015469428,0,925,WALKING,917,0
15,59.972398033039575,11.074317345629545,60.17070298458583,11.377914324210337,0,722,WALKING,710,0
16,59.86365015638518,10.995607017849341,59.8124746850184,10.703254371808578,0,1189,WALKING,1178,0
17,60.22827538987345,11.16427200594978,60.074748975773126,11.175516338489809,0,1016,WALKING,1005,0
18,60.08114590969397,10.826942029748901,60.31783246476531,10.883163692449047,0,823,WALKING,814,0
19,60.14511524890244,11.029340015469428,60.17709991850668,11.051828680549487,0,433,WALKING,424,0
20,59.78688694933501,10.66952137418849,59.86365015638518,10.613299711488343,0,702,WALKING,693,0
21,60.08754284361482,11.524090647230718,60.10673364537736,11.524090647230718,0,386,WALKING,376,0
22,59.83806242070179,10.916896690069136,59.79968081717671,11.063073013089516,0,577,WALKING,567,0
23,59.94041336343534,11.074317345629545,59.98519190088127,11.074317345629545,0,995,WALKING,983,0
24,59.678139072680615,11.040584348009459,59.678139072680615,11.15302767340975,0,831,WALKING,816,0
25,60.26026005947769,10.815697697208872,59.7165206762057,10.703254371808578,0,480,WALKING,466,0
26,60.06835204185228,11.31044832897016,60.06835204185228,11.377914324210337,0,1276,WALKING,1263,0
27,59.58858199778876,10.725743036888638,59.658948270918074,10.568322381328226,0,732,WALKING,719,0
28,59.68453600660146,10.590811046408286,59.63336053523469,10.781964699588784,0,1239,WALKING,1228,0
29,59.742108411889085,11.389158656750366,59.91482562775195,11.15302767340975,0,442,WALKING,436,0
30,60.04916124008974,10.973118352769282,59.96600109911873,11.074317345629545,0,817,WALKING,805,0
31,60.57370982159919,10.692010039268549,60.560915953757494,10.759476034508724,0,660,WALKING,653,0
32,60.14511524890244,11.49035764961063,60.074748975773126,11.535334979770747,0,755,WALKING,740,0
33,60.036367372248044,10.849430694828959,59.972398033039575,11.085561678169574,0,383,WALKING,370,0
34,60.40738953965717,10.545833716248168,60.40099260573632,10.995607017849341,0,380,WALKING,365,0
35,59.88284095814772,12.209994932172506,59.8124746850184,11.917642286131743,0,720,WALKING,706,0
36,59.98519190088127,11.299203996430132,59.93401642951449,11.198005003569868,0,707,WALKING,698,0
37,60.39459567181547,11.108050343249634,60.388198737894626,11.175516338489809,0,443,WALKING,431,0
38,60.08114590969397,11.625289640090982,59.8124746850184,10.590811046408286,0,782,WALKING,774,0
39,59.60137586563045,10.65827704164846,59.697329874443156,10.736987369428666,0,667,WALKING,656,0
40,59.65255133699723,10.883163692449047,59.825268552860095,11.220493668649926,0,1259,WALKING,1253,0
41,59.62056666739299,11.524090647230718,59.722917610126544,11.096806010709605,0,1036,WALKING,1024,0
42,59.96600109911873,11.141783340869722,59.94041336343534,11.231738001189957,0,741,WALKING,733,0
43,59.83166548678094,10.568322381328226,59.85085628854348,10.545833716248168,0,1129,WALKING,1117,0
44,60.010779636564656,11.422891654370455,60.08114590969397,11.51284631469069,0,581,WALKING,567,0
45,60.119527513219055,11.130539008329691,60.202687654190065,11.276715331350074,0,805,WALKING,790,0
46,60.11313057929821,11.355425659130278,59.90203175991026,11.63653397263101,0,741,WALKING,735,0
47,60.36261100221124,11.467868984530572,60.40738953965717,11.445380319450512,0,1062,WALKING,1056,0
48,60.08754284361482,11.096806010709605,59.91482562775195,10.68076570672852,0,941,WALKING,927,0
49,60.074748975773126,11.591556642470893,60.0299704383272,11.63653397263101,0,1060,WALKING,1051,0
50,59.85725322246433,11.198005003569868,59.825268552860095,10.973118352769282,0,1152,WALKING,1145,0
51,59.74850534580993,10.849430694828959,59.77409308149332,10.748231701968695,0,1069,WALKING,1063,0
52,59.65255133699723,11.254226666270014,59.83166548678094,11.411647321830426,0,853,WALKING,846,0
53,60.010779636564656,11.445380319450512,59.95960416519788,11.4791133170706,0,865,WALKING,850,0
54,60.10673364537736,10.815697697208872,60.119527513219055,10.83818636228893,0,1138,WALKING,1130,0
55,59.98519190088127,10.714498704348607,59.96600109911873,10.703254371808578,0,1092,WALKING,1084,0
56,60.10673364537736,11.299203996430132,59.86365015638518,10.613299711488343,0,383,WALKING,368,0
57,60.08754284361482,11.074317345629545,60.04916124008974,11.119294675789662,0,938,WALKING,925,0
58,59.87644402422687,11.400402989290395,60.202687654190065,11.276715331350074,0,1036,WALKING,1021,0
59,60.15151218282329,11.242982333729985,59.761299213651625,11.670266970251099,0,1123,WALKING,1109,0
60,60.202687654190065,11.18676067102984,59.953207231277034,12.176261934552418,0,854,WALKING,845,0
61,59.94041336343534,10.871919359909018,59.64615440307638,10.478367721007992,0,369,WALKING,362,0
62,60.42658034141971,11.051828680549487,60.38180180397378,11.00685135038937,0,720,WALKING,708,0
63,59.908428693831105,10.759476034508724,59.927619495593646,10.894408024989076,0,839,WALKING,833,0
64,60.04276430616889,11.546579312310776,59.6077727995513,11.16427200594978,0,579,WALKING,565,0
65,59.67174213875977,11.411647321830426,59.85085628854348,11.344181326590249,0,400,WALKING,394,0
66,59.94681029735619,11.141783340869722,59.95960416519788,11.63653397263101,0,1023,WALKING,1017,0
67,60.13232138106075,11.074317345629545,60.13232138106075,11.254226666270014,0,1168,WALKING,1159,0
68,59.492627988976054,10.973118352769282,59.58218506386791,10.815697697208872,0,869,WALKING,862,0
69,59.55659732818452,11.231738001189957,59.614169733472146,10.83818636228893,0,857,WALKING,846,0
70,59.658948270918074,10.635788376568403,59.77409308149332,11.524090647230718,0,1060,WALKING,1049,0
71,59.97879496696042,11.096806010709605,60.10673364537736,11.040584348009459,0,1056,WALKING,1047,0
72,59.73571147796824,10.478367721007992,59.806077751097554,11.4791133170706,0,1032,WALKING,1022,0
73,59.703726808364,11.434135986910483,59.67174213875977,11.33293699405022,0,862,WALKING,848,0
74,59.658948270918074,10.66952137418849,59.54380346034283,10.590811046408286,0,921,WALKING,914,0
75,60.44577114318225,11.411647321830426,60.432977275340555,11.051828680549487,0,766,WALKING,757,0
76,59.69093294052231,10.939385355149193,59.72931454404739,11.16427200594978,0,497,WALKING,483,0
77,59.97879496696042,11.040584348009459,59.93401642951449,11.018095682929399,0,1080,WALKING,1073,0
78,60.19629072026922,11.265470998810043,59.98519190088127,11.18676067102984,0,604,WALKING,594,0
79,59.991588834802116,11.096806010709605,60.17070298458583,11.242982333729985,0,448,WALKING,438,0
80,59.99798576872296,11.703999967871187,59.98519190088127,11.748977298031305,0,403,WALKING,392,0
81,59.96600109911873,10.455879055927934,60.516137416311565,10.928141022609164,0,537,WALKING,530,0
82,60.14511524890244,11.400402989290395,60.074748975773126,11.501601982150659,0,647,WALKING,639,0
83,60.1259244471399,11.580312309930864,60.00438270264381,11.141783340869722,0,895,WALKING,889,0
84,59.73571147796824,10.51210071862808,59.79968081717671,10.568322381328226,0,1032,WALKING,1021,0
85,59.96600109911873,10.98436268530931,59.927619495593646,10.973118352769282,0,1069,WALKING,1059,0
86,59.64615440307638,10.995607017849341,59.63336053523469,10.894408024989076,0,1112,WALKING,1097,0
87,59.86365015638518,10.377168728147728,59.56299426210537,10.613299711488343,0,928,WALKING,915,0
88,59.870047090306024,11.018095682929399,59.697329874443156,11.377914324210337,0,886,WALKING,874,0
89,59.67174213875977,10.804453364668841,59.58858199778876,10.793209032128813,0,998,WALKING,983,0
90,59.77409308149332,11.209249336109897,59.85085628854348,11.141783340869722,0,961,WALKING,946,0
91,59.870047090306024,10.579566713868257,59.86365015638518,10.467123388467963,0,389,WALKING,382,0
92,59.79328388325586,11.209249336109897,60.02357350440635,11.18676067102984,0,1164,WALKING,1153,0
93,59.991588834802116,12.176261934552418,60.0171765704855,12.165017602012389,0,556,WALKING,542,0
94,59.64615440307638,10.692010039268549,59.658948270918074,10.804453364668841,0,927,WALKING,921,0
95,60.04276430616889,11.198005003569868,60.09393977753567,11.287959663890103,0,409,WALKING,394,0
96,60.02357350440635,10.410901725767816,59.991588834802116,10.410901725767816,0,780,WALKING,772,0
97,59.953207231277034,10.916896690069136,59.99798576872296,10.961874020229253,0,378,WALKING,369,0
98,60.221878455952606,11.31044832897016,60.15151218282329,11.389158656750366,0,1098,WALKING,1083,0
99,60.010779636564656,10.894408024989076,59.91482562775195,10.973118352769282,0,746,WALKING,740,0
100,59.98519190088127,10.33219139798761,59.97879496696042,10.433390390847874,0,1110,WALKING,1095,0
