id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,60.055558174010585,11.209249336109897,59.889237892068564,11.198005003569868,0,1007,WALKING,996,0
2,59.76769614757247,11.400402989290395,59.87644402422687,11.141783340869722,0,401,WALKING,394,0
3,59.9212225616728,11.00685135038937,59.94681029735619,11.209249336109897,0,945,WALKING,939,0
4,59.48623105505521,10.748231701968695,59.47983412113436,10.781964699588784,0,1110,WALKING,1104,0
5,59.99798576872296,11.254226666270014,59.89563482598941,11.321692661510191,0,970,WALKING,959,0
6,60.305038596923616,11.546579312310776,60.18989378634837,11.321692661510191,0,414,WALKING,408,0
7,60.08754284361482,11.220493668649926,60.08114590969397,11.130539008329691,0,960,WALKING,950,0
8,59.6077727995513,10.68076570672852,59.6077727995513,10.725743036888638,0,793,WALKING,783,0
9,60.1259244471399,11.748977298031305,60.17070298458583,11.63653397263101,0,683,WALKING,671,0
10,60.02357350440635,11.299203996430132,60.0299704383272,11.051828680549487,0,975,WALKING,964,0
11,60.349817134369545,11.040584348009459,60.202687654190065,11.029340015469428,0,464,WALKING,457,0
12,59.47343718721351,10.590811046408286,59.54380346034283,10.557078048788197,0,771,WALKING,762,0
13,59.972398033039575,11.51284631469069,60.036367372248044,11.501601982150659,0,822,WALKING,815,0
14,59.63975746915553,10.83818636228893,59.678139072680615,10.815697697208872,0,865,WALKING,851,0
15,59.927619495593646,11.951375283751831,59.953207231277034,11.80519896073145,0,767,WALKING,752,0
16,59.91482562775195,10.871919359909018,59.93401642951449,10.883163692449047,0,391,WALKING,383,0
17,59.96600109911873,11.254226666270014,60.285847795161075,11.130539008329691,0,465,WALKING,457,0
18,59.79968081717671,11.085561678169574,60.17070298458583,11.591556642470893,0,419,WALKING,409,0
19,60.04916124008974,11.422891654370455,59.94681029735619,11.130539008329691,0,1000,WALKING,991,0
20,60.202687654190065,11.838931958351539,59.991588834802116,10.916896690069136,0,898,WALKING,890,0
21,60.388198737894626,11.130539008329691,59.83166548678094,11.389158656750366,0,577,WALKING,567,0
22,60.19629072026922,11.49035764961063,60.02357350440635,11.400402989290395,0,525,WALKING,510,0
23,59.73571147796824,10.939385355149193,60.0299704383272,10.759476034508724,0,488,WALKING,481,0
24,60.119527513219055,11.456624651990541,59.87644402422687,10.995607017849341,0,735,WALKING,727,0
25,60.202687654190065,11.569067977390835,60.22827538987345,11.31044832897016,0,471,WALKING,456,0
26,59.81887161893925,10.467123388467963,59.56939119602622,10.613299711488343,0,1205,WALKING,1194,0
27,60.04276430616889,11.456624651990541,59.953207231277034,11.535334979770747,0,404,WALKING,389,0
28,60.535328218074106,10.624544044028374,60.29224472908192,11.242982333729985,0,384,WALKING,378,0
29,59.94041336343534,11.018095682929399,59.93401642951449,11.074317345629545,0,796,WALKING,789,0
30,60.157909116744136,11.31044832897016,60.10673364537736,11.096806010709605,0,1017,WALKING,1005,0
31,59.94041336343534,11.524090647230718,59.90203175991026,11.614045307550953,0,949,WALKING,938,0
32,59.806077751097554,10.613299711488343,60.21548152203176,11.501601982150659,0,419,WALKING,408,0
33,59.35189544271742,10.545833716248168,59.51821572465944,10.703254371808578,0,887,WALKING,880,0
34,60.52893128415326,11.096806010709605,60.61848835904512,11.18676067102984,0,1011,WALKING,998,0
35,60.0171765704855,10.916896690069136,59.97879496696042,11.98510828137192,0,480,WALKING,467,0
36,59.780490015414166,11.445380319450512,59.74850534580993,11.467868984530572,0,746,WALKING,734,0
37,60.18989378634837,11.130539008329691,60.22827538987345,11.16427200594978,0,399,WALKING,385,0
38,59.73571147796824,11.355425659130278,59.90203175991026,11.265470998810043,0,1338,WALKING,1332,0
39,60.06835204185228,11.141783340869722,60.074748975773126,11.051828680549487,0,557,WALKING,548,0
40,59.54380346034283,10.647032709108432,59.908428693831105,11.209249336109897,0,962,WALKING,948,0
41,60.330626332607004,11.198005003569868,60.1259244471399,11.422891654370455,0,1289,WALKING,1280,0
42,60.59290062336173,11.377914324210337,60.52253435023241,11.287959663890103,0,1251,WALKING,1243,0
43,60.119527513219055,11.242982333729985,59.94041336343534,10.916896690069136,0,852,WALKING,838,0
44,60.1259244471399,10.35468006306767,60.08754284361482,11.220493668649926,0,1005,WALKING,999,0
45,60.19629072026922,11.400402989290395,60.010779636564656,11.130539008329691,0,810,WALKING,804,0
46,59.97879496696042,11.141783340869722,60.0171765704855,11.00685135038937,0,1003,WALKING,995,0
47,59.68453600660146,11.355425659130278,59.65255133699723,11.18676067102984,0,707,WALKING,696,0
48,59.991588834802116,11.748977298031305,59.953207231277034,11.614045307550953,0,1219,WALKING,1206,0
49,59.93401642951449,11.175516338489809,59.8124746850184,10.86067502736899,0,502,WALKING,495,0
50,60.2346723237943,11.175516338489809,60.25386312555684,11.209249336109897,0,549,WALKING,536,0
51,60.00438270264381,10.759476034508724,60.06195510793143,10.916896690069136,0,906,WALKING,899,0
52,60.04916124008974,11.49035764961063,60.06195510793143,11.33293699405022,0,1236,WALKING,1224,0
53,59.697329874443156,11.209249336109897,59.87644402422687,10.815697697208872,0,760,WALKING,752,0
54,59.972398033039575,11.040584348009459,59.88284095814772,11.198005003569868,0,580,WALKING,571,0
55,60.18989378634837,10.489612053548022,60.055558174010585,11.33293699405022,0,1129,WALKING,1114,0
56,59.658948270918074,10.759476034508724,59.58858199778876,10.871919359909018,0,1091,WALKING,1076,0
