id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.63336053523469,10.557078048788197,59.56299426210537,10.692010039268549,0,864,WALKING,857,0
2,60.02357350440635,10.34343573052764,60.00438270264381,10.388413060687757,0,1077,WALKING,1063,0
3,59.91482562775195,11.276715331350074,59.91482562775195,10.320947065447582,0,395,WALKING,381,0
4,60.27945086124023,11.591556642470893,60.138718314981595,11.614045307550953,0,432,WALKING,418,0
5,59.94681029735619,11.355425659130278,59.972398033039575,11.198005003569868,0,1330,WALKING,1321,0
6,60.138718314981595,11.074317345629545,60.11313057929821,11.108050343249634,0,843,WALKING,837,0
7,59.780490015414166,11.040584348009459,60.00438270264381,11.209249336109897,0,760,WALKING,745,0
8,59.927619495593646,11.647778305171041,60.02357350440635,11.15302767340975,0,659,WALKING,653,0
9,60.31783246476531,11.209249336109897,60.2346723237943,11.242982333729985,0,416,WALKING,406,0
10,60.0299704383272,11.411647321830426,60.010779636564656,11.31044832897016,0,727,WALKING,718,0
11,60.0171765704855,11.400402989290395,60.388198737894626,11.422891654370455,0,1016,WALKING,1006,0
12,59.614169733472146,10.736987369428666,59.63975746915553,10.545833716248168,0,981,WALKING,971,0
13,59.98519190088127,11.18676067102984,59.94681029735619,11.085561678169574,0,894,WALKING,884,0
14,59.95960416519788,10.422146058307845,59.9212225616728,10.826942029748901,0,561,WALKING,548,0
15,60.17070298458583,10.871919359909018,60.18989378634837,11.018095682929399,0,1012,WALKING,1005,0
16,60.3434202004487,11.321692661510191,59.83806242070179,11.355425659130278,0,482,WALKING,468,0
17,59.97879496696042,10.34343573052764,59.95960416519788,10.53458938370814,0,1049,WALKING,1034,0
18,60.369007936132085,11.18676067102984,60.4393742092614,11.254226666270014,0,1083,WALKING,1072,0
19,60.45856501102394,11.130539008329691,59.86365015638518,11.411647321830426,0,475,WALKING,468,0
20,59.99798576872296,11.15302767340975,59.90203175991026,11.254226666270014,0,822,WALKING,811,0
21,60.31783246476531,11.254226666270014,60.32422939868616,11.31044832897016,0,1230,WALKING,1218,0
22,59.806077751097554,10.759476034508724,59.75490227973078,10.647032709108432,0,1192,WALKING,1184,0
23,59.86365015638518,11.557823644850806,60.04916124008974,11.366669991670308,0,945,WALKING,938,0
24,60.50974048239072,10.961874020229253,60.20908458811091,11.49035764961063,0,591,WALKING,581,0
25,59.780490015414166,10.916896690069136,59.99798576872296,11.063073013089516,0,948,WALKING,940,0
26,60.04916124008974,11.344181326590249,60.14511524890244,10.647032709108432,0,796,WALKING,785,0
27,60.04916124008974,10.579566713868257,59.68453600660146,10.568322381328226,0,960,WALKING,946,0
28,59.94681029735619,11.242982333729985,59.991588834802116,11.321692661510191,0,823,WALKING,813,0
29,60.04916124008974,10.973118352769282,59.697329874443156,11.287959663890103,0,1054,WALKING,1042,0
30,60.15151218282329,11.198005003569868,60.17709991850668,11.299203996430132,0,955,WALKING,945,0
31,59.98519190088127,11.4791133170706,59.93401642951449,10.950629687689224,0,520,WALKING,507,0
32,60.1259244471399,11.276715331350074,60.074748975773126,11.389158656750366,0,857,WALKING,846,0
33,60.3434202004487,11.15302767340975,60.0299704383272,11.366669991670308,0,369,WALKING,361,0
34,60.02357350440635,10.714498704348607,60.100336711456514,10.692010039268549,0,881,WALKING,874,0
35,60.3434202004487,11.411647321830426,59.93401642951449,10.65827704164846,0,985,WALKING,974,0
36,60.27945086124023,11.242982333729985,60.42658034141971,11.018095682929399,0,437,WALKING,427,0
37,59.99798576872296,11.287959663890103,60.15151218282329,11.265470998810043,0,838,WALKING,829,0
38,59.75490227973078,11.467868984530572,59.825268552860095,11.063073013089516,0,399,WALKING,392,0
39,60.31143553084446,11.400402989290395,59.88284095814772,11.220493668649926,0,810,WALKING,797,0
40,59.95960416519788,11.018095682929399,60.2346723237943,11.422891654370455,0,1025,WALKING,1012,0
41,59.94041336343534,10.849430694828959,59.95960416519788,11.220493668649926,0,797,WALKING,786,0
42,59.97879496696042,11.096806010709605,59.91482562775195,11.051828680549487,0,1194,WALKING,1185,0
43,59.889237892068564,10.995607017849341,59.90203175991026,11.141783340869722,0,1040,WALKING,1032,0
44,59.85725322246433,11.254226666270014,59.870047090306024,11.242982333729985,0,1040,WALKING,1030,0
45,60.09393977753567,11.040584348009459,59.96600109911873,10.759476034508724,0,427,WALKING,415,0
46,59.77409308149332,11.31044832897016,59.780490015414166,11.051828680549487,0,636,WALKING,624,0
47,59.908428693831105,11.254226666270014,59.90203175991026,11.18676067102984,0,744,WALKING,731,0
48,59.67174213875977,10.736987369428666,60.15151218282329,10.950629687689224,0,967,WALKING,959,0
49,59.761299213651625,11.096806010709605,59.825268552860095,11.276715331350074,0,536,WALKING,530,0
50,59.94681029735619,11.445380319450512,59.9212225616728,11.501601982150659,0,1124,WALKING,1109,0
51,59.99798576872296,11.355425659130278,60.3434202004487,10.98436268530931,0,890,WALKING,884,0
52,59.614169733472146,10.98436268530931,59.78688694933501,10.703254371808578,0,728,WALKING,716,0
53,60.19629072026922,11.085561678169574,60.25386312555684,10.98436268530931,0,416,WALKING,401,0
54,59.62056666739299,11.467868984530572,59.54380346034283,11.456624651990541,0,366,WALKING,360,0
55,60.18989378634837,11.074317345629545,59.697329874443156,11.400402989290395,0,691,WALKING,680,0
56,59.96600109911873,11.16427200594978,59.44145251760928,10.759476034508724,0,899,WALKING,888,0
57,59.428658649767584,10.557078048788197,59.42226171584674,10.65827704164846,0,1124,WALKING,1114,0
58,59.91482562775195,10.455879055927934,59.87644402422687,10.736987369428666,0,954,WALKING,939,0
59,60.100336711456514,10.793209032128813,60.0299704383272,10.815697697208872,0,924,WALKING,916,0
60,59.63975746915553,10.849430694828959,60.18989378634837,11.18676067102984,0,959,WALKING,950,0
61,59.71012374228485,10.759476034508724,59.67174213875977,10.950629687689224,0,1125,WALKING,1112,0
62,59.9212225616728,10.557078048788197,59.91482562775195,10.444634723387905,0,1248,WALKING,1234,0
63,59.953207231277034,10.815697697208872,60.010779636564656,10.815697697208872,0,1028,WALKING,1014,0
64,59.91482562775195,11.018095682929399,59.95960416519788,11.175516338489809,0,763,WALKING,749,0
65,59.870047090306024,11.119294675789662,60.06195510793143,11.51284631469069,0,810,WALKING,796,0
66,59.492627988976054,10.647032709108432,59.550200394263676,11.411647321830426,0,725,WALKING,719,0
67,59.908428693831105,10.624544044028374,59.972398033039575,11.614045307550953,0,814,WALKING,805,0
68,60.27945086124023,11.254226666270014,59.991588834802116,10.444634723387905,0,992,WALKING,979,0
69,60.27305392731938,11.287959663890103,59.94041336343534,11.141783340869722,0,666,WALKING,654,0
70,59.9212225616728,10.624544044028374,59.93401642951449,10.759476034508724,0,800,WALKING,790,0
71,60.285847795161075,11.220493668649926,60.31143553084446,11.389158656750366,0,1077,WALKING,1065,0
72,60.36261100221124,11.130539008329691,60.16430605066498,11.220493668649926,0,1073,WALKING,1067,0
73,59.85085628854348,10.703254371808578,59.99798576872296,11.276715331350074,0,953,WALKING,944,0
74,60.37540487005293,11.254226666270014,60.432977275340555,11.051828680549487,0,724,WALKING,718,0
75,60.183496852427524,11.389158656750366,60.074748975773126,11.209249336109897,0,1349,WALKING,1342,0
76,60.560915953757494,10.725743036888638,60.31783246476531,11.422891654370455,0,474,WALKING,459,0
77,59.98519190088127,11.625289640090982,60.036367372248044,11.625289640090982,0,382,WALKING,373,0
78,59.594978931709605,10.725743036888638,59.614169733472146,10.781964699588784,0,401,WALKING,393,0
79,59.927619495593646,10.444634723387905,59.806077751097554,10.748231701968695,0,1028,WALKING,1013,0
80,59.76769614757247,11.096806010709605,59.825268552860095,10.950629687689224,0,852,WALKING,841,0
81,59.96600109911873,10.928141022609164,59.761299213651625,11.096806010709605,0,637,WALKING,624,0
82,59.972398033039575,11.49035764961063,59.8124746850184,11.276715331350074,0,722,WALKING,707,0
83,59.761299213651625,11.051828680549487,59.83806242070179,11.130539008329691,0,668,WALKING,661,0
84,60.388198737894626,11.063073013089516,60.3434202004487,11.108050343249634,0,859,WALKING,844,0
85,60.4393742092614,11.242982333729985,59.99798576872296,11.130539008329691,0,909,WALKING,900,0
86,59.56299426210537,10.759476034508724,59.86365015638518,10.523345051168109,0,663,WALKING,654,0
87,60.40099260573632,10.916896690069136,60.36261100221124,11.422891654370455,0,881,WALKING,871,0
88,59.55659732818452,10.815697697208872,59.75490227973078,11.040584348009459,0,965,WALKING,957,0
89,60.560915953757494,11.15302767340975,60.49054968062818,11.254226666270014,0,999,WALKING,986,0
90,60.04276430616889,11.31044832897016,60.0171765704855,10.86067502736899,0,597,WALKING,583,0
91,60.16430605066498,11.591556642470893,60.60569449120342,10.98436268530931,0,998,WALKING,991,0
92,59.74850534580993,11.096806010709605,59.99798576872296,10.905652357529107,0,809,WALKING,798,0
93,59.927619495593646,10.478367721007992,59.742108411889085,10.826942029748901,0,977,WALKING,970,0
94,60.32422939868616,11.231738001189957,60.1259244471399,11.220493668649926,0,1223,WALKING,1214,0
95,59.58858199778876,10.725743036888638,59.7165206762057,11.029340015469428,0,645,WALKING,636,0
96,59.66534520483892,10.602055378948315,60.04276430616889,10.736987369428666,0,1090,WALKING,1080,0
97,60.04916124008974,10.871919359909018,60.08114590969397,11.141783340869722,0,546,WALKING,538,0
98,60.42018340749886,11.231738001189957,60.15151218282329,11.625289640090982,0,1292,WALKING,1283,0
99,59.56299426210537,10.793209032128813,59.66534520483892,10.826942029748901,0,653,WALKING,646,0
100,59.85085628854348,10.613299711488343,59.492627988976054,10.647032709108432,0,909,WALKING,894,0
