id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.806077751097554,11.040584348009459,59.83166548678094,11.051828680549487,0,576,WALKING,0,0
2,59.85725322246433,10.320947065447582,59.91482562775195,10.68076570672852,0,1281,WALKING,0,0
3,59.908428693831105,11.389158656750366,59.87644402422687,10.736987369428666,0,813,WALKING,0,0
4,60.25386312555684,11.265470998810043,59.95960416519788,11.242982333729985,0,795,WALKING,0,0
5,60.52893128415326,10.770720367048755,60.535328218074106,10.98436268530931,0,1024,WALKING,0,0
6,60.27305392731938,11.040584348009459,59.91482562775195,10.500856386088051,0,1120,WALKING,0,0
7,60.18989378634837,11.141783340869722,60.09393977753567,11.175516338489809,0,426,WALKING,0,0
8,59.93401642951449,10.478367721007992,59.74850534580993,10.568322381328226,0,563,WALKING,0,0
9,59.908428693831105,11.31044832897016,59.9212225616728,11.321692661510191,0,982,WALKING,0,0
10,59.90203175991026,10.34343573052764,59.94681029735619,10.410901725767816,0,958,WALKING,0,0
11,59.8124746850184,10.489612053548022,59.991588834802116,10.68076570672852,0,481,WALKING,0,0
12,59.53740652642198,10.68076570672852,59.9212225616728,10.883163692449047,0,547,WALKING,0,0
13,59.806077751097554,10.444634723387905,59.74850534580993,10.557078048788197,0,773,WALKING,0,0
14,59.88284095814772,11.085561678169574,59.89563482598941,10.66952137418849,0,851,WALKING,0,0
15,60.100336711456514,11.130539008329691,60.11313057929821,11.198005003569868,0,862,WALKING,0,0
16,59.47343718721351,10.871919359909018,59.39667398016335,10.905652357529107,0,444,WALKING,0,0
17,59.89563482598941,11.287959663890103,59.87644402422687,11.242982333729985,0,969,WALKING,0,0
18,60.42658034141971,11.029340015469428,60.432977275340555,11.287959663890103,0,1366,WALKING,0,0
19,59.6077727995513,10.871919359909018,59.908428693831105,10.455879055927934,0,447,WALKING,0,0
20,59.97879496696042,11.242982333729985,59.780490015414166,11.355425659130278,0,678,WALKING,0,0
21,59.870047090306024,10.275969735287465,59.89563482598941,10.33219139798761,0,973,WALKING,0,0
22,59.972398033039575,10.770720367048755,59.72931454404739,11.15302767340975,0,1012,WALKING,0,0
23,59.97879496696042,11.535334979770747,60.0299704383272,11.51284631469069,0,1128,WALKING,0,0
24,60.25386312555684,10.894408024989076,60.04916124008974,10.66952137418849,0,1108,WALKING,0,0
25,59.889237892068564,10.961874020229253,59.89563482598941,10.939385355149193,0,671,WALKING,0,0
26,59.69093294052231,10.995607017849341,59.91482562775195,11.31044832897016,0,840,WALKING,0,0
27,59.85725322246433,11.040584348009459,59.927619495593646,11.00685135038937,0,925,WALKING,0,0
28,60.15151218282329,11.141783340869722,60.21548152203176,11.209249336109897,0,546,WALKING,0,0
29,59.67174213875977,10.86067502736899,60.17709991850668,11.377914324210337,0,806,WALKING,0,0
