id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.86365015638518,11.16427200594978,59.95960416519788,11.096806010709605,0,456,WALKING,0,0
2,60.330626332607004,11.535334979770747,60.24106925771515,11.546579312310776,0,1091,WALKING,0,0
3,59.697329874443156,10.579566713868257,59.658948270918074,10.781964699588784,0,973,WALKING,0,0
4,59.83166548678094,11.085561678169574,59.85725322246433,11.15302767340975,0,763,WALKING,0,0
5,60.50974048239072,11.141783340869722,60.10673364537736,11.31044832897016,0,412,WALKING,0,0
6,60.100336711456514,11.220493668649926,60.08754284361482,11.16427200594978,0,378,WALKING,0,0
7,60.1259244471399,11.524090647230718,59.72931454404739,11.276715331350074,0,475,WALKING,0,0
8,59.703726808364,10.995607017849341,60.266656993398534,11.231738001189957,0,839,WALKING,0,0
9,60.17709991850668,11.321692661510191,60.13232138106075,11.400402989290395,0,562,WALKING,0,0
10,59.74850534580993,10.815697697208872,59.83166548678094,10.905652357529107,0,900,WALKING,0,0
11,59.722917610126544,10.849430694828959,59.697329874443156,10.905652357529107,0,494,WALKING,0,0
12,59.722917610126544,10.849430694828959,59.79968081717671,10.961874020229253,0,474,WALKING,0,0
13,59.85085628854348,11.535334979770747,59.8124746850184,11.445380319450512,0,722,WALKING,0,0
14,59.78688694933501,11.535334979770747,59.60137586563045,10.849430694828959,0,451,WALKING,0,0
15,59.58218506386791,10.714498704348607,59.703726808364,11.501601982150659,0,392,WALKING,0,0
16,59.99798576872296,11.175516338489809,60.06835204185228,11.366669991670308,0,396,WALKING,0,0
17,60.18989378634837,11.040584348009459,59.953207231277034,11.220493668649926,0,796,WALKING,0,0
18,59.58858199778876,11.344181326590249,59.62696360131384,10.815697697208872,0,665,WALKING,0,0
19,60.08754284361482,11.467868984530572,60.08114590969397,11.377914324210337,0,477,WALKING,0,0
20,59.7165206762057,10.68076570672852,59.93401642951449,11.51284631469069,0,607,WALKING,0,0
21,59.69093294052231,10.871919359909018,59.780490015414166,11.051828680549487,0,1283,WALKING,0,0
22,59.65255133699723,11.377914324210337,59.73571147796824,11.220493668649926,0,997,WALKING,0,0
23,59.43505558368843,10.894408024989076,59.511818790738594,10.635788376568403,0,987,WALKING,0,0
24,59.927619495593646,10.995607017849341,59.972398033039575,11.063073013089516,0,832,WALKING,0,0
25,59.972398033039575,11.580312309930864,60.0299704383272,11.524090647230718,0,438,WALKING,0,0
26,59.8124746850184,11.524090647230718,59.85085628854348,11.602800975010924,0,530,WALKING,0,0
27,59.953207231277034,11.389158656750366,59.99798576872296,11.018095682929399,0,406,WALKING,0,0
28,60.17070298458583,11.51284631469069,60.10673364537736,11.535334979770747,0,988,WALKING,0,0
29,59.908428693831105,11.051828680549487,59.90203175991026,11.085561678169574,0,605,WALKING,0,0
30,60.04276430616889,10.815697697208872,59.908428693831105,10.602055378948315,0,1000,WALKING,0,0
31,60.02357350440635,11.029340015469428,60.074748975773126,11.299203996430132,0,1076,WALKING,0,0
32,59.60137586563045,10.759476034508724,59.69093294052231,10.736987369428666,0,1142,WALKING,0,0
33,59.94681029735619,11.051828680549487,59.844459354622636,10.66952137418849,0,909,WALKING,0,0
34,59.972398033039575,11.377914324210337,59.60137586563045,10.781964699588784,0,393,WALKING,0,0
35,59.9212225616728,10.86067502736899,60.37540487005293,11.265470998810043,0,1002,WALKING,0,0
36,59.72931454404739,10.568322381328226,59.98519190088127,10.905652357529107,0,1008,WALKING,0,0
37,60.0299704383272,11.040584348009459,60.00438270264381,11.063073013089516,0,517,WALKING,0,0
38,59.870047090306024,10.444634723387905,59.844459354622636,10.33219139798761,0,1078,WALKING,0,0
39,60.39459567181547,11.366669991670308,59.98519190088127,11.580312309930864,0,933,WALKING,0,0
40,60.266656993398534,11.299203996430132,60.305038596923616,11.175516338489809,0,921,WALKING,0,0
41,59.889237892068564,10.736987369428666,59.91482562775195,10.83818636228893,0,950,WALKING,837,0
42,59.69093294052231,10.68076570672852,60.04916124008974,11.366669991670308,0,573,WALKING,487,0
43,59.8124746850184,10.635788376568403,59.94041336343534,10.602055378948315,0,1250,WALKING,1132,0
44,59.96600109911873,10.287214067827493,59.98519190088127,10.422146058307845,0,982,WALKING,875,0
45,59.90203175991026,11.051828680549487,60.010779636564656,11.074317345629545,0,633,WALKING,537,0
46,59.90203175991026,11.321692661510191,59.991588834802116,11.051828680549487,0,722,WALKING,602,0
47,59.83806242070179,10.849430694828959,59.97879496696042,10.83818636228893,0,475,WALKING,409,0
48,59.953207231277034,11.33293699405022,59.96600109911873,11.254226666270014,0,1244,WALKING,1153,0
49,59.81887161893925,11.940130951211803,60.0171765704855,11.130539008329691,0,1007,WALKING,894,0
50,59.91482562775195,11.00685135038937,59.98519190088127,11.434135986910483,0,645,WALKING,528,0
51,60.157909116744136,11.265470998810043,60.04916124008974,11.141783340869722,0,541,WALKING,431,0
52,60.27305392731938,11.063073013089516,60.39459567181547,11.265470998810043,0,1129,WALKING,1052,0
53,60.055558174010585,11.040584348009459,60.35621406829039,10.770720367048755,0,726,WALKING,609,0
54,60.32422939868616,11.141783340869722,59.78688694933501,11.063073013089516,0,1043,WALKING,925,0
