id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.95960416519788,10.826942029748901,59.86365015638518,11.33293699405022,0,934,WALKING,924,0
2,60.18989378634837,11.591556642470893,60.40738953965717,11.31044832897016,0,947,WALKING,937,0
3,60.06835204185228,11.366669991670308,59.908428693831105,11.15302767340975,0,736,WALKING,724,0
4,59.56939119602622,10.950629687689224,59.54380346034283,10.815697697208872,0,1086,WALKING,1074,0
5,60.31783246476531,10.995607017849341,60.29864166300277,11.16427200594978,0,471,WALKING,462,0
6,59.74850534580993,11.321692661510191,59.678139072680615,11.400402989290395,0,823,WALKING,816,0
7,60.06195510793143,10.86067502736899,59.56939119602622,10.65827704164846,0,1112,WALKING,1106,0
8,59.86365015638518,10.883163692449047,60.39459567181547,11.242982333729985,0,497,WALKING,482,0
9,59.88284095814772,10.320947065447582,59.62696360131384,11.231738001189957,0,1047,WALKING,1035,0
10,60.27945086124023,11.096806010709605,60.36261100221124,11.063073013089516,0,1049,WALKING,1036,0
11,59.56299426210537,10.781964699588784,59.64615440307638,10.916896690069136,0,711,WALKING,704,0
12,60.26026005947769,11.175516338489809,60.27945086124023,11.085561678169574,0,430,WALKING,418,0
13,59.60137586563045,10.894408024989076,59.64615440307638,10.849430694828959,0,845,WALKING,839,0
14,60.02357350440635,11.602800975010924,60.00438270264381,11.535334979770747,0,592,WALKING,580,0
15,59.55659732818452,10.725743036888638,59.6077727995513,10.692010039268549,0,822,WALKING,814,0
16,60.29224472908192,10.849430694828959,59.75490227973078,10.725743036888638,0,1098,WALKING,1089,0
17,59.742108411889085,11.321692661510191,59.76769614757247,11.265470998810043,0,952,WALKING,939,0
18,60.15151218282329,11.546579312310776,59.99798576872296,11.33293699405022,0,1010,WALKING,1004,0
19,60.36261100221124,10.950629687689224,60.45856501102394,11.018095682929399,0,1030,WALKING,1019,0
20,60.055558174010585,11.209249336109897,60.13232138106075,11.198005003569868,0,1264,WALKING,1254,0
21,59.88284095814772,10.714498704348607,59.90203175991026,10.703254371808578,0,1018,WALKING,1006,0
22,59.8124746850184,11.209249336109897,59.825268552860095,11.198005003569868,0,554,WALKING,543,0
23,60.11313057929821,11.265470998810043,59.9212225616728,10.961874020229253,0,731,WALKING,723,0
24,60.388198737894626,11.321692661510191,60.119527513219055,11.535334979770747,0,1248,WALKING,1238,0
25,59.96600109911873,11.377914324210337,59.71012374228485,10.635788376568403,0,1241,WALKING,1227,0
26,60.32422939868616,11.422891654370455,60.31143553084446,11.366669991670308,0,418,WALKING,409,0
27,59.870047090306024,10.736987369428666,59.825268552860095,10.725743036888638,0,592,WALKING,580,0
28,60.27305392731938,11.422891654370455,60.26026005947769,11.029340015469428,0,940,WALKING,926,0
29,60.29864166300277,11.15302767340975,60.31143553084446,11.085561678169574,0,1112,WALKING,1100,0
30,59.76769614757247,11.344181326590249,59.40946784800504,10.714498704348607,0,747,WALKING,739,0
31,60.285847795161075,11.141783340869722,60.29224472908192,11.00685135038937,0,1125,WALKING,1118,0
32,60.33702326652785,11.018095682929399,60.29864166300277,11.434135986910483,0,1089,WALKING,1075,0
