id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.550200394263676,10.714498704348607,59.65255133699723,10.703254371808578,0,470,WALKING,0,0
2,60.16430605066498,11.16427200594978,60.388198737894626,11.018095682929399,0,842,WALKING,0,0
3,59.96600109911873,11.096806010709605,60.06195510793143,11.16427200594978,0,791,WALKING,0,0
4,59.62056666739299,11.287959663890103,59.658948270918074,11.063073013089516,0,861,WALKING,0,0
5,60.31783246476531,11.130539008329691,60.37540487005293,10.995607017849341,0,416,WALKING,0,0
6,60.32422939868616,10.804453364668841,60.369007936132085,10.939385355149193,0,843,WALKING,0,0
7,60.02357350440635,11.175516338489809,60.38180180397378,10.849430694828959,0,958,WALKING,0,0
8,60.305038596923616,11.321692661510191,60.0299704383272,11.389158656750366,0,777,WALKING,0,0
9,60.074748975773126,11.141783340869722,60.055558174010585,11.15302767340975,0,388,WALKING,0,0
10,59.89563482598941,10.725743036888638,59.870047090306024,10.759476034508724,0,928,WALKING,0,0
11,59.87644402422687,10.51210071862808,59.927619495593646,10.433390390847874,0,905,WALKING,0,0
12,60.00438270264381,11.15302767340975,59.95960416519788,11.434135986910483,0,953,WALKING,0,0
13,60.29224472908192,11.265470998810043,60.38180180397378,11.231738001189957,0,1229,WALKING,0,0
14,59.72931454404739,11.242982333729985,59.7165206762057,10.86067502736899,0,395,WALKING,0,0
15,59.972398033039575,10.703254371808578,60.010779636564656,10.748231701968695,0,940,WALKING,0,0
16,60.09393977753567,10.781964699588784,60.04916124008974,10.68076570672852,0,693,WALKING,0,0
17,60.560915953757494,11.096806010709605,60.31143553084446,11.366669991670308,0,1008,WALKING,0,0
18,60.46496194494479,10.98436268530931,60.48415274670733,11.220493668649926,0,370,WALKING,0,0
19,59.54380346034283,10.647032709108432,59.47983412113436,10.815697697208872,0,1152,WALKING,0,0
20,60.369007936132085,10.995607017849341,60.40099260573632,11.051828680549487,0,918,WALKING,0,0
21,59.56299426210537,10.66952137418849,59.742108411889085,10.905652357529107,0,815,WALKING,747,0
22,60.04276430616889,11.400402989290395,60.09393977753567,11.018095682929399,0,800,WALKING,705,0
23,60.02357350440635,11.287959663890103,59.83166548678094,11.198005003569868,0,854,WALKING,763,0
24,59.844459354622636,10.455879055927934,60.06835204185228,11.063073013089516,0,584,WALKING,515,0
25,59.908428693831105,11.096806010709605,59.94041336343534,11.175516338489809,0,521,WALKING,414,0
26,59.991588834802116,10.388413060687757,59.93401642951449,10.590811046408286,0,919,WALKING,841,0
27,59.844459354622636,11.389158656750366,59.89563482598941,11.65902263771107,0,1075,WALKING,1005,0
28,60.49054968062818,11.4791133170706,60.49054968062818,11.231738001189957,0,886,WALKING,815,0
29,59.72931454404739,11.265470998810043,59.74850534580993,11.220493668649926,0,1051,WALKING,933,0
30,60.08114590969397,11.344181326590249,60.0299704383272,10.748231701968695,0,972,WALKING,877,0
31,59.86365015638518,10.98436268530931,59.972398033039575,11.18676067102984,0,591,WALKING,522,0
32,59.47983412113436,10.98436268530931,59.953207231277034,11.029340015469428,0,1053,WALKING,971,0
33,60.08754284361482,10.624544044028374,60.08114590969397,10.545833716248168,0,1229,WALKING,1152,0
34,59.806077751097554,11.782710295651393,59.98519190088127,11.546579312310776,0,803,WALKING,715,0
35,60.35621406829039,11.029340015469428,60.46496194494479,10.905652357529107,0,873,WALKING,773,0
36,59.83806242070179,11.040584348009459,59.86365015638518,10.66952137418849,0,526,WALKING,450,0
37,60.15151218282329,10.916896690069136,60.1259244471399,10.894408024989076,0,1081,WALKING,985,0
38,59.97879496696042,11.209249336109897,59.89563482598941,11.16427200594978,0,887,WALKING,819,0
39,60.20908458811091,11.254226666270014,60.18989378634837,11.299203996430132,0,701,WALKING,624,0
40,60.138718314981595,11.231738001189957,60.02357350440635,11.175516338489809,0,940,WALKING,859,0
41,60.49054968062818,11.287959663890103,60.4393742092614,11.18676067102984,0,500,WALKING,431,0
42,59.73571147796824,11.085561678169574,59.87644402422687,10.916896690069136,0,1056,WALKING,957,0
43,60.39459567181547,11.580312309930864,60.42018340749886,11.524090647230718,0,752,WALKING,667,0
44,60.3434202004487,11.231738001189957,60.25386312555684,11.130539008329691,0,1028,WALKING,930,0
45,60.4393742092614,11.265470998810043,60.3434202004487,11.18676067102984,0,906,WALKING,832,0
46,59.575788129947064,11.040584348009459,59.77409308149332,11.557823644850806,0,996,WALKING,919,0
47,60.055558174010585,10.83818636228893,59.98519190088127,10.793209032128813,0,926,WALKING,828,0
48,60.3434202004487,11.018095682929399,60.04916124008974,11.614045307550953,0,973,WALKING,858,0
49,59.86365015638518,10.770720367048755,59.99798576872296,10.68076570672852,0,723,WALKING,616,0
50,60.0171765704855,11.074317345629545,59.93401642951449,10.83818636228893,0,572,WALKING,467,0
