id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.953207231277034,10.455879055927934,60.02357350440635,10.883163692449047,1,635,WALKING,0,0
2,59.77409308149332,11.377914324210337,59.972398033039575,10.950629687689224,1,972,WALKING,0,0
3,60.010779636564656,11.141783340869722,60.04276430616889,11.085561678169574,1,943,WALKING,0,0
4,60.47135887886564,11.018095682929399,60.39459567181547,11.141783340869722,0,567,WALKING,0,0
5,60.516137416311565,10.65827704164846,60.55451901983665,10.86067502736899,1,638,WALKING,0,0
6,60.100336711456514,11.18676067102984,59.93401642951449,11.49035764961063,0,592,WALKING,0,0
7,59.99798576872296,11.018095682929399,59.96600109911873,11.096806010709605,0,720,WALKING,0,0
8,59.678139072680615,11.15302767340975,59.98519190088127,10.500856386088051,0,1141,WALKING,0,0
9,59.550200394263676,10.557078048788197,59.991588834802116,10.973118352769282,1,660,WALKING,0,0
10,59.492627988976054,10.748231701968695,59.4990249228969,10.714498704348607,1,1074,WALKING,0,0
11,59.98519190088127,11.31044832897016,60.100336711456514,11.18676067102984,0,881,WALKING,0,0
12,59.889237892068564,11.726488632951245,59.87644402422687,11.670266970251099,0,998,WALKING,0,0
13,60.157909116744136,11.456624651990541,60.2346723237943,11.456624651990541,1,626,WALKING,0,0
14,59.65255133699723,10.703254371808578,60.202687654190065,10.995607017849341,1,1221,WALKING,0,0
15,60.08754284361482,11.524090647230718,60.21548152203176,11.647778305171041,0,449,WALKING,0,0
16,59.761299213651625,10.624544044028374,59.79328388325586,10.68076570672852,0,863,WALKING,0,0
17,60.40099260573632,11.16427200594978,60.17070298458583,11.276715331350074,0,952,WALKING,0,0
18,59.79968081717671,10.579566713868257,59.991588834802116,11.074317345629545,0,399,WALKING,0,0
19,60.55451901983665,11.085561678169574,60.49054968062818,11.018095682929399,1,867,WALKING,0,0
20,59.79968081717671,10.692010039268549,59.908428693831105,11.00685135038937,0,369,WALKING,0,0
21,60.369007936132085,10.86067502736899,60.32422939868616,11.242982333729985,0,487,WALKING,0,0
22,60.04276430616889,11.074317345629545,59.991588834802116,11.287959663890103,1,614,WALKING,0,0
23,60.00438270264381,11.265470998810043,60.19629072026922,11.209249336109897,1,694,WALKING,0,0
24,59.94681029735619,11.321692661510191,59.99798576872296,11.254226666270014,0,367,WALKING,0,0
25,59.94041336343534,11.220493668649926,59.58858199778876,10.916896690069136,1,562,WALKING,0,0
26,59.85085628854348,10.86067502736899,60.202687654190065,11.175516338489809,0,482,WALKING,0,0
27,60.221878455952606,11.344181326590249,60.04916124008974,11.625289640090982,0,844,WALKING,0,0
28,59.72931454404739,11.040584348009459,60.13232138106075,11.220493668649926,1,554,WALKING,0,0
29,59.71012374228485,11.377914324210337,59.65255133699723,10.692010039268549,1,534,WALKING,0,0
30,59.844459354622636,11.231738001189957,59.87644402422687,11.287959663890103,0,818,WALKING,0,0
31,60.21548152203176,11.299203996430132,60.157909116744136,11.265470998810043,1,874,WALKING,0,0
32,60.02357350440635,11.299203996430132,59.972398033039575,11.074317345629545,1,898,WALKING,0,0
33,59.870047090306024,10.973118352769282,60.33702326652785,11.299203996430132,0,888,WALKING,0,0
34,60.16430605066498,10.051083084486878,59.972398033039575,10.320947065447582,0,914,WALKING,0,0
35,59.94681029735619,10.826942029748901,59.844459354622636,10.793209032128813,1,1142,WALKING,0,0
36,60.24106925771515,11.389158656750366,59.90203175991026,10.98436268530931,1,463,WALKING,0,0
37,60.39459567181547,11.220493668649926,59.806077751097554,10.804453364668841,1,742,WALKING,0,0
38,60.074748975773126,11.51284631469069,59.96600109911873,11.467868984530572,1,1187,WALKING,0,0
39,59.79968081717671,10.815697697208872,59.927619495593646,11.141783340869722,0,1042,WALKING,0,0
40,60.202687654190065,10.928141022609164,60.40099260573632,11.063073013089516,1,939,WALKING,0,0
41,59.99798576872296,11.029340015469428,60.00438270264381,10.871919359909018,1,484,WALKING,0,0
42,59.69093294052231,10.489612053548022,59.65255133699723,10.714498704348607,1,962,WALKING,0,0
