id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,60.010779636564656,11.18676067102984,60.00438270264381,11.287959663890103,0,860,WALKING,844,6
2,59.870047090306024,10.51210071862808,59.806077751097554,10.422146058307845,0,373,WALKING,0,9
3,59.85085628854348,11.389158656750366,59.91482562775195,11.254226666270014,0,462,WALKING,436,11
4,60.560915953757494,11.00685135038937,60.50974048239072,11.040584348009459,0,445,WALKING,403,6
5,60.4393742092614,11.242982333729985,60.26026005947769,11.198005003569868,0,1022,WALKING,981,21
6,59.7165206762057,10.804453364668841,59.63975746915553,10.781964699588784,0,430,WALKING,413,9
7,60.29224472908192,11.467868984530572,60.29864166300277,11.445380319450512,0,925,WALKING,888,2
8,59.95960416519788,10.961874020229253,59.85725322246433,10.916896690069136,0,450,WALKING,423,12
9,59.927619495593646,10.939385355149193,59.90203175991026,11.15302767340975,0,814,WALKING,796,13
10,59.56299426210537,10.98436268530931,59.58858199778876,11.15302767340975,0,421,WALKING,390,10
11,60.42018340749886,10.590811046408286,60.39459567181547,10.467123388467963,0,443,WALKING,414,8
12,59.76769614757247,10.647032709108432,59.89563482598941,10.65827704164846,0,403,WALKING,366,15
13,60.20908458811091,11.467868984530572,60.13232138106075,11.366669991670308,0,870,WALKING,836,11
14,60.04916124008974,11.33293699405022,59.81887161893925,10.53458938370814,0,371,WALKING,0,52
15,59.98519190088127,11.209249336109897,59.99798576872296,11.265470998810043,0,1011,WALKING,984,4
16,59.58858199778876,10.66952137418849,59.52461265858029,10.66952137418849,0,478,WALKING,443,8
17,60.305038596923616,11.175516338489809,60.2346723237943,10.98436268530931,0,960,WALKING,935,14
18,59.844459354622636,10.849430694828959,59.825268552860095,10.86067502736899,0,547,WALKING,529,3
19,60.08114590969397,10.478367721007992,60.036367372248044,10.444634723387905,0,1104,WALKING,1066,6
20,60.036367372248044,11.00685135038937,60.0299704383272,11.231738001189957,0,457,WALKING,427,13
