id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.64615440307638,11.220493668649926,59.78688694933501,11.119294675789662,0,928,WALKING,897,17
2,59.85725322246433,11.726488632951245,59.81887161893925,11.614045307550953,0,433,WALKING,402,8
3,59.825268552860095,10.489612053548022,60.13232138106075,11.063073013089516,0,414,WALKING,379,47
4,60.04276430616889,10.500856386088051,59.991588834802116,11.299203996430132,0,1378,WALKING,1355,45
5,59.89563482598941,11.175516338489809,59.86365015638518,11.16427200594978,0,501,WALKING,458,4
6,59.85085628854348,11.141783340869722,59.972398033039575,11.231738001189957,0,1006,WALKING,970,15
7,59.78688694933501,10.894408024989076,59.722917610126544,10.86067502736899,0,606,WALKING,568,8
8,60.08114590969397,11.377914324210337,60.09393977753567,11.4791133170706,0,1062,WALKING,1026,6
9,59.86365015638518,11.029340015469428,60.036367372248044,10.928141022609164,0,499,WALKING,464,21
10,59.79968081717671,10.973118352769282,59.85725322246433,10.961874020229253,0,489,WALKING,457,7
11,60.27305392731938,11.33293699405022,60.24746619163599,11.198005003569868,0,398,WALKING,370,8
12,59.870047090306024,10.894408024989076,59.806077751097554,10.804453364668841,0,1309,WALKING,1285,9
13,60.04276430616889,10.703254371808578,60.010779636564656,10.793209032128813,0,553,WALKING,512,7
14,60.119527513219055,11.670266970251099,60.11313057929821,11.760221630571333,0,450,WALKING,424,6
15,60.52253435023241,11.287959663890103,60.42018340749886,11.15302767340975,0,1321,WALKING,1280,14
16,60.45856501102394,10.849430694828959,60.06195510793143,11.535334979770747,0,526,WALKING,481,59
17,59.722917610126544,10.871919359909018,59.65255133699723,10.714498704348607,0,1052,WALKING,1013,12
18,59.991588834802116,11.119294675789662,59.96600109911873,11.018095682929399,0,457,WALKING,439,7
19,59.73571147796824,10.725743036888638,59.77409308149332,11.299203996430132,0,533,WALKING,503,33
20,60.27945086124023,11.31044832897016,60.31783246476531,11.344181326590249,0,534,WALKING,501,5
