id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.94041336343534,11.029340015469428,59.927619495593646,11.254226666270014,0,688,WALKING,660,0
2,59.95960416519788,11.861420623431597,59.96600109911873,11.18676067102984,0,825,WALKING,809,0
3,60.119527513219055,11.108050343249634,60.119527513219055,11.15302767340975,0,850,WALKING,821,0
4,60.15151218282329,10.736987369428666,59.81887161893925,11.501601982150659,0,430,WALKING,412,0
5,59.90203175991026,11.299203996430132,59.722917610126544,11.614045307550953,0,702,WALKING,685,0
6,60.18989378634837,11.074317345629545,60.37540487005293,11.231738001189957,0,946,WALKING,918,0
7,59.383880112321656,10.815697697208872,59.47343718721351,10.973118352769282,0,743,WALKING,716,0
8,60.0299704383272,10.950629687689224,59.90203175991026,11.377914324210337,0,1109,WALKING,1088,0
9,60.57370982159919,11.411647321830426,60.61209142512427,11.299203996430132,0,476,WALKING,454,0
10,59.83806242070179,10.568322381328226,59.844459354622636,10.410901725767816,0,836,WALKING,808,0
11,59.511818790738594,10.939385355149193,59.89563482598941,10.995607017849341,0,1282,WALKING,1266,0
12,60.40738953965717,11.220493668649926,60.432977275340555,11.366669991670308,0,410,WALKING,380,0
13,59.742108411889085,10.68076570672852,59.95960416519788,11.366669991670308,0,838,WALKING,808,0
14,59.83166548678094,10.51210071862808,59.88284095814772,10.399657393227788,0,857,WALKING,831,0
15,59.89563482598941,10.692010039268549,59.91482562775195,10.557078048788197,0,409,WALKING,391,0
16,59.64615440307638,10.545833716248168,59.658948270918074,10.613299711488343,0,643,WALKING,616,0
17,59.972398033039575,11.51284631469069,59.94681029735619,11.434135986910483,0,1240,WALKING,1219,0
18,59.806077751097554,11.535334979770747,59.8124746850184,11.242982333729985,0,654,WALKING,635,0
19,59.99798576872296,11.411647321830426,60.29864166300277,11.355425659130278,0,960,WALKING,930,0
20,60.18989378634837,11.085561678169574,60.17070298458583,11.130539008329691,0,857,WALKING,840,0
21,59.844459354622636,11.355425659130278,60.119527513219055,11.15302767340975,0,489,WALKING,470,0
22,59.89563482598941,10.736987369428666,59.58858199778876,11.838931958351539,0,818,WALKING,799,0
23,60.138718314981595,11.535334979770747,60.138718314981595,11.4791133170706,0,1274,WALKING,1249,0
24,60.119527513219055,11.051828680549487,60.15151218282329,11.051828680549487,0,477,WALKING,460,0
25,60.24746619163599,11.4791133170706,60.3434202004487,11.377914324210337,0,1067,WALKING,1040,0
26,59.86365015638518,10.68076570672852,59.93401642951449,10.883163692449047,0,683,WALKING,657,0
27,60.36261100221124,11.389158656750366,60.36261100221124,11.321692661510191,0,1148,WALKING,1122,0
28,59.658948270918074,10.736987369428666,59.86365015638518,10.579566713868257,0,786,WALKING,756,0
29,60.36261100221124,11.119294675789662,60.04916124008974,11.321692661510191,0,1046,WALKING,1016,0
30,59.69093294052231,10.736987369428666,59.91482562775195,10.703254371808578,0,497,WALKING,476,0
31,59.53740652642198,10.703254371808578,59.71012374228485,10.928141022609164,0,502,WALKING,477,0
32,59.87644402422687,10.478367721007992,59.95960416519788,10.455879055927934,0,1194,WALKING,1164,0
33,60.02357350440635,10.928141022609164,60.055558174010585,10.950629687689224,0,1077,WALKING,1055,0
34,60.349817134369545,11.33293699405022,59.870047090306024,11.254226666270014,0,921,WALKING,903,0
35,59.56299426210537,10.66952137418849,59.52461265858029,10.781964699588784,0,1111,WALKING,1094,0
36,59.75490227973078,11.040584348009459,59.7165206762057,11.040584348009459,0,981,WALKING,965,0
37,60.00438270264381,11.580312309930864,59.9212225616728,11.82768762581151,0,848,WALKING,821,0
38,59.953207231277034,11.49035764961063,59.844459354622636,10.804453364668841,0,1044,WALKING,1027,0
39,59.8124746850184,10.781964699588784,59.74850534580993,10.770720367048755,0,410,WALKING,392,0
40,59.953207231277034,11.31044832897016,59.96600109911873,11.377914324210337,0,1316,WALKING,1299,0
41,59.991588834802116,11.254226666270014,59.96600109911873,11.00685135038937,0,886,WALKING,870,0
42,60.202687654190065,11.16427200594978,60.36261100221124,10.736987369428666,0,1226,WALKING,1207,0
43,59.908428693831105,11.242982333729985,60.0171765704855,10.928141022609164,0,476,WALKING,448,0
44,60.06195510793143,10.86067502736899,60.08754284361482,10.961874020229253,0,990,WALKING,968,0
45,59.83166548678094,11.074317345629545,59.90203175991026,11.018095682929399,0,700,WALKING,674,0
46,60.00438270264381,11.33293699405022,60.04276430616889,11.366669991670308,0,532,WALKING,507,0
47,59.97879496696042,11.00685135038937,59.9212225616728,11.198005003569868,0,1172,WALKING,1144,0
48,59.742108411889085,11.209249336109897,59.703726808364,11.119294675789662,0,1099,WALKING,1070,0
49,59.67174213875977,11.377914324210337,59.678139072680615,11.321692661510191,0,1099,WALKING,1073,0
50,59.594978931709605,11.591556642470893,59.69093294052231,11.49035764961063,0,732,WALKING,708,0
