id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.94041336343534,11.096806010709605,59.90203175991026,10.545833716248168,0,790,WALKING,760,0
2,59.85085628854348,10.871919359909018,59.825268552860095,10.928141022609164,0,949,WALKING,927,0
3,59.972398033039575,11.130539008329691,59.972398033039575,11.074317345629545,0,1031,WALKING,1003,0
4,59.94681029735619,11.501601982150659,59.99798576872296,10.86067502736899,0,939,WALKING,920,0
5,60.221878455952606,11.467868984530572,60.19629072026922,11.242982333729985,0,575,WALKING,551,0
6,59.575788129947064,10.692010039268549,59.72931454404739,10.781964699588784,0,671,WALKING,642,0
7,59.953207231277034,11.703999967871187,60.04276430616889,11.80519896073145,0,802,WALKING,780,0
8,60.055558174010585,11.355425659130278,60.37540487005293,11.242982333729985,0,775,WALKING,751,0
9,59.78688694933501,11.265470998810043,59.76769614757247,11.220493668649926,0,1064,WALKING,1039,0
10,60.24746619163599,11.287959663890103,60.36261100221124,10.793209032128813,0,456,WALKING,426,0
11,59.91482562775195,12.063818609152126,59.9212225616728,11.119294675789662,0,951,WALKING,923,0
12,59.79968081717671,10.86067502736899,59.8124746850184,10.883163692449047,0,1048,WALKING,1022,0
13,59.66534520483892,10.849430694828959,59.68453600660146,10.905652357529107,0,843,WALKING,827,0
14,60.0171765704855,10.871919359909018,60.010779636564656,11.074317345629545,0,839,WALKING,818,0
15,59.85725322246433,11.029340015469428,59.98519190088127,11.063073013089516,0,1176,WALKING,1149,0
16,60.25386312555684,11.872664955971626,60.18989378634837,11.681511302791128,0,1102,WALKING,1075,0
17,59.75490227973078,11.018095682929399,59.780490015414166,11.040584348009459,0,895,WALKING,877,0
18,59.79328388325586,11.242982333729985,59.85725322246433,11.198005003569868,0,745,WALKING,720,0
19,59.697329874443156,11.141783340869722,60.10673364537736,10.950629687689224,0,532,WALKING,514,0
20,60.08754284361482,11.16427200594978,59.88284095814772,10.523345051168109,0,434,WALKING,415,0
21,59.825268552860095,11.209249336109897,59.58858199778876,10.523345051168109,0,884,WALKING,861,0
22,59.953207231277034,11.051828680549487,60.18989378634837,11.119294675789662,0,576,WALKING,549,0
23,59.8124746850184,10.950629687689224,59.85725322246433,11.209249336109897,0,491,WALKING,474,0
24,59.98519190088127,11.029340015469428,59.95960416519788,11.119294675789662,0,1195,WALKING,1167,0
25,60.24746619163599,11.00685135038937,60.25386312555684,11.040584348009459,0,725,WALKING,700,0
26,60.14511524890244,11.456624651990541,59.722917610126544,11.141783340869722,0,573,WALKING,545,0
27,59.93401642951449,10.647032709108432,59.9212225616728,11.040584348009459,0,949,WALKING,931,0
28,60.17709991850668,11.254226666270014,59.95960416519788,11.141783340869722,0,1290,WALKING,1263,0
29,59.79968081717671,11.108050343249634,59.67174213875977,10.65827704164846,0,1014,WALKING,984,0
30,60.119527513219055,11.400402989290395,59.93401642951449,11.029340015469428,0,772,WALKING,747,0
31,59.71012374228485,10.781964699588784,59.7165206762057,10.68076570672852,0,1154,WALKING,1136,0
32,60.036367372248044,11.31044832897016,59.97879496696042,11.400402989290395,0,571,WALKING,549,0
33,60.22827538987345,11.15302767340975,60.24746619163599,11.231738001189957,0,1006,WALKING,990,0
34,59.889237892068564,11.00685135038937,59.86365015638518,11.63653397263101,0,567,WALKING,543,0
35,60.59290062336173,10.995607017849341,60.57370982159919,10.98436268530931,0,739,WALKING,718,0
36,60.0171765704855,11.231738001189957,59.594978931709605,11.175516338489809,0,379,WALKING,363,0
37,60.46496194494479,11.018095682929399,60.44577114318225,11.108050343249634,0,1137,WALKING,1110,0
38,59.51821572465944,10.849430694828959,59.53740652642198,11.029340015469428,0,691,WALKING,673,0
39,59.658948270918074,11.051828680549487,59.94681029735619,11.445380319450512,0,535,WALKING,513,0
40,59.62056666739299,10.950629687689224,59.678139072680615,11.18676067102984,0,923,WALKING,900,0
41,59.58218506386791,10.736987369428666,59.52461265858029,10.916896690069136,0,988,WALKING,971,0
42,59.75490227973078,10.557078048788197,59.697329874443156,10.568322381328226,0,735,WALKING,705,0
43,59.9212225616728,10.455879055927934,59.908428693831105,10.793209032128813,0,542,WALKING,518,0
44,59.89563482598941,10.736987369428666,59.889237892068564,10.883163692449047,0,1089,WALKING,1064,0
45,60.055558174010585,11.130539008329691,59.96600109911873,11.456624651990541,0,1092,WALKING,1066,0
46,60.39459567181547,10.86067502736899,60.330626332607004,11.029340015469428,0,813,WALKING,784,0
47,60.055558174010585,10.781964699588784,60.09393977753567,10.916896690069136,0,1109,WALKING,1080,0
48,60.31783246476531,10.647032709108432,60.19629072026922,11.040584348009459,0,981,WALKING,952,0
49,59.825268552860095,11.377914324210337,59.844459354622636,11.119294675789662,0,1235,WALKING,1217,0
50,60.08754284361482,11.355425659130278,60.00438270264381,11.209249336109897,0,702,WALKING,677,0
