id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.85085628854348,10.973118352769282,59.511818790738594,10.602055378948315,0,859,WALKING,852,0
2,59.94681029735619,11.96261961629186,60.39459567181547,11.344181326590249,0,502,WALKING,489,0
3,60.09393977753567,11.434135986910483,60.10673364537736,11.422891654370455,0,1030,WALKING,1016,0
4,59.9212225616728,11.096806010709605,59.93401642951449,11.051828680549487,0,1183,WALKING,1169,0
5,60.27945086124023,11.040584348009459,59.678139072680615,11.108050343249634,0,958,WALKING,948,0
6,59.844459354622636,11.029340015469428,59.9212225616728,11.220493668649926,0,1032,WALKING,1020,0
7,59.58858199778876,10.66952137418849,59.76769614757247,11.242982333729985,0,866,WALKING,853,0
8,59.806077751097554,10.883163692449047,60.074748975773126,10.950629687689224,0,864,WALKING,855,0
9,59.47343718721351,10.826942029748901,59.47983412113436,10.748231701968695,0,1174,WALKING,1159,0
10,60.39459567181547,11.018095682929399,60.39459567181547,11.130539008329691,0,635,WALKING,627,0
11,59.972398033039575,11.231738001189957,59.66534520483892,10.399657393227788,0,531,WALKING,521,0
12,59.63336053523469,10.725743036888638,59.953207231277034,11.119294675789662,0,978,WALKING,963,0
13,60.25386312555684,11.119294675789662,60.183496852427524,11.130539008329691,0,971,WALKING,965,0
14,59.9212225616728,11.141783340869722,60.010779636564656,11.265470998810043,0,1039,WALKING,1031,0
15,59.88284095814772,10.410901725767816,59.98519190088127,10.53458938370814,0,627,WALKING,620,0
16,60.036367372248044,10.624544044028374,60.06835204185228,10.635788376568403,0,525,WALKING,513,0
17,59.83806242070179,10.568322381328226,59.889237892068564,10.714498704348607,0,961,WALKING,952,0
18,59.889237892068564,11.029340015469428,59.85085628854348,11.096806010709605,0,750,WALKING,736,0
19,59.844459354622636,11.321692661510191,59.550200394263676,10.83818636228893,0,1250,WALKING,1237,0
20,60.266656993398534,11.377914324210337,60.29864166300277,11.400402989290395,0,724,WALKING,717,0
21,59.54380346034283,10.849430694828959,59.66534520483892,10.939385355149193,0,506,WALKING,493,0
22,59.972398033039575,10.950629687689224,60.1259244471399,11.242982333729985,0,1126,WALKING,1113,0
23,59.85085628854348,10.545833716248168,59.825268552860095,10.703254371808578,0,626,WALKING,611,0
24,59.62696360131384,10.635788376568403,59.9212225616728,10.388413060687757,0,769,WALKING,760,0
25,59.697329874443156,10.894408024989076,59.703726808364,10.759476034508724,0,1097,WALKING,1089,0
26,60.09393977753567,11.535334979770747,60.119527513219055,11.321692661510191,0,821,WALKING,812,0
27,59.85085628854348,11.625289640090982,60.10673364537736,11.456624651990541,0,959,WALKING,951,0
28,60.266656993398534,11.108050343249634,59.953207231277034,11.321692661510191,0,522,WALKING,511,0
29,59.614169733472146,11.063073013089516,59.972398033039575,10.961874020229253,0,1369,WALKING,1361,0
30,60.26026005947769,11.265470998810043,60.27945086124023,11.220493668649926,0,418,WALKING,406,0
31,60.20908458811091,11.175516338489809,60.3434202004487,11.366669991670308,0,556,WALKING,549,0
32,59.67174213875977,10.557078048788197,59.71012374228485,10.714498704348607,0,558,WALKING,547,0
33,60.04916124008974,11.00685135038937,59.991588834802116,11.400402989290395,0,612,WALKING,605,0
34,60.074748975773126,11.074317345629545,60.036367372248044,11.063073013089516,0,910,WALKING,900,0
35,59.7165206762057,11.467868984530572,59.972398033039575,10.602055378948315,0,473,WALKING,461,0
36,60.36261100221124,11.377914324210337,60.40738953965717,11.434135986910483,0,609,WALKING,595,0
37,60.20908458811091,11.422891654370455,60.27305392731938,11.344181326590249,0,910,WALKING,895,0
38,59.844459354622636,11.65902263771107,59.825268552860095,11.591556642470893,0,1037,WALKING,1026,0
39,60.010779636564656,10.703254371808578,60.010779636564656,10.916896690069136,0,396,WALKING,381,0
40,60.477755812786484,10.748231701968695,60.40099260573632,10.905652357529107,0,1071,WALKING,1058,0
41,60.36261100221124,11.265470998810043,59.806077751097554,11.456624651990541,0,1196,WALKING,1188,0
42,60.32422939868616,10.928141022609164,60.14511524890244,10.68076570672852,0,377,WALKING,362,0
43,59.93401642951449,11.377914324210337,59.703726808364,10.298458400367522,0,895,WALKING,885,0
44,59.614169733472146,10.703254371808578,59.71012374228485,10.894408024989076,0,1118,WALKING,1111,0
45,59.908428693831105,11.33293699405022,59.83166548678094,11.4791133170706,0,942,WALKING,928,0
46,59.79328388325586,11.119294675789662,59.81887161893925,11.175516338489809,0,558,WALKING,545,0
47,60.369007936132085,11.074317345629545,60.18989378634837,11.557823644850806,0,1010,WALKING,995,0
48,59.96600109911873,10.33219139798761,59.972398033039575,10.377168728147728,0,472,WALKING,458,0
49,59.83806242070179,11.389158656750366,60.036367372248044,11.040584348009459,0,744,WALKING,730,0
50,60.27305392731938,11.287959663890103,59.703726808364,10.849430694828959,0,1193,WALKING,1185,0
