id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,60.388198737894626,11.029340015469428,59.94041336343534,11.063073013089516,0,962,WALKING,949,0
2,59.83166548678094,10.781964699588784,59.870047090306024,10.905652357529107,0,1126,WALKING,1118,0
3,60.16430605066498,11.096806010709605,60.452168077103096,11.198005003569868,0,960,WALKING,947,0
4,59.81887161893925,11.085561678169574,60.14511524890244,11.18676067102984,0,372,WALKING,365,0
5,60.036367372248044,11.80519896073145,59.87644402422687,11.254226666270014,0,678,WALKING,671,0
6,60.36261100221124,11.265470998810043,60.29224472908192,11.198005003569868,0,953,WALKING,940,0
7,60.055558174010585,11.287959663890103,59.95960416519788,11.130539008329691,0,1130,WALKING,1116,0
8,60.29224472908192,11.096806010709605,60.08754284361482,11.085561678169574,0,907,WALKING,894,0
9,60.31783246476531,11.108050343249634,60.04276430616889,10.703254371808578,0,777,WALKING,763,0
10,59.86365015638518,10.489612053548022,59.908428693831105,11.00685135038937,0,560,WALKING,554,0
11,60.10673364537736,10.98436268530931,59.77409308149332,11.040584348009459,0,458,WALKING,448,0
12,60.0299704383272,11.670266970251099,60.010779636564656,11.614045307550953,0,1179,WALKING,1167,0
13,59.87644402422687,10.950629687689224,59.96600109911873,10.804453364668841,0,841,WALKING,830,0
14,60.138718314981595,11.130539008329691,60.14511524890244,11.242982333729985,0,1194,WALKING,1184,0
15,59.46064331937182,10.736987369428666,59.54380346034283,10.83818636228893,0,729,WALKING,722,0
16,60.10673364537736,11.434135986910483,59.98519190088127,11.422891654370455,0,887,WALKING,877,0
17,59.50542185681775,10.83818636228893,59.53740652642198,10.781964699588784,0,581,WALKING,566,0
18,60.17070298458583,11.16427200594978,59.74850534580993,11.108050343249634,0,1070,WALKING,1064,0
19,59.94681029735619,11.141783340869722,59.98519190088127,10.602055378948315,0,970,WALKING,963,0
20,59.96600109911873,11.299203996430132,59.99798576872296,11.00685135038937,0,1008,WALKING,999,0
21,59.94681029735619,11.49035764961063,59.953207231277034,11.377914324210337,0,1251,WALKING,1236,0
22,59.972398033039575,10.894408024989076,59.98519190088127,11.018095682929399,0,1171,WALKING,1160,0
23,59.98519190088127,11.175516338489809,59.972398033039575,11.130539008329691,0,670,WALKING,658,0
24,60.37540487005293,11.141783340869722,60.04276430616889,11.366669991670308,0,1020,WALKING,1009,0
25,60.29224472908192,10.748231701968695,60.25386312555684,10.928141022609164,0,1146,WALKING,1139,0
26,59.60137586563045,10.579566713868257,59.594978931709605,10.68076570672852,0,1046,WALKING,1032,0
27,59.58218506386791,10.781964699588784,59.678139072680615,10.849430694828959,0,985,WALKING,979,0
28,59.927619495593646,10.3659243956077,59.93401642951449,10.410901725767816,0,876,WALKING,868,0
29,59.94681029735619,10.557078048788197,59.91482562775195,10.545833716248168,0,828,WALKING,815,0
30,59.531009592501135,10.545833716248168,59.81887161893925,10.02859441940682,0,1014,WALKING,1005,0
31,59.99798576872296,11.051828680549487,59.46064331937182,10.781964699588784,0,475,WALKING,461,0
32,59.492627988976054,10.973118352769282,59.7165206762057,10.647032709108432,0,1026,WALKING,1012,0
33,60.10673364537736,11.535334979770747,60.183496852427524,11.287959663890103,0,373,WALKING,362,0
34,59.99798576872296,11.422891654370455,59.62696360131384,11.467868984530572,0,910,WALKING,900,0
35,60.24106925771515,11.119294675789662,60.24106925771515,11.198005003569868,0,549,WALKING,535,0
36,60.20908458811091,10.86067502736899,60.18989378634837,11.321692661510191,0,485,WALKING,475,0
37,60.452168077103096,11.141783340869722,60.452168077103096,11.220493668649926,0,686,WALKING,677,0
38,59.6077727995513,10.928141022609164,59.83166548678094,10.883163692449047,0,836,WALKING,823,0
39,59.93401642951449,10.500856386088051,59.91482562775195,10.66952137418849,0,552,WALKING,544,0
40,59.76769614757247,10.939385355149193,59.86365015638518,11.029340015469428,0,719,WALKING,706,0
41,59.90203175991026,11.344181326590249,59.97879496696042,11.299203996430132,0,1347,WALKING,1338,0
42,60.413786473578014,11.074317345629545,60.31143553084446,11.265470998810043,0,1112,WALKING,1102,0
43,59.742108411889085,11.4791133170706,59.96600109911873,11.524090647230718,0,579,WALKING,564,0
44,60.3434202004487,11.254226666270014,60.42658034141971,11.254226666270014,0,552,WALKING,544,0
45,59.76769614757247,10.35468006306767,59.74850534580993,10.35468006306767,0,863,WALKING,857,0
46,60.21548152203176,11.411647321830426,60.13232138106075,11.51284631469069,0,933,WALKING,919,0
47,60.29864166300277,11.096806010709605,60.33702326652785,11.18676067102984,0,834,WALKING,824,0
48,59.72931454404739,10.961874020229253,59.71012374228485,10.444634723387905,0,398,WALKING,387,0
49,60.09393977753567,11.141783340869722,59.614169733472146,10.804453364668841,0,1206,WALKING,1194,0
50,60.02357350440635,12.120040271852272,60.18989378634837,12.31119392503277,0,959,WALKING,948,0
