id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,60.413786473578014,10.849430694828959,60.413786473578014,11.040584348009459,0,913,WALKING,906,0
2,60.202687654190065,11.018095682929399,60.08114590969397,10.98436268530931,0,1108,WALKING,1099,0
3,59.403070914084196,10.613299711488343,59.364689310559115,10.804453364668841,0,974,WALKING,965,0
4,60.1259244471399,10.86067502736899,60.04916124008974,11.074317345629545,0,785,WALKING,777,0
5,59.678139072680615,10.388413060687757,59.62056666739299,10.703254371808578,0,390,WALKING,379,0
6,59.78688694933501,11.793954628191422,59.75490227973078,11.085561678169574,0,874,WALKING,859,0
7,59.722917610126544,10.781964699588784,59.65255133699723,10.714498704348607,0,520,WALKING,513,0
8,60.14511524890244,11.198005003569868,60.17709991850668,11.321692661510191,0,1243,WALKING,1228,0
9,59.972398033039575,11.557823644850806,59.89563482598941,11.389158656750366,0,562,WALKING,553,0
10,60.47135887886564,11.085561678169574,60.496946614549024,11.085561678169574,0,866,WALKING,859,0
11,59.90203175991026,11.141783340869722,59.575788129947064,11.029340015469428,0,1163,WALKING,1149,0
12,59.79968081717671,10.557078048788197,59.91482562775195,10.86067502736899,0,525,WALKING,518,0
13,60.221878455952606,10.973118352769282,60.42018340749886,11.040584348009459,0,857,WALKING,845,0
14,59.91482562775195,10.714498704348607,60.0299704383272,10.871919359909018,0,1072,WALKING,1062,0
15,59.53740652642198,10.444634723387905,59.52461265858029,10.613299711488343,0,985,WALKING,975,0
16,60.432977275340555,10.748231701968695,60.37540487005293,11.220493668649926,0,423,WALKING,413,0
17,60.42658034141971,11.130539008329691,60.4393742092614,11.040584348009459,0,989,WALKING,983,0
18,59.991588834802116,10.961874020229253,59.95960416519788,10.916896690069136,0,944,WALKING,934,0
19,60.452168077103096,11.209249336109897,60.369007936132085,11.198005003569868,0,692,WALKING,678,0
20,60.24106925771515,11.31044832897016,59.889237892068564,10.568322381328226,0,673,WALKING,662,0
21,59.60137586563045,10.65827704164846,59.66534520483892,10.736987369428666,0,664,WALKING,654,0
22,59.83806242070179,10.692010039268549,59.927619495593646,11.16427200594978,0,876,WALKING,868,0
23,60.29864166300277,11.501601982150659,60.305038596923616,11.422891654370455,0,602,WALKING,589,0
24,59.91482562775195,11.692755635331158,59.85085628854348,11.692755635331158,0,1211,WALKING,1204,0
25,60.04276430616889,10.916896690069136,60.00438270264381,11.524090647230718,0,747,WALKING,733,0
26,60.09393977753567,11.377914324210337,60.119527513219055,11.141783340869722,0,1040,WALKING,1034,0
27,60.37540487005293,11.108050343249634,59.97879496696042,11.422891654370455,0,390,WALKING,384,0
28,59.991588834802116,11.501601982150659,60.08754284361482,11.18676067102984,0,679,WALKING,672,0
29,59.85725322246433,11.242982333729985,59.870047090306024,11.198005003569868,0,847,WALKING,836,0
30,60.20908458811091,11.287959663890103,59.889237892068564,10.894408024989076,0,422,WALKING,413,0
31,60.055558174010585,11.625289640090982,60.11313057929821,11.501601982150659,0,1054,WALKING,1048,0
32,59.53740652642198,10.703254371808578,59.47343718721351,10.939385355149193,0,672,WALKING,659,0
33,59.73571147796824,10.894408024989076,59.806077751097554,10.883163692449047,0,485,WALKING,476,0
34,60.100336711456514,12.15377326947236,60.0299704383272,12.063818609152126,0,511,WALKING,500,0
35,59.99798576872296,12.097551606772212,59.991588834802116,12.030085611532037,0,372,WALKING,360,0
36,59.97879496696042,11.231738001189957,59.575788129947064,10.781964699588784,0,840,WALKING,829,0
37,59.53740652642198,10.770720367048755,59.594978931709605,10.579566713868257,0,842,WALKING,836,0
38,59.68453600660146,10.703254371808578,59.825268552860095,10.748231701968695,0,592,WALKING,577,0
39,59.761299213651625,10.65827704164846,59.67174213875977,10.590811046408286,0,449,WALKING,439,0
40,60.13232138106075,11.074317345629545,60.157909116744136,11.220493668649926,0,435,WALKING,420,0
41,60.202687654190065,11.254226666270014,60.40738953965717,11.074317345629545,0,937,WALKING,930,0
42,60.33702326652785,11.15302767340975,60.09393977753567,11.254226666270014,0,882,WALKING,867,0
43,60.100336711456514,11.771465963111362,60.35621406829039,11.198005003569868,0,660,WALKING,652,0
44,59.91482562775195,12.030085611532037,59.889237892068564,11.63653397263101,0,1205,WALKING,1194,0
45,59.56939119602622,10.86067502736899,59.67174213875977,10.793209032128813,0,529,WALKING,521,0
46,59.96600109911873,10.545833716248168,59.89563482598941,10.298458400367522,0,1155,WALKING,1147,0
47,60.477755812786484,11.051828680549487,60.0171765704855,11.299203996430132,0,1104,WALKING,1093,0
48,60.388198737894626,11.31044832897016,60.35621406829039,11.074317345629545,0,501,WALKING,487,0
49,59.79968081717671,10.647032709108432,59.78688694933501,10.770720367048755,0,990,WALKING,979,0
50,59.927619495593646,11.198005003569868,59.91482562775195,11.029340015469428,0,807,WALKING,801,0
