id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,60.19629072026922,11.299203996430132,60.202687654190065,11.445380319450512,1,656,WALKING,0,0
2,59.86365015638518,11.276715331350074,59.87644402422687,11.096806010709605,1,463,WALKING,0,0
3,59.91482562775195,11.141783340869722,59.908428693831105,11.018095682929399,0,361,WALKING,0,0
4,60.42658034141971,11.00685135038937,60.2346723237943,11.029340015469428,1,656,WALKING,0,0
5,59.69093294052231,11.400402989290395,59.8124746850184,11.254226666270014,0,575,WALKING,0,0
6,59.467040253292666,10.455879055927934,59.8124746850184,10.377168728147728,1,1000,WALKING,0,0
7,59.62696360131384,10.66952137418849,59.77409308149332,10.568322381328226,0,398,WALKING,0,0
8,60.432977275340555,11.377914324210337,60.37540487005293,11.16427200594978,1,783,WALKING,0,0
9,60.157909116744136,11.400402989290395,60.100336711456514,11.569067977390835,0,855,WALKING,0,0
10,60.0171765704855,11.108050343249634,59.825268552860095,11.422891654370455,0,674,WALKING,0,0
11,59.927619495593646,10.770720367048755,60.13232138106075,10.66952137418849,1,556,WALKING,0,0
12,59.870047090306024,10.3659243956077,59.90203175991026,10.410901725767816,1,571,WALKING,0,0
13,59.87644402422687,11.096806010709605,60.074748975773126,11.344181326590249,1,785,WALKING,0,0
14,60.17709991850668,11.040584348009459,60.08754284361482,11.119294675789662,1,544,WALKING,0,0
15,60.29864166300277,11.355425659130278,60.31143553084446,11.366669991670308,0,1182,WALKING,0,0
16,60.49054968062818,10.815697697208872,60.5481220859158,10.973118352769282,1,785,WALKING,0,0
17,59.58858199778876,10.759476034508724,59.58858199778876,10.725743036888638,1,1060,WALKING,0,0
18,59.54380346034283,11.209249336109897,59.575788129947064,11.355425659130278,0,452,WALKING,0,0
19,60.36261100221124,11.074317345629545,60.330626332607004,11.051828680549487,0,908,WALKING,0,0
20,59.9212225616728,10.422146058307845,60.02357350440635,10.928141022609164,0,1012,WALKING,0,0
21,59.65255133699723,10.68076570672852,59.56939119602622,10.781964699588784,0,1028,WALKING,0,0
22,60.221878455952606,11.231738001189957,60.036367372248044,11.434135986910483,0,1339,WALKING,0,0
23,60.388198737894626,11.287959663890103,60.202687654190065,11.00685135038937,0,724,WALKING,0,0
24,59.97879496696042,10.871919359909018,59.89563482598941,10.950629687689224,1,511,WALKING,0,0
