id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.83166548678094,11.883909288511656,59.86365015638518,11.81644329327148,0,900,WALKING,863,6
2,60.15151218282329,11.625289640090982,60.183496852427524,11.591556642470893,0,894,WALKING,871,5
3,60.0299704383272,11.535334979770747,60.06835204185228,11.614045307550953,0,403,WALKING,379,7
4,59.658948270918074,11.209249336109897,59.63336053523469,11.18676067102984,0,1329,WALKING,1305,4
5,59.93401642951449,11.16427200594978,60.11313057929821,10.905652357529107,0,455,WALKING,413,25
6,60.157909116744136,11.209249336109897,60.157909116744136,11.119294675789662,0,951,WALKING,910,5
7,60.50334354846987,11.085561678169574,60.413786473578014,10.86067502736899,0,979,WALKING,963,16
8,60.04916124008974,11.782710295651393,59.99798576872296,11.422891654370455,0,479,WALKING,453,21
9,59.89563482598941,10.68076570672852,59.927619495593646,10.602055378948315,0,457,WALKING,420,6
10,59.63975746915553,10.53458938370814,60.055558174010585,11.33293699405022,0,897,WALKING,862,65
11,59.86365015638518,11.16427200594978,59.99798576872296,11.175516338489809,0,1005,WALKING,988,15
12,60.100336711456514,11.119294675789662,60.08754284361482,11.130539008329691,0,1334,WALKING,1298,2
13,60.330626332607004,11.456624651990541,60.17070298458583,11.535334979770747,0,461,WALKING,425,19
14,60.20908458811091,11.4791133170706,60.074748975773126,11.434135986910483,0,991,WALKING,950,16
15,59.85085628854348,11.15302767340975,59.89563482598941,10.905652357529107,0,666,WALKING,628,15
16,60.036367372248044,10.53458938370814,59.927619495593646,11.063073013089516,0,1092,WALKING,1061,32
17,60.11313057929821,11.569067977390835,60.40738953965717,11.16427200594978,0,491,WALKING,454,40
18,60.074748975773126,11.49035764961063,60.06195510793143,11.344181326590249,0,1286,WALKING,1250,9
19,60.08754284361482,10.455879055927934,60.074748975773126,10.433390390847874,0,1057,WALKING,1040,2
20,59.953207231277034,10.65827704164846,59.927619495593646,10.804453364668841,0,1041,WALKING,1012,9
21,59.81887161893925,10.736987369428666,59.75490227973078,10.759476034508724,0,420,WALKING,400,8
22,59.9212225616728,10.275969735287465,59.81887161893925,10.66952137418849,0,670,WALKING,639,25
23,59.95960416519788,11.344181326590249,59.75490227973078,11.625289640090982,0,507,WALKING,463,28
24,59.74850534580993,11.456624651990541,59.97879496696042,10.523345051168109,0,442,WALKING,399,59
25,60.10673364537736,11.242982333729985,59.97879496696042,11.018095682929399,0,692,WALKING,669,19
26,59.98519190088127,11.018095682929399,60.42018340749886,11.242982333729985,0,911,WALKING,869,50
27,60.560915953757494,11.096806010709605,60.477755812786484,11.265470998810043,0,459,WALKING,416,14
28,59.908428693831105,11.040584348009459,59.91482562775195,11.018095682929399,0,629,WALKING,588,2
29,60.10673364537736,11.074317345629545,59.953207231277034,11.434135986910483,0,1035,WALKING,992,27
30,60.21548152203176,11.051828680549487,60.036367372248044,10.759476034508724,0,1024,WALKING,989,26
31,60.00438270264381,10.883163692449047,60.157909116744136,10.995607017849341,0,510,WALKING,483,19
32,60.04276430616889,11.467868984530572,60.00438270264381,11.400402989290395,0,1034,WALKING,995,6
33,59.93401642951449,11.18676067102984,60.00438270264381,10.33219139798761,0,918,WALKING,877,49
34,60.61848835904512,10.916896690069136,60.644076094728504,11.074317345629545,0,405,WALKING,380,10
35,60.36261100221124,11.321692661510191,60.46496194494479,10.826942029748901,0,1039,WALKING,997,30
36,59.79328388325586,10.86067502736899,59.85085628854348,10.804453364668841,0,426,WALKING,405,8
37,59.83166548678094,11.411647321830426,59.761299213651625,11.31044832897016,0,871,WALKING,835,10
38,60.08114590969397,11.411647321830426,60.13232138106075,11.33293699405022,0,553,WALKING,514,8
39,59.780490015414166,10.66952137418849,59.87644402422687,11.085561678169574,0,998,WALKING,981,26
40,60.00438270264381,10.928141022609164,59.79968081717671,10.68076570672852,0,458,WALKING,429,27
41,60.06835204185228,10.489612053548022,59.77409308149332,10.736987369428666,0,721,WALKING,685,36
42,60.09393977753567,11.18676067102984,60.074748975773126,11.198005003569868,0,1059,WALKING,1025,3
43,59.953207231277034,12.007596946451978,59.89563482598941,11.501601982150659,0,881,WALKING,839,29
44,59.98519190088127,10.35468006306767,59.78688694933501,10.444634723387905,0,1043,WALKING,1010,23
45,60.157909116744136,11.108050343249634,59.908428693831105,11.49035764961063,0,1008,WALKING,969,35
46,59.94041336343534,10.973118352769282,59.972398033039575,11.018095682929399,0,905,WALKING,888,5
47,60.08114590969397,11.00685135038937,59.991588834802116,11.220493668649926,0,1008,WALKING,965,16
48,59.66534520483892,10.53458938370814,59.88284095814772,10.410901725767816,0,609,WALKING,580,26
49,60.036367372248044,10.973118352769282,59.75490227973078,10.602055378948315,0,608,WALKING,575,38
50,59.9212225616728,10.51210071862808,59.86365015638518,11.096806010709605,0,1036,WALKING,1018,34
51,60.29224472908192,11.287959663890103,60.32422939868616,11.366669991670308,0,998,WALKING,964,6
52,59.86365015638518,11.524090647230718,59.99798576872296,11.411647321830426,0,420,WALKING,403,17
53,59.991588834802116,11.31044832897016,60.183496852427524,11.051828680549487,0,965,WALKING,935,26
54,60.349817134369545,10.905652357529107,60.24746619163599,11.198005003569868,0,968,WALKING,936,20
55,59.48623105505521,10.725743036888638,59.97879496696042,10.961874020229253,0,950,WALKING,908,57
56,60.119527513219055,11.040584348009459,60.183496852427524,11.15302767340975,0,954,WALKING,934,10
57,59.94681029735619,11.535334979770747,59.72931454404739,10.815697697208872,0,644,WALKING,601,47
58,59.844459354622636,11.198005003569868,59.97879496696042,11.096806010709605,0,609,WALKING,580,16
59,60.04276430616889,10.826942029748901,60.055558174010585,10.647032709108432,0,680,WALKING,657,11
60,59.83166548678094,11.434135986910483,59.9212225616728,11.456624651990541,0,838,WALKING,816,11
61,59.4990249228969,10.68076570672852,59.492627988976054,10.579566713868257,0,1348,WALKING,1316,6
62,60.1259244471399,11.366669991670308,60.036367372248044,11.63653397263101,0,1105,WALKING,1079,18
63,60.20908458811091,10.849430694828959,60.119527513219055,11.467868984530572,0,847,WALKING,825,36
64,59.91482562775195,11.018095682929399,60.1259244471399,11.108050343249634,0,858,WALKING,822,24
65,59.90203175991026,11.198005003569868,59.972398033039575,11.4791133170706,0,453,WALKING,422,18
66,59.889237892068564,11.389158656750366,60.27305392731938,11.377914324210337,0,998,WALKING,953,43
67,60.5481220859158,11.063073013089516,60.54172515199495,11.15302767340975,0,1071,WALKING,1035,5
68,59.96600109911873,10.602055378948315,60.22827538987345,11.074317345629545,0,914,WALKING,889,40
69,59.953207231277034,11.321692661510191,59.870047090306024,11.231738001189957,0,521,WALKING,496,11
70,60.33702326652785,11.231738001189957,60.04916124008974,10.826942029748901,0,972,WALKING,940,40
71,60.18989378634837,11.569067977390835,60.14511524890244,11.467868984530572,0,930,WALKING,901,8
72,59.9212225616728,10.399657393227788,59.88284095814772,10.422146058307845,0,447,WALKING,402,5
73,60.074748975773126,11.175516338489809,59.56939119602622,10.647032709108432,0,381,WALKING,363,64
