id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,60.37540487005293,10.86067502736899,60.42018340749886,11.051828680549487,0,1104,WALKING,1067,12
2,59.6077727995513,10.928141022609164,59.71012374228485,10.410901725767816,0,861,WALKING,836,32
3,59.76769614757247,11.65902263771107,60.04276430616889,11.546579312310776,0,936,WALKING,903,32
4,59.60137586563045,10.894408024989076,59.62696360131384,10.714498704348607,0,1099,WALKING,1068,11
5,59.69093294052231,11.389158656750366,59.67174213875977,11.422891654370455,0,999,WALKING,976,3
6,59.95960416519788,11.16427200594978,60.08114590969397,11.265470998810043,0,377,WALKING,361,15
7,59.89563482598941,11.119294675789662,60.08114590969397,10.928141022609164,0,1064,WALKING,1021,24
8,59.79968081717671,10.557078048788197,59.678139072680615,10.815697697208872,0,457,WALKING,418,20
9,59.90203175991026,10.86067502736899,59.93401642951449,11.00685135038937,0,1162,WALKING,1136,9
10,60.16430605066498,11.130539008329691,60.10673364537736,11.051828680549487,0,469,WALKING,428,8
11,60.29224472908192,11.18676067102984,60.45856501102394,11.130539008329691,0,376,WALKING,360,19
12,59.88284095814772,11.085561678169574,59.98519190088127,11.31044832897016,0,767,WALKING,732,17
13,59.66534520483892,10.973118352769282,59.77409308149332,10.804453364668841,0,915,WALKING,890,16
14,59.94041336343534,11.141783340869722,60.0171765704855,11.15302767340975,0,551,WALKING,509,9
15,60.157909116744136,11.063073013089516,59.94041336343534,10.849430694828959,0,941,WALKING,918,27
16,60.36261100221124,11.18676067102984,60.47135887886564,10.883163692449047,0,439,WALKING,410,21
17,59.90203175991026,11.580312309930864,59.94041336343534,11.63653397263101,0,1051,WALKING,1025,6
18,60.06835204185228,10.939385355149193,59.95960416519788,11.242982333729985,0,1021,WALKING,992,21
19,59.98519190088127,10.455879055927934,60.010779636564656,10.433390390847874,0,459,WALKING,427,4
20,59.870047090306024,10.51210071862808,60.16430605066498,11.051828680549487,0,378,WALKING,361,45
21,59.90203175991026,11.198005003569868,59.93401642951449,10.83818636228893,0,1029,WALKING,988,21
22,60.39459567181547,10.905652357529107,60.22827538987345,11.209249336109897,0,529,WALKING,512,25
23,60.40099260573632,11.16427200594978,60.535328218074106,11.15302767340975,0,472,WALKING,454,15
24,60.20908458811091,11.49035764961063,60.31143553084446,11.445380319450512,0,979,WALKING,950,12
25,59.99798576872296,11.692755635331158,60.00438270264381,11.63653397263101,0,379,WALKING,361,4
26,60.06195510793143,11.175516338489809,59.58858199778876,10.770720367048755,0,1156,WALKING,1136,58
27,59.87644402422687,11.276715331350074,60.010779636564656,11.456624651990541,0,446,WALKING,418,18
