id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.63975746915553,10.916896690069136,59.96600109911873,10.624544044028374,0,494,WALKING,469,40
2,59.953207231277034,10.86067502736899,60.08754284361482,10.624544044028374,0,1041,WALKING,1014,20
3,59.844459354622636,10.613299711488343,59.75490227973078,10.83818636228893,0,641,WALKING,610,17
4,60.119527513219055,11.018095682929399,59.703726808364,10.815697697208872,0,1047,WALKING,1003,48
5,59.63975746915553,10.545833716248168,59.889237892068564,10.624544044028374,0,503,WALKING,475,29
6,60.0299704383272,11.018095682929399,60.1259244471399,11.108050343249634,0,903,WALKING,872,12
7,60.074748975773126,11.31044832897016,60.27305392731938,11.16427200594978,0,1278,WALKING,1258,24
8,59.85725322246433,11.344181326590249,59.94041336343534,11.15302767340975,0,623,WALKING,586,15
9,59.953207231277034,10.894408024989076,60.48415274670733,11.535334979770747,0,1346,WALKING,1308,69
10,60.15151218282329,11.130539008329691,60.13232138106075,11.15302767340975,0,408,WALKING,387,3
11,59.844459354622636,11.299203996430132,59.93401642951449,11.344181326590249,0,416,WALKING,399,11
12,60.036367372248044,10.995607017849341,59.953207231277034,11.085561678169574,0,966,WALKING,948,11
13,59.991588834802116,10.871919359909018,59.844459354622636,10.894408024989076,0,482,WALKING,453,17
14,60.38180180397378,11.209249336109897,59.93401642951449,10.781964699588784,0,1054,WALKING,1026,56
15,59.742108411889085,10.883163692449047,59.83166548678094,10.905652357529107,0,913,WALKING,894,11
16,59.953207231277034,10.635788376568403,59.95960416519788,10.590811046408286,0,437,WALKING,416,3
17,59.93401642951449,11.33293699405022,59.614169733472146,10.804453364668841,0,925,WALKING,897,47
18,60.40099260573632,10.995607017849341,60.432977275340555,11.051828680549487,0,1238,WALKING,1202,5
19,59.88284095814772,11.49035764961063,59.94681029735619,11.198005003569868,0,1172,WALKING,1139,18
20,59.79968081717671,10.871919359909018,60.11313057929821,11.175516338489809,0,852,WALKING,830,39
21,59.95960416519788,11.029340015469428,59.86365015638518,10.905652357529107,0,844,WALKING,800,13
22,59.72931454404739,12.007596946451978,59.88284095814772,11.231738001189957,0,1075,WALKING,1032,47
23,59.703726808364,10.725743036888638,59.703726808364,10.804453364668841,0,369,WALKING,0,5
24,60.15151218282329,11.715244300411216,60.11313057929821,11.569067977390835,0,399,WALKING,377,10
25,59.68453600660146,10.759476034508724,59.65255133699723,10.68076570672852,0,607,WALKING,579,6
26,59.60137586563045,10.83818636228893,59.62696360131384,10.781964699588784,0,850,WALKING,818,5
27,59.72931454404739,10.939385355149193,59.81887161893925,10.826942029748901,0,543,WALKING,522,12
28,60.06195510793143,11.51284631469069,60.13232138106075,11.591556642470893,0,728,WALKING,710,9
29,59.89563482598941,11.377914324210337,60.119527513219055,11.377914324210337,0,1068,WALKING,1039,25
30,59.75490227973078,10.557078048788197,60.055558174010585,10.759476034508724,0,523,WALKING,506,36
31,59.85085628854348,10.759476034508724,59.62056666739299,10.894408024989076,0,965,WALKING,920,27
