id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.697746150531174,10.678003993647215,59.83806242070179,10.579566713868257,0,599,WALKING,590,0
2,59.75289636718218,10.552144108116105,59.94681029735619,10.950629687689224,0,635,WALKING,625,0
3,60.0970187312621,10.880234524141553,60.055558174010585,11.018095682929399,0,712,WALKING,697,0
4,59.70110511848365,10.344225088033681,59.870047090306024,10.253481070207405,0,768,WALKING,754,0
5,59.867737389909664,11.12837918914725,59.78688694933501,11.15302767340975,0,1106,WALKING,1098,0
6,59.890632951881244,10.597022329866194,60.010779636564656,10.815697697208872,0,449,WALKING,435,0
7,59.71419519673697,10.053238193258409,59.77409308149332,10.309702732907553,0,1230,WALKING,1220,0
8,59.629712172476374,10.398031840861282,59.972398033039575,11.141783340869722,0,745,WALKING,737,0
9,60.36846497694648,10.859469793026426,59.825268552860095,10.905652357529107,0,406,WALKING,393,0
10,60.58226850189868,11.399562444460999,60.388198737894626,11.355425659130278,0,1141,WALKING,1128,0
11,60.052342519862485,10.00882617187152,60.08114590969397,10.01735008686679,0,811,WALKING,804,0
12,59.694234512645586,11.271605050235983,59.678139072680615,11.456624651990541,0,542,WALKING,530,0
13,59.476585932234556,10.778487641372141,59.72931454404739,10.759476034508724,0,895,WALKING,880,0
14,60.03323785049802,11.252740386931917,59.87644402422687,10.410901725767816,0,989,WALKING,974,0
15,60.05547255152896,10.079625300921958,59.83806242070179,10.579566713868257,0,664,WALKING,656,0
16,59.67217003257981,11.428415528940315,59.991588834802116,10.894408024989076,0,590,WALKING,581,0
17,59.92652961550092,10.55318505942581,59.96600109911873,10.647032709108432,0,821,WALKING,806,0
18,59.547915510038855,10.872567309742877,59.68453600660146,10.871919359909018,0,578,WALKING,572,0
19,59.814975792694206,11.293549646612686,59.94681029735619,10.489612053548022,0,952,WALKING,946,0
20,59.90966258558542,11.613470360605067,60.04916124008974,11.445380319450512,0,1048,WALKING,1035,0
21,60.09640403020382,10.482354908355976,60.100336711456514,10.568322381328226,0,807,WALKING,801,0
22,59.51778974091058,10.791651149391496,59.53740652642198,10.781964699588784,0,550,WALKING,536,0
23,59.76879555421643,10.453654181622982,59.78688694933501,10.725743036888638,0,384,WALKING,373,0
24,59.63270853782809,10.162197633860597,59.63975746915553,10.219748072587318,0,424,WALKING,414,0
25,59.81053895977999,10.914634741731552,59.614169733472146,10.590811046408286,0,868,WALKING,858,0
26,59.67592740075559,10.514531979527513,60.0299704383272,10.65827704164846,0,868,WALKING,853,0
27,59.564944234105745,10.065568611568555,59.658948270918074,10.489612053548022,0,747,WALKING,733,0
28,59.91431615889394,10.565558531392371,59.62056666739299,10.703254371808578,0,901,WALKING,892,0
29,59.49264136213201,10.551207852183023,59.53740652642198,10.714498704348607,0,613,WALKING,600,0
30,59.8516604661686,11.409467655189845,59.98519190088127,10.939385355149193,0,878,WALKING,863,0
31,59.61096586562152,11.139786524283384,59.91482562775195,10.995607017849341,0,487,WALKING,476,0
32,59.79923450729837,10.917262882264428,59.83166548678094,10.905652357529107,0,913,WALKING,898,0
33,59.69180651560072,11.262953136013715,59.62056666739299,11.074317345629545,0,1006,WALKING,996,0
34,59.983673044896285,10.315742108058243,60.33702326652785,11.029340015469428,0,434,WALKING,423,0
35,60.56717880035004,11.90193728304605,60.58650368944088,11.793954628191422,0,770,WALKING,759,0
36,59.79344265522355,11.368090365935174,59.94041336343534,12.187506267092447,0,1112,WALKING,1099,0
37,59.542560344426775,11.064292390460249,59.98519190088127,10.635788376568403,0,650,WALKING,640,0
38,59.792555429660574,10.772472726593117,59.844459354622636,11.411647321830426,0,716,WALKING,708,0
39,60.063569818998815,10.87200841618887,59.658948270918074,10.692010039268549,0,858,WALKING,845,0
40,60.073728157595404,10.72308379819569,59.95960416519788,10.905652357529107,0,899,WALKING,888,0
41,59.72677385528822,10.755300645167246,59.780490015414166,10.804453364668841,0,997,WALKING,982,0
42,59.98963631913533,10.48185819803783,60.02357350440635,10.410901725767816,0,513,WALKING,499,0
43,59.949682395025704,10.812199912571986,60.08754284361482,11.130539008329691,0,507,WALKING,492,0
44,59.56799993126787,11.04500287603019,59.62056666739299,11.16427200594978,0,978,WALKING,966,0
45,59.85494007037529,10.858245573745421,59.72931454404739,10.916896690069136,0,902,WALKING,893,0
46,59.47773129200315,11.287994095237856,60.04276430616889,11.096806010709605,0,962,WALKING,950,0
47,59.61375449277978,10.647830497119037,59.69093294052231,11.254226666270014,0,674,WALKING,663,0
48,60.080144619836354,11.468609110833501,60.02357350440635,11.299203996430132,0,1178,WALKING,1168,0
49,59.80338029169687,10.813353401593186,59.91482562775195,10.602055378948315,0,1240,WALKING,1231,0
50,60.01505694062906,10.920098685885375,60.010779636564656,11.175516338489809,0,576,WALKING,562,0
