id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,60.46990927600499,11.547865098967574,60.452168077103096,11.569067977390835,0,674,WALKING,668,0
2,59.187099231008204,11.942103317422246,59.26233836782556,12.401148585353004,0,500,WALKING,490,0
3,60.28773089402534,12.096165967335166,60.330626332607004,11.872664955971626,0,1036,WALKING,1029,0
4,59.44695455384358,11.413273322407667,59.47343718721351,11.411647321830426,0,472,WALKING,465,0
5,59.776670785301015,10.625811667134027,59.742108411889085,10.894408024989076,0,811,WALKING,804,0
6,59.92912804779943,10.027159402713218,60.010779636564656,10.073571749566938,0,447,WALKING,438,0
7,59.89629645280824,11.727128038719574,59.79968081717671,11.737732965491276,0,375,WALKING,367,0
8,59.240983198636265,10.596724890275144,59.575788129947064,10.68076570672852,0,410,WALKING,402,0
9,59.62663649123539,10.60395352855924,60.10673364537736,11.16427200594978,0,660,WALKING,653,0
10,59.89112026849039,10.568388359403649,59.81887161893925,10.433390390847874,0,659,WALKING,649,0
11,59.49106557116377,11.828331399940923,59.531009592501135,11.940130951211803,0,542,WALKING,533,0
12,60.02563644720193,10.25331750261572,60.04916124008974,10.51210071862808,0,931,WALKING,921,0
13,60.37076487774,12.05606054211856,60.29864166300277,11.895153621051685,0,386,WALKING,371,0
14,59.325784651851336,12.141246835991376,59.7165206762057,11.670266970251099,0,1055,WALKING,1045,0
15,60.140727477141276,11.357550147249016,60.20908458811091,11.670266970251099,0,641,WALKING,635,0
16,59.84050037077082,10.874271740378175,60.06195510793143,11.445380319450512,0,992,WALKING,984,0
17,60.22209565594762,11.28294410003205,60.15151218282329,11.377914324210337,0,645,WALKING,632,0
18,60.03555537011114,11.7437295337486,60.074748975773126,11.692755635331158,0,1139,WALKING,1133,0
19,59.89326235536145,10.422398885100169,60.29224472908192,11.33293699405022,0,910,WALKING,900,0
20,59.932307261474115,12.110455538455115,60.06195510793143,11.130539008329691,0,1174,WALKING,1168,0
21,59.17216857817046,11.06372874822971,59.21116289645879,11.074317345629545,0,458,WALKING,451,0
22,60.204960039281296,12.394540389919495,60.00438270264381,12.097551606772212,0,1238,WALKING,1225,0
23,59.97908418546027,12.166799102577677,59.927619495593646,11.692755635331158,0,1154,WALKING,1147,0
24,59.53307851124065,10.404937555110513,59.492627988976054,10.579566713868257,0,855,WALKING,848,0
25,59.69020464753041,12.226930071449381,59.86365015638518,11.940130951211803,0,685,WALKING,678,0
