id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,60.42713111024298,12.18232514923432,60.40738953965717,12.209994932172506,0,392,WALKING,381,0
2,59.43318690525596,11.331406604699922,59.780490015414166,11.63653397263101,0,1034,WALKING,1023,0
3,59.918223834917974,10.98067723377645,60.157909116744136,11.085561678169574,0,1001,WALKING,991,0
4,59.61410197298378,10.263948237207508,59.7165206762057,10.410901725767816,0,867,WALKING,854,0
5,59.5418584815499,10.819584114896225,59.64615440307638,10.871919359909018,0,822,WALKING,807,0
6,59.53200842011128,12.296909357921574,59.90203175991026,11.4791133170706,0,1002,WALKING,993,0
7,60.482618554351546,10.86501616766318,60.27305392731938,10.83818636228893,0,691,WALKING,676,0
8,59.299109724675446,10.987472241830906,59.30711690527149,11.040584348009459,0,474,WALKING,460,0
9,60.19937618895838,11.689145530382389,60.183496852427524,11.31044832897016,0,1368,WALKING,1354,0
10,59.947217416732315,9.982199739799988,59.9212225616728,9.938639759086586,0,936,WALKING,927,0
11,59.500623102415354,12.112598451102697,59.47983412113436,12.063818609152126,0,1028,WALKING,1015,0
12,60.11522807532009,12.366807657559622,60.10673364537736,12.266216594872652,0,1076,WALKING,1069,0
13,59.33030917393856,12.194980022901227,59.35189544271742,12.030085611532037,0,486,WALKING,476,0
14,59.17185330235438,11.650154067099415,59.19197209469625,11.535334979770747,0,634,WALKING,622,0
15,60.4833654563367,10.207447477439173,60.49054968062818,10.568322381328226,0,1113,WALKING,1107,0
16,59.80602597996418,10.15683062748532,59.492627988976054,10.557078048788197,0,920,WALKING,906,0
17,59.40096769718611,10.497845993237165,59.48623105505521,10.34343573052764,0,370,WALKING,362,0
18,59.614358775915846,11.096786556114148,59.6077727995513,10.950629687689224,0,643,WALKING,628,0
19,59.950535999433214,11.416399558130713,59.95960416519788,11.344181326590249,0,1067,WALKING,1057,0
20,59.85513137700996,11.408961503201267,59.95960416519788,12.063818609152126,0,1030,WALKING,1021,0
21,60.62705560146881,10.780388816492579,60.57370982159919,10.916896690069136,0,1341,WALKING,1332,0
22,59.23311874035566,11.61593221981125,59.27513223566726,11.614045307550953,0,498,WALKING,483,0
23,59.4447906335525,11.24355088484111,59.79968081717671,11.501601982150659,0,457,WALKING,447,0
24,59.84710453268111,10.742414733268841,59.806077751097554,10.714498704348607,0,1264,WALKING,1249,0
25,60.11877933688231,10.798661232471092,59.99798576872296,11.63653397263101,0,469,WALKING,462,0
26,60.02149282555825,12.018652078653915,59.72931454404739,11.018095682929399,0,1024,WALKING,1014,0
27,59.81761640651118,12.40305892291137,59.870047090306024,12.434881582973093,0,1172,WALKING,1165,0
28,59.4145424596047,12.213560193735821,59.742108411889085,11.456624651990541,0,960,WALKING,946,0
29,59.712332024058185,10.872241630811784,59.780490015414166,11.119294675789662,0,789,WALKING,783,0
30,59.887422463215195,10.003879503646223,59.927619495593646,10.174770742427201,0,948,WALKING,936,0
31,59.99624011971265,12.207848655608075,60.0171765704855,11.940130951211803,0,1188,WALKING,1174,0
32,60.69092906216076,11.816500038519706,60.72083930177867,11.703999967871187,0,1170,WALKING,1157,0
33,59.99043751615482,12.143362852413954,59.972398033039575,12.063818609152126,0,1149,WALKING,1139,0
34,59.90871627679463,11.306082895241605,59.844459354622636,10.579566713868257,0,870,WALKING,860,0
35,59.82288622468102,10.058234030423813,59.870047090306024,11.029340015469428,0,933,WALKING,920,0
36,59.486441139518504,11.986731516931002,59.48623105505521,11.928886618671774,0,1025,WALKING,1012,0
37,59.87094070279564,12.440201121065266,59.870047090306024,12.333682590112828,0,945,WALKING,939,0
38,59.438940602631774,11.639494842193859,59.825268552860095,11.254226666270014,0,498,WALKING,484,0
39,60.09903450363952,11.914777411147444,60.157909116744136,11.883909288511656,0,412,WALKING,406,0
40,59.80081664840991,11.066335589689542,60.17709991850668,10.950629687689224,0,1059,WALKING,1049,0
41,59.5928797010482,11.326698722803378,59.63975746915553,11.33293699405022,0,765,WALKING,756,0
