id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.276951271453235,11.267605050764415,59.66534520483892,10.770720367048755,0,475,WALKING,461,0
2,60.079951339326,9.989279044346576,59.991588834802116,10.815697697208872,0,864,WALKING,858,0
3,59.39836369286287,11.987205602771928,59.42226171584674,11.82768762581151,0,373,WALKING,361,0
4,59.946170152530385,11.870978482337438,59.88284095814772,11.434135986910483,0,1081,WALKING,1074,0
5,60.142334053476624,10.00709620071287,60.06835204185228,10.692010039268549,0,981,WALKING,967,0
6,59.680031058412624,11.909271882346424,59.69093294052231,11.49035764961063,0,699,WALKING,688,0
7,59.623097834795466,10.722463885258081,59.575788129947064,10.489612053548022,0,881,WALKING,866,0
8,59.89921695362684,11.26120755391064,59.98519190088127,11.063073013089516,0,1028,WALKING,1016,0
9,60.50695134996998,10.970838342155295,60.119527513219055,11.254226666270014,0,835,WALKING,825,0
10,60.28245249697844,11.073407008791415,60.38180180397378,11.220493668649926,0,431,WALKING,421,0
11,60.380789497141855,12.385539718292026,60.39459567181547,12.28870525995271,0,633,WALKING,627,0
12,60.217390578521666,9.966289895708542,60.183496852427524,9.893662428926469,0,503,WALKING,496,0
13,59.68542915940373,10.791215073485628,59.81887161893925,10.916896690069136,0,785,WALKING,771,0
14,59.19141925703296,10.382014288378496,59.28792610350895,10.489612053548022,0,544,WALKING,530,0
15,60.20930900967603,11.63668590877387,60.47135887886564,11.209249336109897,0,998,WALKING,990,0
16,60.25149548032362,11.765204507750637,60.16430605066498,11.16427200594978,0,946,WALKING,933,0
17,59.317957208617614,11.148480799138904,59.44145251760928,10.98436268530931,0,459,WALKING,453,0
18,60.06300028697938,10.23562314541144,60.183496852427524,10.916896690069136,0,958,WALKING,949,0
19,59.36938071882666,10.220492635217692,59.40946784800504,10.388413060687757,0,953,WALKING,940,0
20,59.976880017684564,12.009928969114409,60.1259244471399,11.692755635331158,0,1155,WALKING,1146,0
21,59.72575681525464,11.227963544852223,60.32422939868616,11.130539008329691,0,743,WALKING,737,0
22,59.57502644183523,10.625231492542381,59.614169733472146,10.68076570672852,0,569,WALKING,562,0
23,59.78560408260725,10.649775798606886,59.60137586563045,10.66952137418849,0,707,WALKING,692,0
