id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,60.00438270264381,10.455879055927934,59.69093294052231,10.883163692449047,0,465,WALKING,0,0
2,60.266656993398534,11.085561678169574,60.3434202004487,11.00685135038937,0,1091,WALKING,0,0
3,59.927619495593646,11.18676067102984,60.17709991850668,11.108050343249634,0,427,WALKING,0,0
4,59.93401642951449,11.18676067102984,60.00438270264381,11.299203996430132,0,433,WALKING,0,0
5,59.697329874443156,11.085561678169574,60.221878455952606,11.040584348009459,0,607,WALKING,0,0
6,60.32422939868616,11.445380319450512,60.29864166300277,11.130539008329691,0,877,WALKING,0,0
7,60.14511524890244,11.434135986910483,60.19629072026922,11.456624651990541,0,854,WALKING,0,0
8,60.452168077103096,11.085561678169574,60.31143553084446,11.119294675789662,0,1182,WALKING,0,0
9,59.678139072680615,10.815697697208872,59.844459354622636,11.18676067102984,0,964,WALKING,0,0
10,59.94681029735619,11.220493668649926,60.14511524890244,11.231738001189957,0,918,WALKING,0,0
11,59.447849451530125,10.647032709108432,59.58218506386791,10.624544044028374,0,1063,WALKING,0,0
12,60.055558174010585,10.905652357529107,59.94041336343534,10.35468006306767,0,423,WALKING,0,0
13,60.54172515199495,10.98436268530931,60.349817134369545,10.995607017849341,0,511,WALKING,0,0
14,59.89563482598941,10.489612053548022,60.02357350440635,10.399657393227788,0,438,WALKING,0,0
15,59.889237892068564,11.108050343249634,59.93401642951449,11.051828680549487,0,945,WALKING,0,0
16,59.62056666739299,10.815697697208872,59.65255133699723,10.883163692449047,0,389,WALKING,0,0
17,59.94041336343534,11.096806010709605,59.703726808364,10.928141022609164,0,811,WALKING,0,0
18,60.02357350440635,11.198005003569868,59.89563482598941,11.15302767340975,0,371,WALKING,0,0
19,59.85085628854348,10.905652357529107,59.72931454404739,10.98436268530931,0,940,WALKING,0,0
20,59.54380346034283,10.545833716248168,59.56939119602622,11.096806010709605,0,1128,WALKING,0,0
21,59.991588834802116,11.254226666270014,59.88284095814772,11.422891654370455,0,802,WALKING,0,0
22,60.25386312555684,11.614045307550953,60.27305392731938,11.524090647230718,0,1302,WALKING,0,0
23,60.04276430616889,11.242982333729985,60.0171765704855,11.198005003569868,0,461,WALKING,0,0
24,60.413786473578014,11.220493668649926,59.79968081717671,11.119294675789662,0,871,WALKING,0,0
25,60.369007936132085,11.018095682929399,60.330626332607004,11.130539008329691,0,1106,WALKING,0,0
26,60.221878455952606,11.422891654370455,60.119527513219055,10.939385355149193,0,1026,WALKING,0,0
27,60.08114590969397,11.63653397263101,60.24106925771515,11.276715331350074,0,551,WALKING,0,0
28,59.908428693831105,10.98436268530931,60.02357350440635,11.018095682929399,0,531,WALKING,0,0
29,60.08754284361482,11.569067977390835,59.85085628854348,11.063073013089516,0,849,WALKING,0,0
30,59.9212225616728,12.266216594872652,59.89563482598941,12.221239264712535,0,635,WALKING,0,0
31,59.91482562775195,11.287959663890103,60.432977275340555,10.973118352769282,0,477,WALKING,0,0
32,60.09393977753567,11.591556642470893,60.14511524890244,11.434135986910483,0,540,WALKING,0,0
33,59.806077751097554,11.31044832897016,60.33702326652785,10.961874020229253,0,1040,WALKING,0,0
34,60.221878455952606,11.108050343249634,60.15151218282329,11.141783340869722,0,996,WALKING,0,0
35,59.972398033039575,11.242982333729985,59.65255133699723,10.523345051168109,0,587,WALKING,0,0
36,60.0171765704855,11.400402989290395,60.40738953965717,11.175516338489809,0,810,WALKING,0,0
37,60.29224472908192,10.826942029748901,60.100336711456514,10.86067502736899,0,1000,WALKING,0,0
38,59.9212225616728,10.399657393227788,59.89563482598941,10.3659243956077,0,1000,WALKING,0,0
39,59.75490227973078,10.781964699588784,59.77409308149332,10.804453364668841,0,615,WALKING,0,0
40,59.575788129947064,10.53458938370814,59.53740652642198,10.478367721007992,0,675,WALKING,0,0
41,59.889237892068564,11.040584348009459,60.0171765704855,11.692755635331158,0,1014,WALKING,0,0
42,59.658948270918074,10.759476034508724,60.0171765704855,10.613299711488343,0,699,WALKING,0,0
43,60.452168077103096,11.434135986910483,60.27305392731938,10.939385355149193,0,370,WALKING,0,0
44,60.0171765704855,10.916896690069136,59.98519190088127,10.98436268530931,0,390,WALKING,0,0
45,59.972398033039575,11.15302767340975,59.94681029735619,11.355425659130278,0,964,WALKING,0,0
46,60.06195510793143,11.00685135038937,60.06195510793143,11.18676067102984,0,800,WALKING,0,0
47,59.4990249228969,11.00685135038937,59.531009592501135,10.83818636228893,0,1283,WALKING,0,0
48,60.11313057929821,11.254226666270014,60.09393977753567,11.040584348009459,0,1326,WALKING,0,0
49,59.81887161893925,11.4791133170706,60.157909116744136,11.647778305171041,0,516,WALKING,0,0
50,59.97879496696042,11.085561678169574,59.78688694933501,10.34343573052764,0,1310,WALKING,0,0
51,60.08114590969397,11.254226666270014,59.991588834802116,11.198005003569868,0,446,WALKING,0,0
52,60.330626332607004,10.98436268530931,60.055558174010585,10.736987369428666,0,587,WALKING,0,0
53,59.55659732818452,10.624544044028374,59.889237892068564,10.590811046408286,0,1261,WALKING,0,0
54,59.844459354622636,11.591556642470893,59.90203175991026,11.692755635331158,0,1102,WALKING,0,0
55,59.90203175991026,10.928141022609164,59.91482562775195,11.096806010709605,0,413,WALKING,0,0
56,60.31783246476531,11.209249336109897,60.45856501102394,11.299203996430132,0,856,WALKING,0,0
57,59.85085628854348,11.377914324210337,59.93401642951449,10.995607017849341,0,1141,WALKING,0,0
58,59.85085628854348,11.287959663890103,60.31143553084446,11.456624651990541,0,811,WALKING,0,0
59,60.06195510793143,11.445380319450512,60.349817134369545,11.018095682929399,0,483,WALKING,0,0
60,60.11313057929821,11.209249336109897,60.15151218282329,11.16427200594978,0,1097,WALKING,0,0
61,60.14511524890244,11.063073013089516,59.89563482598941,10.703254371808578,0,889,WALKING,581,0
62,59.889237892068564,11.175516338489809,59.94681029735619,11.220493668649926,0,890,WALKING,411,0
63,59.47343718721351,10.748231701968695,59.91482562775195,10.478367721007992,0,834,WALKING,583,0
64,59.99798576872296,10.219748072587318,60.010779636564656,10.320947065447582,0,1134,WALKING,517,0
65,59.908428693831105,11.344181326590249,59.844459354622636,11.366669991670308,0,980,WALKING,753,0
66,60.04276430616889,11.074317345629545,60.08754284361482,11.085561678169574,0,907,WALKING,404,0
67,59.6077727995513,10.65827704164846,59.62696360131384,10.647032709108432,0,670,WALKING,432,0
68,60.496946614549024,11.040584348009459,60.40738953965717,11.33293699405022,0,742,WALKING,406,0
69,59.908428693831105,10.557078048788197,59.97879496696042,10.264725402747436,0,516,WALKING,394,0
70,60.24746619163599,11.355425659130278,59.97879496696042,11.569067977390835,0,948,WALKING,618,0
71,60.535328218074106,10.950629687689224,60.46496194494479,11.096806010709605,0,521,WALKING,369,0
72,60.055558174010585,11.119294675789662,59.870047090306024,11.15302767340975,0,1174,WALKING,848,0
73,59.90203175991026,12.254972262332624,59.927619495593646,12.176261934552418,0,806,WALKING,389,0
74,60.14511524890244,11.557823644850806,60.27945086124023,11.029340015469428,0,900,WALKING,420,0
75,60.11313057929821,10.86067502736899,60.09393977753567,10.894408024989076,0,1188,WALKING,616,0
76,59.89563482598941,11.051828680549487,59.93401642951449,11.018095682929399,0,1008,WALKING,790,0
77,59.447849451530125,10.65827704164846,59.50542185681775,10.602055378948315,0,484,WALKING,362,0
78,59.9212225616728,11.377914324210337,59.87644402422687,11.411647321830426,0,1091,WALKING,932,0
79,60.183496852427524,11.411647321830426,60.25386312555684,11.591556642470893,0,861,WALKING,622,0
80,60.5481220859158,11.085561678169574,60.06835204185228,11.085561678169574,0,814,WALKING,618,0
81,59.63336053523469,11.00685135038937,59.658948270918074,11.625289640090982,0,1068,WALKING,881,0
82,59.58858199778876,10.68076570672852,59.889237892068564,10.523345051168109,0,818,WALKING,458,0
83,60.183496852427524,11.265470998810043,60.19629072026922,11.434135986910483,0,959,WALKING,401,0
84,59.806077751097554,11.018095682929399,59.89563482598941,11.276715331350074,0,840,WALKING,714,0
85,59.972398033039575,11.400402989290395,59.91482562775195,11.096806010709605,0,1116,WALKING,541,0
86,59.66534520483892,10.748231701968695,59.71012374228485,10.53458938370814,0,816,WALKING,401,0
87,60.02357350440635,11.175516338489809,59.87644402422687,11.231738001189957,0,1203,WALKING,754,0
88,59.62056666739299,10.815697697208872,59.73571147796824,10.826942029748901,0,913,WALKING,719,0
89,60.04276430616889,11.18676067102984,60.157909116744136,11.456624651990541,0,774,WALKING,363,0
90,60.21548152203176,11.040584348009459,59.68453600660146,10.523345051168109,0,861,WALKING,606,0
91,60.1259244471399,11.085561678169574,59.63975746915553,11.591556642470893,0,645,WALKING,441,0
92,59.51821572465944,10.883163692449047,59.50542185681775,10.692010039268549,0,859,WALKING,429,0
93,59.85085628854348,10.905652357529107,59.83166548678094,11.00685135038937,0,1071,WALKING,746,0
94,60.0299704383272,11.63653397263101,60.04916124008974,10.815697697208872,0,1077,WALKING,441,0
95,59.90203175991026,10.422146058307845,59.889237892068564,10.320947065447582,0,634,WALKING,378,0
96,60.24106925771515,11.321692661510191,60.2346723237943,10.961874020229253,0,1156,WALKING,716,0
97,59.88284095814772,11.973863948831891,60.0299704383272,11.355425659130278,0,1120,WALKING,748,0
98,59.90203175991026,11.625289640090982,59.75490227973078,11.591556642470893,0,1064,WALKING,447,0
99,59.74850534580993,10.916896690069136,59.76769614757247,10.849430694828959,0,762,WALKING,376,0
100,60.11313057929821,10.905652357529107,60.055558174010585,10.894408024989076,0,752,WALKING,474,0
