id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.7165206762057,10.973118352769282,59.77409308149332,10.905652357529107,0,847,WALKING,0,0
2,60.44577114318225,10.928141022609164,60.06835204185228,10.973118352769282,0,1155,WALKING,0,0
3,60.27945086124023,11.287959663890103,60.37540487005293,11.242982333729985,0,958,WALKING,0,0
4,60.413786473578014,11.377914324210337,60.38180180397378,11.15302767340975,0,940,WALKING,0,0
5,60.31783246476531,11.18676067102984,60.27305392731938,11.18676067102984,0,433,WALKING,0,0
6,59.575788129947064,10.613299711488343,59.62696360131384,11.096806010709605,0,871,WALKING,0,0
7,60.02357350440635,11.400402989290395,59.95960416519788,11.029340015469428,0,934,WALKING,0,0
8,60.49054968062818,11.040584348009459,60.432977275340555,11.287959663890103,0,935,WALKING,0,0
9,59.69093294052231,10.961874020229253,59.89563482598941,10.703254371808578,0,568,WALKING,0,0
10,59.86365015638518,12.086307274232183,59.96600109911873,11.434135986910483,0,1037,WALKING,0,0
11,59.97879496696042,11.906397953591714,60.074748975773126,12.075062941692154,0,798,WALKING,0,0
12,60.09393977753567,11.231738001189957,60.06195510793143,11.063073013089516,0,879,WALKING,0,0
13,59.703726808364,11.389158656750366,59.72931454404739,11.220493668649926,0,565,WALKING,0,0
14,59.53740652642198,10.736987369428666,59.54380346034283,10.804453364668841,0,524,WALKING,0,0
15,60.38180180397378,10.894408024989076,60.42658034141971,11.18676067102984,0,387,WALKING,0,0
16,59.78688694933501,11.602800975010924,59.908428693831105,10.748231701968695,0,860,WALKING,0,0
17,59.93401642951449,11.085561678169574,60.074748975773126,11.299203996430132,0,1103,WALKING,0,0
18,60.183496852427524,11.580312309930864,60.13232138106075,11.400402989290395,0,416,WALKING,0,0
19,59.697329874443156,11.265470998810043,59.76769614757247,11.344181326590249,0,998,WALKING,0,0
20,59.844459354622636,11.231738001189957,59.97879496696042,11.400402989290395,0,1058,WALKING,0,0
21,59.97879496696042,10.950629687689224,60.21548152203176,11.771465963111362,0,1310,WALKING,0,0
22,59.531009592501135,10.725743036888638,60.100336711456514,11.254226666270014,0,475,WALKING,0,0
23,60.285847795161075,11.220493668649926,60.29864166300277,11.321692661510191,0,752,WALKING,0,0
24,60.32422939868616,11.299203996430132,60.20908458811091,10.950629687689224,0,1163,WALKING,0,0
25,59.927619495593646,10.320947065447582,59.73571147796824,10.849430694828959,0,728,WALKING,0,0
26,59.658948270918074,11.49035764961063,59.703726808364,11.434135986910483,0,925,WALKING,0,0
27,59.60137586563045,10.613299711488343,59.60137586563045,10.883163692449047,0,483,WALKING,0,0
28,60.183496852427524,11.703999967871187,59.825268552860095,10.736987369428666,0,549,WALKING,0,0
29,60.08114590969397,11.344181326590249,60.39459567181547,11.299203996430132,0,962,WALKING,0,0
30,60.33702326652785,11.31044832897016,60.29224472908192,11.31044832897016,0,846,WALKING,0,0
31,59.83166548678094,11.65902263771107,59.89563482598941,11.737732965491276,0,770,WALKING,0,0
32,59.91482562775195,11.231738001189957,60.25386312555684,11.040584348009459,0,407,WALKING,0,0
33,59.908428693831105,11.18676067102984,60.35621406829039,11.00685135038937,0,410,WALKING,0,0
34,60.157909116744136,10.871919359909018,60.13232138106075,10.928141022609164,0,1044,WALKING,0,0
35,59.889237892068564,10.557078048788197,59.90203175991026,10.433390390847874,0,1009,WALKING,0,0
36,60.3434202004487,11.130539008329691,60.47135887886564,11.422891654370455,0,1142,WALKING,0,0
37,59.95960416519788,11.31044832897016,59.95960416519788,11.096806010709605,0,946,WALKING,0,0
38,60.11313057929821,11.265470998810043,60.10673364537736,11.029340015469428,0,1020,WALKING,0,0
39,59.78688694933501,10.871919359909018,59.88284095814772,11.16427200594978,0,1050,WALKING,0,0
40,60.59290062336173,10.83818636228893,60.52253435023241,10.905652357529107,0,623,WALKING,0,0
41,59.71012374228485,11.15302767340975,59.73571147796824,10.883163692449047,0,384,WALKING,0,0
42,60.11313057929821,11.434135986910483,60.0299704383272,11.535334979770747,0,439,WALKING,0,0
43,59.953207231277034,12.45737024805315,59.85085628854348,12.097551606772212,0,950,WALKING,0,0
44,59.9212225616728,10.849430694828959,60.38180180397378,11.119294675789662,0,1094,WALKING,0,0
45,60.183496852427524,11.445380319450512,59.972398033039575,11.209249336109897,0,1106,WALKING,0,0
46,59.678139072680615,11.299203996430132,60.21548152203176,11.254226666270014,0,396,WALKING,0,0
47,59.678139072680615,11.063073013089516,59.65255133699723,11.119294675789662,0,922,WALKING,0,0
48,60.202687654190065,11.15302767340975,60.349817134369545,11.265470998810043,0,1007,WALKING,0,0
49,59.96600109911873,10.725743036888638,60.18989378634837,11.175516338489809,0,987,WALKING,0,0
50,60.17709991850668,11.209249336109897,60.20908458811091,11.366669991670308,0,975,WALKING,0,0
51,59.83166548678094,11.096806010709605,60.0299704383272,11.00685135038937,0,403,WALKING,0,0
52,60.40738953965717,11.074317345629545,60.3434202004487,11.422891654370455,0,953,WALKING,0,0
53,60.17070298458583,10.973118352769282,60.27945086124023,11.051828680549487,0,976,WALKING,0,0
54,60.14511524890244,11.467868984530572,60.19629072026922,11.265470998810043,0,917,WALKING,0,0
55,59.58858199778876,10.725743036888638,59.62696360131384,10.66952137418849,0,377,WALKING,0,0
56,59.78688694933501,10.3659243956077,59.806077751097554,10.489612053548022,0,469,WALKING,0,0
57,60.04916124008974,11.614045307550953,59.99798576872296,11.535334979770747,0,1258,WALKING,0,0
58,59.89563482598941,10.3659243956077,60.0299704383272,11.040584348009459,0,402,WALKING,0,0
59,60.04276430616889,11.096806010709605,59.95960416519788,11.16427200594978,0,360,WALKING,0,0
60,59.89563482598941,11.254226666270014,59.90203175991026,11.321692661510191,0,1096,WALKING,0,0
61,59.953207231277034,11.141783340869722,60.04916124008974,11.276715331350074,0,815,WALKING,441,0
62,60.15151218282329,11.175516338489809,60.221878455952606,11.074317345629545,0,828,WALKING,396,0
63,60.18989378634837,11.321692661510191,60.24106925771515,11.18676067102984,0,833,WALKING,376,0
64,60.17070298458583,11.287959663890103,60.202687654190065,11.141783340869722,0,967,WALKING,790,0
65,59.953207231277034,10.928141022609164,60.06195510793143,11.411647321830426,0,623,WALKING,438,0
66,60.0299704383272,11.029340015469428,60.516137416311565,11.063073013089516,0,927,WALKING,469,0
67,60.36261100221124,11.108050343249634,60.44577114318225,11.096806010709605,0,1173,WALKING,867,0
68,60.119527513219055,10.883163692449047,60.11313057929821,11.074317345629545,0,1374,WALKING,772,0
69,59.4990249228969,10.725743036888638,59.62696360131384,10.826942029748901,0,931,WALKING,746,0
70,59.870047090306024,10.83818636228893,59.908428693831105,10.871919359909018,0,894,WALKING,439,0
71,59.575788129947064,10.826942029748901,59.60137586563045,10.692010039268549,0,1074,WALKING,764,0
72,59.447849451530125,10.894408024989076,59.47343718721351,10.804453364668841,0,1216,WALKING,487,0
73,60.24106925771515,11.063073013089516,59.83806242070179,10.388413060687757,0,974,WALKING,799,0
74,60.18989378634837,11.366669991670308,59.825268552860095,10.995607017849341,0,1053,WALKING,681,0
75,59.972398033039575,11.141783340869722,60.1259244471399,11.276715331350074,0,938,WALKING,365,0
76,59.79968081717671,11.040584348009459,59.742108411889085,11.00685135038937,0,1083,WALKING,451,0
77,60.2346723237943,11.4791133170706,60.17070298458583,11.445380319450512,0,534,WALKING,391,0
78,59.87644402422687,10.86067502736899,59.6077727995513,10.916896690069136,0,1350,WALKING,478,0
79,59.60137586563045,10.68076570672852,59.69093294052231,10.714498704348607,0,1256,WALKING,1066,0
80,60.42658034141971,11.299203996430132,60.388198737894626,11.085561678169574,0,627,WALKING,410,0
81,59.972398033039575,10.815697697208872,60.369007936132085,11.231738001189957,0,806,WALKING,638,0
82,60.09393977753567,11.220493668649926,60.11313057929821,11.16427200594978,0,1088,WALKING,550,0
83,60.010779636564656,11.074317345629545,59.85085628854348,11.119294675789662,0,971,WALKING,624,0
84,59.806077751097554,11.299203996430132,60.0299704383272,11.051828680549487,0,1097,WALKING,879,0
85,59.96600109911873,11.456624651990541,60.29224472908192,10.973118352769282,0,858,WALKING,570,0
86,59.953207231277034,11.670266970251099,59.722917610126544,11.456624651990541,0,591,WALKING,379,0
87,59.9212225616728,10.804453364668841,59.97879496696042,10.826942029748901,0,540,WALKING,411,0
88,60.00438270264381,10.35468006306767,59.67174213875977,10.849430694828959,0,723,WALKING,527,0
89,60.14511524890244,11.220493668649926,60.157909116744136,11.231738001189957,0,937,WALKING,747,0
90,59.81887161893925,10.781964699588784,59.73571147796824,10.66952137418849,0,1044,WALKING,851,0
91,59.89563482598941,11.141783340869722,59.953207231277034,11.051828680549487,0,786,WALKING,398,0
92,59.73571147796824,11.254226666270014,59.870047090306024,11.287959663890103,0,802,WALKING,565,0
93,59.511818790738594,10.703254371808578,59.91482562775195,10.781964699588784,0,1117,WALKING,831,0
94,59.806077751097554,10.905652357529107,59.67174213875977,10.714498704348607,0,490,WALKING,365,0
95,60.16430605066498,11.299203996430132,60.14511524890244,11.400402989290395,0,1120,WALKING,773,0
96,59.94681029735619,11.51284631469069,60.010779636564656,10.770720367048755,0,534,WALKING,365,0
97,59.889237892068564,10.33219139798761,59.93401642951449,10.624544044028374,0,880,WALKING,397,0
98,60.02357350440635,11.00685135038937,60.100336711456514,11.096806010709605,0,737,WALKING,364,0
99,59.991588834802116,11.377914324210337,60.31143553084446,10.939385355149193,0,676,WALKING,495,0
100,59.658948270918074,10.883163692449047,59.531009592501135,10.916896690069136,0,831,WALKING,397,0
