id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,60.44577114318225,11.389158656750366,60.04916124008974,11.321692661510191,0,614,WALKING,584,0
2,59.806077751097554,11.063073013089516,60.04916124008974,11.265470998810043,0,896,WALKING,877,0
3,60.27945086124023,11.456624651990541,60.38180180397378,11.434135986910483,0,1346,WALKING,1320,0
4,59.79968081717671,10.692010039268549,59.63975746915553,10.86067502736899,0,1064,WALKING,1037,0
5,59.825268552860095,11.141783340869722,59.86365015638518,10.939385355149193,0,1094,WALKING,1065,0
6,59.85725322246433,10.939385355149193,59.85085628854348,11.096806010709605,0,993,WALKING,974,0
7,60.183496852427524,11.411647321830426,60.11313057929821,11.299203996430132,0,434,WALKING,410,0
8,59.722917610126544,10.68076570672852,59.62696360131384,10.703254371808578,0,844,WALKING,820,0
9,59.51821572465944,10.692010039268549,59.95960416519788,10.568322381328226,0,854,WALKING,827,0
10,60.010779636564656,10.568322381328226,60.010779636564656,10.35468006306767,0,853,WALKING,829,0
11,59.66534520483892,10.804453364668841,60.036367372248044,10.736987369428666,0,906,WALKING,878,0
12,60.119527513219055,11.00685135038937,60.06835204185228,10.647032709108432,0,476,WALKING,450,0
13,60.08114590969397,11.108050343249634,60.24106925771515,11.389158656750366,0,935,WALKING,919,0
14,60.58650368944088,10.973118352769282,60.37540487005293,11.737732965491276,0,814,WALKING,787,0
15,59.614169733472146,10.793209032128813,59.48623105505521,10.759476034508724,0,767,WALKING,750,0
16,59.58218506386791,11.096806010709605,59.60137586563045,10.995607017849341,0,718,WALKING,688,0
17,59.972398033039575,11.422891654370455,60.04916124008974,11.231738001189957,0,1183,WALKING,1157,0
18,59.76769614757247,11.085561678169574,59.76769614757247,11.051828680549487,0,396,WALKING,375,0
19,60.52253435023241,11.119294675789662,60.45856501102394,11.108050343249634,0,988,WALKING,958,0
20,59.780490015414166,11.33293699405022,59.63336053523469,10.793209032128813,0,1088,WALKING,1064,0
21,59.47983412113436,10.849430694828959,59.56939119602622,10.748231701968695,0,960,WALKING,938,0
22,59.90203175991026,12.086307274232183,59.98519190088127,11.434135986910483,0,661,WALKING,637,0
