id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,60.39459567181547,11.321692661510191,60.42018340749886,11.344181326590249,0,1095,WALKING,1065,0
2,60.24746619163599,11.209249336109897,60.26026005947769,11.175516338489809,0,1158,WALKING,1140,0
3,60.33702326652785,11.242982333729985,60.31143553084446,11.242982333729985,0,1036,WALKING,1009,0
4,59.60137586563045,10.770720367048755,59.71012374228485,10.815697697208872,0,454,WALKING,437,0
5,59.63336053523469,11.321692661510191,59.658948270918074,11.220493668649926,0,420,WALKING,397,0
6,59.722917610126544,11.220493668649926,59.71012374228485,11.276715331350074,0,842,WALKING,816,0
7,59.79328388325586,11.220493668649926,59.825268552860095,11.389158656750366,0,890,WALKING,871,0
8,59.63336053523469,10.568322381328226,59.43505558368843,10.51210071862808,0,680,WALKING,655,0
9,59.614169733472146,10.557078048788197,59.60137586563045,10.635788376568403,0,526,WALKING,499,0
10,59.94681029735619,11.580312309930864,59.870047090306024,11.51284631469069,0,408,WALKING,380,0
11,60.100336711456514,11.456624651990541,60.074748975773126,11.175516338489809,0,804,WALKING,786,0
12,60.221878455952606,10.995607017849341,60.11313057929821,11.445380319450512,0,886,WALKING,865,0
13,59.88284095814772,10.883163692449047,59.87644402422687,11.80519896073145,0,546,WALKING,527,0
14,59.7165206762057,10.86067502736899,59.75490227973078,10.748231701968695,0,821,WALKING,795,0
15,60.54172515199495,10.894408024989076,60.45856501102394,10.950629687689224,0,922,WALKING,898,0
16,60.35621406829039,11.355425659130278,60.35621406829039,11.141783340869722,0,1105,WALKING,1084,0
17,59.97879496696042,11.33293699405022,59.991588834802116,11.242982333729985,0,737,WALKING,711,0
18,59.56939119602622,10.86067502736899,59.4990249228969,10.86067502736899,0,765,WALKING,748,0
19,59.86365015638518,10.377168728147728,60.11313057929821,10.939385355149193,0,964,WALKING,947,0
20,60.04276430616889,11.00685135038937,60.49054968062818,10.916896690069136,0,925,WALKING,898,0
21,59.742108411889085,10.793209032128813,59.594978931709605,10.579566713868257,0,753,WALKING,733,0
22,59.98519190088127,11.220493668649926,60.496946614549024,11.175516338489809,0,579,WALKING,560,0
23,59.56299426210537,10.66952137418849,59.364689310559115,10.736987369428666,0,1241,WALKING,1215,0
24,59.991588834802116,11.15302767340975,59.953207231277034,11.265470998810043,0,538,WALKING,509,0
25,59.88284095814772,10.905652357529107,59.87644402422687,10.995607017849341,0,641,WALKING,618,0
26,59.87644402422687,11.389158656750366,59.91482562775195,11.265470998810043,0,856,WALKING,837,0
27,59.66534520483892,10.781964699588784,60.21548152203176,11.254226666270014,0,586,WALKING,557,0
28,60.3434202004487,11.096806010709605,60.266656993398534,11.141783340869722,0,1068,WALKING,1047,0
29,59.89563482598941,11.220493668649926,59.87644402422687,11.31044832897016,0,435,WALKING,405,0
30,60.00438270264381,11.33293699405022,59.91482562775195,11.411647321830426,0,920,WALKING,896,0
31,59.889237892068564,11.040584348009459,59.908428693831105,11.074317345629545,0,1004,WALKING,984,0
32,60.04916124008974,10.916896690069136,60.24746619163599,11.4791133170706,0,781,WALKING,756,0
33,60.00438270264381,10.53458938370814,59.953207231277034,10.883163692449047,0,1232,WALKING,1204,0
34,59.58218506386791,11.33293699405022,59.742108411889085,11.265470998810043,0,423,WALKING,399,0
35,59.575788129947064,10.568322381328226,59.46064331937182,10.489612053548022,0,844,WALKING,828,0
36,59.74850534580993,11.18676067102984,60.1259244471399,10.916896690069136,0,466,WALKING,445,0
37,59.54380346034283,10.714498704348607,59.89563482598941,10.883163692449047,0,1073,WALKING,1056,0
38,60.46496194494479,11.096806010709605,60.266656993398534,11.231738001189957,0,918,WALKING,901,0
39,59.953207231277034,11.411647321830426,59.54380346034283,10.51210071862808,0,987,WALKING,957,0
40,59.58858199778876,10.66952137418849,59.55659732818452,10.65827704164846,0,967,WALKING,946,0
41,59.85085628854348,11.198005003569868,59.825268552860095,11.108050343249634,0,743,WALKING,718,0
42,60.58650368944088,11.366669991670308,60.477755812786484,11.389158656750366,0,974,WALKING,948,0
43,59.87644402422687,11.18676067102984,59.85725322246433,11.119294675789662,0,1031,WALKING,1011,0
44,60.221878455952606,11.15302767340975,60.24106925771515,11.242982333729985,0,1119,WALKING,1094,0
45,59.88284095814772,10.613299711488343,59.7165206762057,10.579566713868257,0,668,WALKING,641,0
46,59.658948270918074,10.523345051168109,59.58218506386791,10.602055378948315,0,1099,WALKING,1071,0
47,59.927619495593646,10.961874020229253,60.010779636564656,10.894408024989076,0,1302,WALKING,1285,0
48,59.94681029735619,11.726488632951245,60.32422939868616,11.085561678169574,0,519,WALKING,490,0
49,59.825268552860095,10.961874020229253,60.00438270264381,11.344181326590249,0,980,WALKING,960,0
50,60.11313057929821,11.063073013089516,59.94041336343534,10.579566713868257,0,1255,WALKING,1225,0
51,59.697329874443156,10.849430694828959,59.74850534580993,11.209249336109897,0,1014,WALKING,986,0
52,59.69093294052231,11.287959663890103,59.66534520483892,11.321692661510191,0,441,WALKING,420,0
53,59.550200394263676,10.602055378948315,59.678139072680615,10.500856386088051,0,974,WALKING,949,0
54,60.0299704383272,11.524090647230718,60.00438270264381,11.321692661510191,0,392,WALKING,369,0
55,59.86365015638518,11.524090647230718,59.85725322246433,11.681511302791128,0,408,WALKING,379,0
56,59.95960416519788,10.489612053548022,59.88284095814772,10.624544044028374,0,1172,WALKING,1155,0
57,60.24746619163599,11.377914324210337,59.93401642951449,11.456624651990541,0,419,WALKING,402,0
58,59.79328388325586,11.355425659130278,59.96600109911873,10.489612053548022,0,1068,WALKING,1047,0
59,59.870047090306024,10.590811046408286,60.22827538987345,11.287959663890103,0,883,WALKING,859,0
60,60.0299704383272,10.995607017849341,60.09393977753567,11.321692661510191,0,689,WALKING,663,0
61,60.10673364537736,10.489612053548022,60.330626332607004,10.939385355149193,0,1278,WALKING,1249,0
62,60.0299704383272,11.040584348009459,59.56299426210537,10.849430694828959,0,1129,WALKING,1100,0
63,60.50334354846987,11.096806010709605,60.38180180397378,11.389158656750366,0,851,WALKING,828,0
64,60.10673364537736,11.501601982150659,60.10673364537736,11.130539008329691,0,407,WALKING,386,0
65,60.24106925771515,11.670266970251099,60.16430605066498,11.602800975010924,0,696,WALKING,670,0
66,59.79328388325586,11.15302767340975,60.100336711456514,11.546579312310776,0,977,WALKING,954,0
67,59.94681029735619,11.411647321830426,60.00438270264381,11.130539008329691,0,1098,WALKING,1080,0
68,60.27305392731938,11.344181326590249,59.908428693831105,10.916896690069136,0,1230,WALKING,1209,0
69,60.24106925771515,10.995607017849341,60.13232138106075,11.130539008329691,0,900,WALKING,873,0
70,59.83806242070179,11.614045307550953,59.908428693831105,11.31044832897016,0,390,WALKING,373,0
71,59.68453600660146,10.883163692449047,59.953207231277034,11.085561678169574,0,1037,WALKING,1014,0
72,59.72931454404739,10.557078048788197,59.63975746915553,10.557078048788197,0,1091,WALKING,1066,0
73,59.94041336343534,10.309702732907553,59.96600109911873,10.916896690069136,0,999,WALKING,972,0
74,60.17709991850668,11.501601982150659,60.31783246476531,11.4791133170706,0,837,WALKING,815,0
75,60.138718314981595,11.220493668649926,59.81887161893925,10.68076570672852,0,472,WALKING,456,0
76,60.15151218282329,11.141783340869722,59.761299213651625,10.86067502736899,0,408,WALKING,384,0
77,60.35621406829039,10.950629687689224,60.40738953965717,10.826942029748901,0,444,WALKING,415,0
78,60.00438270264381,11.18676067102984,59.972398033039575,10.613299711488343,0,598,WALKING,581,0
79,60.10673364537736,11.703999967871187,60.04276430616889,11.703999967871187,0,1026,WALKING,1000,0
80,59.991588834802116,11.040584348009459,60.074748975773126,11.108050343249634,0,420,WALKING,391,0
81,60.50334354846987,10.793209032128813,60.50334354846987,10.916896690069136,0,457,WALKING,436,0
82,60.10673364537736,11.31044832897016,60.09393977753567,11.411647321830426,0,957,WALKING,932,0
83,60.36261100221124,11.15302767340975,60.17070298458583,11.467868984530572,0,600,WALKING,571,0
84,59.85725322246433,11.287959663890103,59.806077751097554,11.535334979770747,0,1340,WALKING,1320,0
85,60.369007936132085,11.569067977390835,60.42018340749886,11.31044832897016,0,387,WALKING,363,0
86,60.11313057929821,11.029340015469428,60.17070298458583,11.119294675789662,0,839,WALKING,822,0
87,59.94041336343534,10.287214067827493,59.91482562775195,10.264725402747436,0,1064,WALKING,1035,0
88,59.94681029735619,11.051828680549487,59.99798576872296,10.939385355149193,0,663,WALKING,641,0
89,59.85725322246433,11.209249336109897,59.72931454404739,11.175516338489809,0,828,WALKING,804,0
90,60.31143553084446,11.377914324210337,60.285847795161075,11.4791133170706,0,1229,WALKING,1211,0
91,60.14511524890244,11.321692661510191,60.100336711456514,10.86067502736899,0,871,WALKING,842,0
92,60.036367372248044,11.029340015469428,59.77409308149332,11.287959663890103,0,941,WALKING,912,0
93,59.56299426210537,10.804453364668841,59.58218506386791,10.703254371808578,0,1046,WALKING,1020,0
94,60.349817134369545,11.231738001189957,60.36261100221124,11.265470998810043,0,963,WALKING,935,0
95,59.742108411889085,11.501601982150659,59.908428693831105,11.501601982150659,0,1031,WALKING,1008,0
96,59.953207231277034,10.433390390847874,59.87644402422687,10.489612053548022,0,926,WALKING,910,0
97,59.85725322246433,11.130539008329691,60.02357350440635,11.029340015469428,0,515,WALKING,486,0
98,60.330626332607004,11.051828680549487,60.32422939868616,11.16427200594978,0,1122,WALKING,1102,0
99,60.48415274670733,10.759476034508724,59.91482562775195,11.265470998810043,0,596,WALKING,567,0
100,59.94681029735619,10.298458400367522,59.844459354622636,10.602055378948315,0,452,WALKING,436,0
