id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.58218506386791,11.00685135038937,60.04916124008974,11.265470998810043,0,1131,WALKING,1112,0
2,59.844459354622636,11.051828680549487,59.87644402422687,11.018095682929399,0,583,WALKING,564,0
3,60.100336711456514,11.198005003569868,59.99798576872296,11.242982333729985,0,892,WALKING,866,0
4,59.69093294052231,10.748231701968695,59.91482562775195,11.445380319450512,0,971,WALKING,948,0
5,59.96600109911873,11.15302767340975,59.97879496696042,11.33293699405022,0,1265,WALKING,1238,0
6,60.330626332607004,11.287959663890103,60.21548152203176,11.254226666270014,0,515,WALKING,491,0
7,60.49054968062818,10.939385355149193,60.47135887886564,10.826942029748901,0,1032,WALKING,1010,0
8,60.11313057929821,11.625289640090982,59.90203175991026,11.389158656750366,0,520,WALKING,497,0
9,59.825268552860095,11.31044832897016,59.42226171584674,10.444634723387905,0,911,WALKING,884,0
10,60.24106925771515,11.175516338489809,59.62696360131384,11.31044832897016,0,554,WALKING,524,0
11,59.62696360131384,10.759476034508724,59.64615440307638,10.647032709108432,0,1236,WALKING,1219,0
12,59.94681029735619,11.524090647230718,59.71012374228485,11.321692661510191,0,451,WALKING,421,0
13,59.98519190088127,12.198750599632477,60.06835204185228,12.030085611532037,0,1057,WALKING,1038,0
14,59.85085628854348,10.590811046408286,59.71012374228485,11.198005003569868,0,1275,WALKING,1249,0
15,59.76769614757247,10.86067502736899,59.74850534580993,10.714498704348607,0,418,WALKING,388,0
16,60.183496852427524,11.231738001189957,59.806077751097554,10.714498704348607,0,437,WALKING,416,0
17,59.64615440307638,11.344181326590249,59.72931454404739,11.321692661510191,0,851,WALKING,823,0
18,59.658948270918074,10.568322381328226,59.67174213875977,10.950629687689224,0,1206,WALKING,1185,0
19,59.972398033039575,10.647032709108432,60.1259244471399,10.973118352769282,0,784,WALKING,754,0
20,59.97879496696042,11.119294675789662,60.157909116744136,11.018095682929399,0,1041,WALKING,1018,0
21,60.35621406829039,11.096806010709605,60.38180180397378,11.130539008329691,0,985,WALKING,967,0
22,59.908428693831105,10.410901725767816,59.927619495593646,10.377168728147728,0,558,WALKING,533,0
23,59.678139072680615,11.422891654370455,59.65255133699723,11.33293699405022,0,1006,WALKING,987,0
24,60.413786473578014,11.366669991670308,60.432977275340555,10.916896690069136,0,1262,WALKING,1238,0
25,60.27305392731938,11.467868984530572,60.21548152203176,11.366669991670308,0,801,WALKING,771,0
26,59.87644402422687,11.344181326590249,59.908428693831105,11.141783340869722,0,511,WALKING,488,0
27,59.908428693831105,11.119294675789662,59.81887161893925,11.445380319450512,0,403,WALKING,378,0
28,60.19629072026922,11.063073013089516,60.330626332607004,11.220493668649926,0,849,WALKING,821,0
29,60.08754284361482,11.198005003569868,60.06835204185228,11.198005003569868,0,908,WALKING,880,0
30,59.83806242070179,11.400402989290395,59.79968081717671,11.602800975010924,0,1130,WALKING,1111,0
31,60.369007936132085,11.231738001189957,60.32422939868616,11.220493668649926,0,828,WALKING,810,0
32,59.90203175991026,11.591556642470893,59.9212225616728,11.546579312310776,0,867,WALKING,842,0
33,60.08754284361482,10.939385355149193,59.89563482598941,11.15302767340975,0,1296,WALKING,1280,0
34,59.908428693831105,10.849430694828959,59.531009592501135,10.961874020229253,0,558,WALKING,533,0
35,59.31351383919234,10.613299711488343,59.35189544271742,10.624544044028374,0,1075,WALKING,1057,0
36,59.927619495593646,10.883163692449047,60.02357350440635,11.029340015469428,0,698,WALKING,682,0
37,60.31143553084446,10.995607017849341,60.39459567181547,11.040584348009459,0,573,WALKING,543,0
38,60.1259244471399,11.422891654370455,60.14511524890244,11.220493668649926,0,935,WALKING,915,0
39,59.66534520483892,11.344181326590249,59.761299213651625,11.287959663890103,0,599,WALKING,579,0
40,60.413786473578014,11.265470998810043,60.42658034141971,11.321692661510191,0,955,WALKING,931,0
41,60.08114590969397,11.108050343249634,60.00438270264381,10.489612053548022,0,1145,WALKING,1116,0
42,59.889237892068564,10.467123388467963,59.87644402422687,10.590811046408286,0,1232,WALKING,1215,0
43,59.77409308149332,11.254226666270014,60.25386312555684,11.321692661510191,0,520,WALKING,495,0
44,60.29864166300277,11.175516338489809,59.95960416519788,10.973118352769282,0,1142,WALKING,1118,0
45,60.055558174010585,11.299203996430132,60.010779636564656,11.063073013089516,0,1021,WALKING,1003,0
46,59.844459354622636,10.736987369428666,59.86365015638518,10.961874020229253,0,486,WALKING,465,0
47,60.04916124008974,11.33293699405022,59.94681029735619,11.411647321830426,0,1014,WALKING,990,0
48,59.77409308149332,11.625289640090982,59.90203175991026,11.344181326590249,0,660,WALKING,641,0
49,59.81887161893925,10.894408024989076,59.870047090306024,10.83818636228893,0,948,WALKING,922,0
50,60.0299704383272,10.557078048788197,59.62056666739299,10.51210071862808,0,558,WALKING,528,0
51,59.87644402422687,10.500856386088051,60.0299704383272,11.051828680549487,0,904,WALKING,887,0
52,60.036367372248044,11.31044832897016,60.06835204185228,11.31044832897016,0,755,WALKING,739,0
53,60.221878455952606,11.108050343249634,59.697329874443156,11.456624651990541,0,797,WALKING,776,0
54,59.93401642951449,10.624544044028374,59.511818790738594,10.793209032128813,0,976,WALKING,952,0
55,60.157909116744136,11.130539008329691,59.697329874443156,10.692010039268549,0,1110,WALKING,1083,0
56,60.36261100221124,10.995607017849341,59.806077751097554,11.175516338489809,0,806,WALKING,790,0
57,59.85725322246433,10.275969735287465,59.9212225616728,11.287959663890103,0,529,WALKING,506,0
58,59.96600109911873,11.535334979770747,60.06835204185228,11.400402989290395,0,496,WALKING,477,0
59,59.86365015638518,11.16427200594978,59.94041336343534,10.928141022609164,0,1007,WALKING,977,0
60,59.991588834802116,11.557823644850806,60.06835204185228,11.400402989290395,0,978,WALKING,950,0
61,59.889237892068564,10.973118352769282,59.91482562775195,10.973118352769282,0,439,WALKING,423,0
62,60.10673364537736,10.995607017849341,60.37540487005293,11.175516338489809,0,1073,WALKING,1047,0
63,59.56939119602622,10.83818636228893,59.63336053523469,10.849430694828959,0,462,WALKING,433,0
64,60.09393977753567,11.029340015469428,59.703726808364,11.434135986910483,0,623,WALKING,602,0
65,60.22827538987345,10.905652357529107,59.9212225616728,11.130539008329691,0,677,WALKING,658,0
66,60.00438270264381,10.3659243956077,59.91482562775195,10.590811046408286,0,698,WALKING,671,0
67,60.44577114318225,10.950629687689224,60.04276430616889,11.085561678169574,0,404,WALKING,383,0
68,60.10673364537736,11.141783340869722,60.0171765704855,10.950629687689224,0,527,WALKING,506,0
69,59.88284095814772,11.760221630571333,59.93401642951449,11.906397953591714,0,1076,WALKING,1046,0
70,59.93401642951449,11.254226666270014,60.119527513219055,11.33293699405022,0,605,WALKING,584,0
71,59.81887161893925,11.467868984530572,59.83806242070179,11.501601982150659,0,377,WALKING,361,0
72,59.447849451530125,10.849430694828959,59.62696360131384,10.703254371808578,0,1063,WALKING,1034,0
73,60.31783246476531,11.411647321830426,59.83806242070179,10.86067502736899,0,764,WALKING,747,0
74,60.516137416311565,11.085561678169574,60.29864166300277,11.422891654370455,0,930,WALKING,914,0
75,59.94681029735619,11.681511302791128,59.972398033039575,11.670266970251099,0,906,WALKING,886,0
76,59.85725322246433,11.085561678169574,59.89563482598941,11.108050343249634,0,566,WALKING,544,0
77,60.157909116744136,11.276715331350074,60.32422939868616,11.119294675789662,0,902,WALKING,874,0
78,60.06835204185228,11.344181326590249,59.62696360131384,10.748231701968695,0,450,WALKING,424,0
79,59.75490227973078,10.51210071862808,59.63975746915553,10.781964699588784,0,1102,WALKING,1082,0
80,60.52893128415326,11.254226666270014,60.349817134369545,11.265470998810043,0,405,WALKING,383,0
81,59.79968081717671,10.995607017849341,59.81887161893925,11.063073013089516,0,1015,WALKING,987,0
82,59.90203175991026,10.500856386088051,59.97879496696042,10.53458938370814,0,993,WALKING,963,0
83,60.183496852427524,11.276715331350074,60.00438270264381,10.545833716248168,0,990,WALKING,961,0
84,59.927619495593646,11.422891654370455,59.806077751097554,10.83818636228893,0,986,WALKING,963,0
85,59.531009592501135,10.83818636228893,59.53740652642198,10.894408024989076,0,659,WALKING,630,0
86,59.65255133699723,11.31044832897016,59.63975746915553,11.467868984530572,0,403,WALKING,379,0
87,59.83806242070179,10.579566713868257,59.75490227973078,10.51210071862808,0,525,WALKING,506,0
88,59.99798576872296,10.961874020229253,60.100336711456514,12.086307274232183,0,519,WALKING,491,0
89,60.39459567181547,10.83818636228893,60.33702326652785,10.86067502736899,0,391,WALKING,361,0
90,59.6077727995513,10.410901725767816,59.58218506386791,10.467123388467963,0,1095,WALKING,1074,0
91,60.63128222688681,11.33293699405022,60.06835204185228,11.18676067102984,0,1006,WALKING,988,0
92,59.79328388325586,11.366669991670308,59.83166548678094,11.220493668649926,0,933,WALKING,904,0
93,59.81887161893925,10.849430694828959,59.88284095814772,10.692010039268549,0,1094,WALKING,1067,0
94,59.953207231277034,11.524090647230718,59.94041336343534,11.760221630571333,0,1175,WALKING,1150,0
95,59.908428693831105,10.478367721007992,59.71012374228485,10.871919359909018,0,806,WALKING,788,0
96,60.06835204185228,11.242982333729985,59.98519190088127,10.905652357529107,0,992,WALKING,970,0
97,60.010779636564656,10.973118352769282,60.036367372248044,11.040584348009459,0,836,WALKING,812,0
98,60.19629072026922,11.287959663890103,59.93401642951449,10.950629687689224,0,403,WALKING,380,0
99,60.20908458811091,11.220493668649926,60.24106925771515,11.400402989290395,0,514,WALKING,486,0
100,60.0299704383272,10.961874020229253,60.3434202004487,11.276715331350074,0,943,WALKING,914,0
