id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.9212225616728,11.299203996430132,59.9212225616728,11.400402989290395,0,862,WALKING,843,0
2,60.100336711456514,11.434135986910483,59.85085628854348,11.141783340869722,0,943,WALKING,917,0
3,60.38180180397378,11.00685135038937,60.08754284361482,11.018095682929399,0,473,WALKING,452,0
4,59.89563482598941,11.063073013089516,59.91482562775195,11.546579312310776,0,814,WALKING,788,0
5,59.94041336343534,10.388413060687757,59.90203175991026,10.500856386088051,0,1214,WALKING,1193,0
6,59.908428693831105,10.905652357529107,59.91482562775195,11.063073013089516,0,1121,WALKING,1094,0
7,59.88284095814772,10.53458938370814,59.9212225616728,10.51210071862808,0,506,WALKING,487,0
8,60.10673364537736,11.130539008329691,60.15151218282329,11.198005003569868,0,879,WALKING,853,0
9,59.927619495593646,10.34343573052764,59.60137586563045,10.770720367048755,0,399,WALKING,378,0
10,59.93401642951449,11.141783340869722,59.96600109911873,11.029340015469428,0,983,WALKING,963,0
11,59.9212225616728,11.501601982150659,59.953207231277034,11.18676067102984,0,661,WALKING,636,0
12,59.62696360131384,10.703254371808578,59.60137586563045,10.53458938370814,0,1129,WALKING,1104,0
13,60.06835204185228,10.68076570672852,60.119527513219055,11.16427200594978,0,846,WALKING,830,0
14,59.56299426210537,10.66952137418849,59.63336053523469,10.557078048788197,0,689,WALKING,669,0
15,60.22827538987345,11.242982333729985,60.17709991850668,11.265470998810043,0,1190,WALKING,1168,0
16,60.08114590969397,10.98436268530931,59.98519190088127,11.265470998810043,0,894,WALKING,865,0
17,60.10673364537736,10.467123388467963,59.97879496696042,11.276715331350074,0,498,WALKING,471,0
18,60.24106925771515,10.973118352769282,59.98519190088127,10.635788376568403,0,991,WALKING,974,0
19,59.60137586563045,10.613299711488343,59.76769614757247,10.928141022609164,0,1171,WALKING,1142,0
20,59.927619495593646,11.18676067102984,59.95960416519788,11.085561678169574,0,996,WALKING,979,0
21,60.432977275340555,11.557823644850806,60.42018340749886,11.130539008329691,0,858,WALKING,842,0
22,60.50974048239072,11.344181326590249,60.24106925771515,11.366669991670308,0,810,WALKING,782,0
23,59.87644402422687,11.119294675789662,60.1259244471399,10.725743036888638,0,494,WALKING,474,0
24,60.5481220859158,10.961874020229253,60.52253435023241,10.883163692449047,0,780,WALKING,757,0
25,60.138718314981595,11.535334979770747,60.04916124008974,11.535334979770747,0,994,WALKING,972,0
26,59.88284095814772,11.119294675789662,59.86365015638518,11.051828680549487,0,744,WALKING,726,0
27,59.56939119602622,10.781964699588784,59.81887161893925,10.557078048788197,0,1071,WALKING,1050,0
28,60.31783246476531,10.83818636228893,60.27305392731938,10.995607017849341,0,1290,WALKING,1264,0
29,59.77409308149332,11.130539008329691,59.85085628854348,11.198005003569868,0,938,WALKING,916,0
