id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,60.04916124008974,11.546579312310776,60.09393977753567,11.501601982150659,0,944,WALKING,937,0
2,60.37540487005293,11.33293699405022,60.305038596923616,11.276715331350074,0,1023,WALKING,1014,0
3,59.64615440307638,11.040584348009459,59.52461265858029,10.781964699588784,0,719,WALKING,710,0
4,60.3434202004487,11.175516338489809,60.119527513219055,11.16427200594978,0,371,WALKING,363,0
5,60.19629072026922,11.591556642470893,60.16430605066498,11.321692661510191,0,820,WALKING,814,0
6,60.11313057929821,11.344181326590249,59.79968081717671,10.804453364668841,0,1209,WALKING,1195,0
7,60.08754284361482,11.569067977390835,60.1259244471399,11.456624651990541,0,674,WALKING,668,0
8,59.575788129947064,10.489612053548022,59.62696360131384,10.624544044028374,0,492,WALKING,485,0
9,59.97879496696042,10.883163692449047,59.86365015638518,10.905652357529107,0,999,WALKING,986,0
10,59.93401642951449,11.614045307550953,59.68453600660146,10.714498704348607,0,1363,WALKING,1348,0
11,59.972398033039575,11.242982333729985,59.697329874443156,10.410901725767816,0,683,WALKING,675,0
12,60.13232138106075,11.085561678169574,60.1259244471399,11.00685135038937,0,1269,WALKING,1261,0
13,60.06835204185228,11.209249336109897,59.991588834802116,11.299203996430132,0,482,WALKING,468,0
14,60.4393742092614,11.096806010709605,60.3434202004487,11.16427200594978,0,889,WALKING,875,0
15,59.65255133699723,10.950629687689224,59.66534520483892,10.692010039268549,0,591,WALKING,581,0
16,59.60137586563045,10.86067502736899,59.550200394263676,10.950629687689224,0,1166,WALKING,1157,0
17,59.908428693831105,11.00685135038937,59.95960416519788,11.141783340869722,0,429,WALKING,420,0
18,59.62696360131384,10.849430694828959,59.68453600660146,10.894408024989076,0,636,WALKING,628,0
19,59.87644402422687,11.535334979770747,59.81887161893925,10.815697697208872,0,783,WALKING,771,0
20,60.21548152203176,11.130539008329691,59.953207231277034,10.781964699588784,0,1181,WALKING,1170,0
21,59.83166548678094,11.074317345629545,59.85085628854348,11.108050343249634,0,994,WALKING,982,0
22,59.96600109911873,10.602055378948315,59.972398033039575,10.523345051168109,0,711,WALKING,703,0
23,59.94681029735619,10.568322381328226,60.09393977753567,10.613299711488343,0,1102,WALKING,1088,0
24,59.98519190088127,10.883163692449047,60.100336711456514,11.411647321830426,0,1013,WALKING,1004,0
25,59.74850534580993,10.815697697208872,59.63975746915553,10.748231701968695,0,1174,WALKING,1161,0
26,60.36261100221124,11.085561678169574,60.27945086124023,11.580312309930864,0,665,WALKING,652,0
27,59.53740652642198,11.242982333729985,59.550200394263676,10.590811046408286,0,1083,WALKING,1068,0
28,60.09393977753567,11.096806010709605,60.04916124008974,11.029340015469428,0,622,WALKING,614,0
29,59.86365015638518,11.80519896073145,59.66534520483892,10.83818636228893,0,1020,WALKING,1011,0
30,59.58858199778876,10.883163692449047,59.62056666739299,10.793209032128813,0,999,WALKING,984,0
31,59.972398033039575,10.68076570672852,60.036367372248044,10.995607017849341,0,423,WALKING,417,0
32,59.89563482598941,11.018095682929399,59.927619495593646,11.141783340869722,0,605,WALKING,590,0
33,60.29224472908192,11.411647321830426,60.010779636564656,10.883163692449047,0,820,WALKING,809,0
34,59.72931454404739,11.175516338489809,60.15151218282329,11.580312309930864,0,376,WALKING,369,0
35,59.594978931709605,10.68076570672852,59.96600109911873,11.355425659130278,0,1177,WALKING,1164,0
36,60.36261100221124,10.928141022609164,60.40099260573632,10.905652357529107,0,1067,WALKING,1057,0
37,59.703726808364,11.602800975010924,59.56299426210537,11.33293699405022,0,791,WALKING,779,0
38,59.69093294052231,10.950629687689224,59.85725322246433,11.389158656750366,0,905,WALKING,896,0
39,60.37540487005293,11.074317345629545,60.432977275340555,11.175516338489809,0,934,WALKING,925,0
40,60.06195510793143,10.973118352769282,60.1259244471399,10.83818636228893,0,785,WALKING,774,0
41,59.97879496696042,10.35468006306767,59.86365015638518,10.590811046408286,0,965,WALKING,953,0
42,60.40099260573632,11.33293699405022,59.87644402422687,11.940130951211803,0,1020,WALKING,1011,0
43,60.32422939868616,11.254226666270014,59.972398033039575,11.096806010709605,0,683,WALKING,673,0
44,60.10673364537736,11.119294675789662,60.15151218282329,11.209249336109897,0,980,WALKING,972,0
45,60.11313057929821,11.355425659130278,60.08754284361482,11.287959663890103,0,635,WALKING,623,0
46,59.658948270918074,10.995607017849341,59.63975746915553,10.849430694828959,0,460,WALKING,446,0
47,60.02357350440635,10.781964699588784,60.00438270264381,10.815697697208872,0,563,WALKING,556,0
48,60.35621406829039,11.321692661510191,60.2346723237943,11.355425659130278,0,1173,WALKING,1167,0
49,59.65255133699723,10.478367721007992,59.658948270918074,10.53458938370814,0,512,WALKING,501,0
50,59.66534520483892,11.265470998810043,59.7165206762057,11.15302767340975,0,566,WALKING,555,0
51,60.27305392731938,11.344181326590249,60.40099260573632,11.31044832897016,0,823,WALKING,811,0
52,59.761299213651625,11.33293699405022,59.83806242070179,10.568322381328226,0,1314,WALKING,1300,0
53,60.183496852427524,11.209249336109897,60.202687654190065,11.591556642470893,0,483,WALKING,468,0
54,60.0171765704855,11.220493668649926,59.953207231277034,10.916896690069136,0,608,WALKING,595,0
55,60.35621406829039,10.950629687689224,60.202687654190065,11.760221630571333,0,628,WALKING,614,0
56,59.68453600660146,11.771465963111362,59.78688694933501,11.220493668649926,0,907,WALKING,894,0
57,59.88284095814772,11.569067977390835,59.870047090306024,11.400402989290395,0,1118,WALKING,1111,0
58,59.531009592501135,10.928141022609164,59.55659732818452,10.613299711488343,0,497,WALKING,489,0
59,59.74850534580993,11.220493668649926,59.77409308149332,11.220493668649926,0,643,WALKING,635,0
60,60.055558174010585,10.410901725767816,60.08114590969397,10.455879055927934,0,1035,WALKING,1026,0
61,60.29224472908192,11.096806010709605,60.36261100221124,11.108050343249634,0,692,WALKING,679,0
62,60.19629072026922,11.130539008329691,60.06835204185228,11.355425659130278,0,842,WALKING,833,0
63,60.38180180397378,11.175516338489809,60.18989378634837,11.254226666270014,0,808,WALKING,801,0
64,60.11313057929821,11.445380319450512,60.119527513219055,11.344181326590249,0,795,WALKING,783,0
65,60.138718314981595,11.434135986910483,59.94681029735619,11.254226666270014,0,1129,WALKING,1121,0
66,60.17070298458583,11.366669991670308,59.66534520483892,10.692010039268549,0,479,WALKING,470,0
67,59.93401642951449,12.120040271852272,60.09393977753567,11.63653397263101,0,955,WALKING,949,0
68,60.45856501102394,11.085561678169574,60.580106755520035,11.175516338489809,0,416,WALKING,408,0
69,59.63975746915553,11.175516338489809,59.71012374228485,11.209249336109897,0,422,WALKING,408,0
70,60.24746619163599,11.063073013089516,60.349817134369545,11.108050343249634,0,901,WALKING,890,0
71,59.889237892068564,10.602055378948315,59.79328388325586,10.781964699588784,0,432,WALKING,423,0
72,60.39459567181547,11.051828680549487,60.432977275340555,11.108050343249634,0,1061,WALKING,1054,0
73,59.62696360131384,10.65827704164846,59.697329874443156,10.939385355149193,0,1040,WALKING,1028,0
74,60.46496194494479,11.198005003569868,60.44577114318225,11.254226666270014,0,1086,WALKING,1072,0
75,60.06195510793143,11.231738001189957,60.08114590969397,11.31044832897016,0,421,WALKING,407,0
76,59.97879496696042,11.130539008329691,59.94681029735619,11.16427200594978,0,1026,WALKING,1014,0
77,59.575788129947064,10.624544044028374,59.511818790738594,10.489612053548022,0,1089,WALKING,1076,0
78,60.08114590969397,10.916896690069136,60.54172515199495,11.018095682929399,0,716,WALKING,709,0
79,59.63336053523469,10.770720367048755,59.742108411889085,10.714498704348607,0,425,WALKING,414,0
80,60.1259244471399,11.198005003569868,60.10673364537736,11.085561678169574,0,552,WALKING,539,0
81,60.11313057929821,11.400402989290395,59.870047090306024,11.231738001189957,0,460,WALKING,449,0
82,59.98519190088127,11.366669991670308,59.889237892068564,11.18676067102984,0,1114,WALKING,1105,0
83,60.29224472908192,11.074317345629545,60.25386312555684,11.63653397263101,0,1253,WALKING,1241,0
84,59.550200394263676,10.590811046408286,60.04276430616889,11.175516338489809,0,1299,WALKING,1289,0
85,59.806077751097554,12.221239264712535,59.94681029735619,11.119294675789662,0,465,WALKING,453,0
86,59.89563482598941,11.434135986910483,59.63975746915553,11.422891654370455,0,890,WALKING,878,0
87,59.87644402422687,10.883163692449047,59.88284095814772,10.826942029748901,0,470,WALKING,459,0
88,59.908428693831105,11.074317345629545,60.100336711456514,12.243727929792595,0,1107,WALKING,1100,0
89,59.991588834802116,11.231738001189957,59.98519190088127,11.029340015469428,0,730,WALKING,716,0
90,60.35621406829039,11.411647321830426,60.32422939868616,11.321692661510191,0,549,WALKING,542,0
91,60.39459567181547,11.029340015469428,60.44577114318225,11.00685135038937,0,781,WALKING,772,0
92,59.60137586563045,10.770720367048755,59.55659732818452,10.83818636228893,0,1269,WALKING,1257,0
93,60.074748975773126,11.31044832897016,60.349817134369545,11.029340015469428,0,865,WALKING,856,0
94,60.22827538987345,11.16427200594978,59.97879496696042,10.781964699588784,0,934,WALKING,923,0
95,60.04916124008974,11.445380319450512,60.02357350440635,11.254226666270014,0,537,WALKING,531,0
96,59.56299426210537,10.624544044028374,59.58218506386791,10.725743036888638,0,468,WALKING,455,0
97,59.722917610126544,11.276715331350074,59.99798576872296,11.108050343249634,0,407,WALKING,392,0
98,59.66534520483892,11.051828680549487,59.79968081717671,11.287959663890103,0,588,WALKING,577,0
99,59.98519190088127,10.309702732907553,60.055558174010585,11.175516338489809,0,877,WALKING,867,0
100,59.87644402422687,10.905652357529107,59.81887161893925,10.939385355149193,0,1052,WALKING,1038,0
101,60.37540487005293,10.849430694828959,60.40099260573632,10.883163692449047,0,530,WALKING,523,0
102,59.991588834802116,10.489612053548022,60.157909116744136,11.33293699405022,0,978,WALKING,968,0
103,60.31143553084446,11.377914324210337,60.16430605066498,11.265470998810043,0,581,WALKING,570,0
104,59.56939119602622,10.736987369428666,59.62056666739299,10.613299711488343,0,889,WALKING,875,0
105,60.09393977753567,11.15302767340975,59.77409308149332,10.928141022609164,0,986,WALKING,972,0
106,60.04916124008974,10.905652357529107,59.87644402422687,10.871919359909018,0,826,WALKING,811,0
107,59.511818790738594,10.624544044028374,59.41586478192589,10.725743036888638,0,832,WALKING,825,0
108,59.76769614757247,10.86067502736899,59.7165206762057,10.748231701968695,0,434,WALKING,426,0
109,60.16430605066498,11.051828680549487,60.29864166300277,11.16427200594978,0,822,WALKING,810,0
110,60.27945086124023,11.569067977390835,60.24746619163599,11.51284631469069,0,924,WALKING,913,0
111,59.697329874443156,10.883163692449047,59.58218506386791,10.804453364668841,0,969,WALKING,959,0
112,59.94041336343534,10.35468006306767,59.889237892068564,10.736987369428666,0,844,WALKING,832,0
113,60.0171765704855,11.389158656750366,60.08754284361482,11.33293699405022,0,531,WALKING,522,0
114,59.96600109911873,11.141783340869722,59.95960416519788,11.321692661510191,0,752,WALKING,742,0
115,59.99798576872296,11.63653397263101,60.2346723237943,11.265470998810043,0,1036,WALKING,1026,0
116,60.27305392731938,11.15302767340975,60.183496852427524,11.029340015469428,0,554,WALKING,539,0
117,59.99798576872296,11.299203996430132,59.531009592501135,10.579566713868257,0,722,WALKING,713,0
118,59.98519190088127,10.467123388467963,59.75490227973078,10.759476034508724,0,771,WALKING,758,0
119,59.953207231277034,10.388413060687757,59.99798576872296,10.736987369428666,0,823,WALKING,809,0
120,60.09393977753567,11.130539008329691,60.055558174010585,11.040584348009459,0,900,WALKING,892,0
121,60.33702326652785,11.096806010709605,59.93401642951449,10.692010039268549,0,410,WALKING,404,0
122,60.00438270264381,11.33293699405022,59.908428693831105,10.894408024989076,0,492,WALKING,477,0
123,59.78688694933501,10.826942029748901,59.75490227973078,11.018095682929399,0,893,WALKING,881,0
124,59.98519190088127,11.220493668649926,60.010779636564656,11.265470998810043,0,724,WALKING,715,0
125,60.02357350440635,11.31044832897016,60.42018340749886,10.826942029748901,0,1159,WALKING,1151,0
126,60.055558174010585,10.86067502736899,60.100336711456514,10.894408024989076,0,666,WALKING,652,0
127,59.697329874443156,10.399657393227788,59.742108411889085,10.422146058307845,0,704,WALKING,698,0
128,59.60137586563045,10.703254371808578,59.63336053523469,10.939385355149193,0,725,WALKING,717,0
129,60.47135887886564,11.355425659130278,60.37540487005293,11.299203996430132,0,1060,WALKING,1047,0
130,59.53740652642198,10.770720367048755,59.79968081717671,10.98436268530931,0,1015,WALKING,1006,0
131,60.02357350440635,11.355425659130278,60.04276430616889,11.355425659130278,0,735,WALKING,728,0
132,60.50334354846987,11.198005003569868,60.42018340749886,11.400402989290395,0,1319,WALKING,1308,0
133,59.9212225616728,12.041329944072066,59.96600109911873,12.15377326947236,0,409,WALKING,396,0
