id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,60.119527513219055,11.299203996430132,60.08754284361482,11.231738001189957,0,1341,WALKING,1331,0
2,59.97879496696042,11.085561678169574,59.79968081717671,10.815697697208872,0,933,WALKING,923,0
3,60.20908458811091,11.535334979770747,60.31143553084446,10.916896690069136,0,789,WALKING,774,0
4,59.991588834802116,11.209249336109897,59.98519190088127,11.63653397263101,0,698,WALKING,687,0
5,60.432977275340555,11.051828680549487,60.52253435023241,11.096806010709605,0,595,WALKING,584,0
6,60.0171765704855,11.074317345629545,59.74850534580993,11.625289640090982,0,1036,WALKING,1026,0
7,59.927619495593646,11.703999967871187,60.27305392731938,10.973118352769282,0,873,WALKING,860,0
8,59.87644402422687,10.68076570672852,60.11313057929821,11.085561678169574,0,564,WALKING,553,0
9,60.285847795161075,10.939385355149193,60.266656993398534,10.995607017849341,0,897,WALKING,888,0
10,60.0171765704855,10.928141022609164,59.844459354622636,10.478367721007992,0,929,WALKING,920,0
11,60.04916124008974,11.175516338489809,59.678139072680615,10.793209032128813,0,420,WALKING,409,0
12,59.889237892068564,10.759476034508724,60.06195510793143,11.220493668649926,0,1133,WALKING,1123,0
13,59.75490227973078,10.826942029748901,59.531009592501135,10.86067502736899,0,1093,WALKING,1087,0
14,60.06835204185228,11.18676067102984,60.2346723237943,11.16427200594978,0,904,WALKING,892,0
15,59.908428693831105,10.3659243956077,59.98519190088127,10.264725402747436,0,688,WALKING,678,0
16,59.93401642951449,11.389158656750366,59.972398033039575,11.422891654370455,0,933,WALKING,920,0
17,59.806077751097554,11.15302767340975,59.85085628854348,11.209249336109897,0,750,WALKING,743,0
18,60.0171765704855,10.916896690069136,59.94681029735619,12.165017602012389,0,1022,WALKING,1007,0
19,59.8124746850184,11.535334979770747,59.88284095814772,11.546579312310776,0,1052,WALKING,1044,0
20,59.86365015638518,11.4791133170706,59.870047090306024,11.051828680549487,0,387,WALKING,374,0
21,59.81887161893925,11.074317345629545,59.83806242070179,11.141783340869722,0,865,WALKING,856,0
22,60.24106925771515,11.085561678169574,59.75490227973078,11.422891654370455,0,1221,WALKING,1209,0
23,59.870047090306024,10.478367721007992,59.79328388325586,10.557078048788197,0,1108,WALKING,1096,0
24,59.90203175991026,10.68076570672852,59.927619495593646,10.83818636228893,0,578,WALKING,564,0
25,59.85725322246433,11.119294675789662,59.844459354622636,11.119294675789662,0,880,WALKING,874,0
26,59.85085628854348,11.15302767340975,59.83806242070179,11.018095682929399,0,953,WALKING,941,0
27,59.972398033039575,11.355425659130278,60.04276430616889,11.220493668649926,0,371,WALKING,363,0
28,59.85085628854348,11.377914324210337,59.83166548678094,11.096806010709605,0,395,WALKING,384,0
29,59.94681029735619,11.265470998810043,60.010779636564656,11.198005003569868,0,1167,WALKING,1157,0
30,59.67174213875977,10.793209032128813,59.74850534580993,11.524090647230718,0,440,WALKING,431,0
31,59.52461265858029,10.995607017849341,59.63336053523469,10.602055378948315,0,504,WALKING,491,0
32,59.927619495593646,10.422146058307845,59.90203175991026,10.613299711488343,0,507,WALKING,498,0
33,59.69093294052231,10.714498704348607,59.58218506386791,10.635788376568403,0,487,WALKING,475,0
34,60.00438270264381,11.31044832897016,59.780490015414166,10.939385355149193,0,1280,WALKING,1269,0
35,59.76769614757247,10.68076570672852,59.825268552860095,10.781964699588784,0,1040,WALKING,1028,0
36,60.0299704383272,11.33293699405022,60.04916124008974,11.063073013089516,0,578,WALKING,566,0
37,60.496946614549024,10.894408024989076,60.330626332607004,11.287959663890103,0,484,WALKING,473,0
38,60.06835204185228,10.433390390847874,60.0171765704855,10.444634723387905,0,1265,WALKING,1252,0
39,60.15151218282329,11.33293699405022,60.157909116744136,11.18676067102984,0,799,WALKING,786,0
40,59.71012374228485,11.400402989290395,59.71012374228485,11.51284631469069,0,1014,WALKING,1005,0
41,59.98519190088127,10.905652357529107,60.0299704383272,10.928141022609164,0,883,WALKING,870,0
42,59.98519190088127,11.299203996430132,60.010779636564656,11.31044832897016,0,563,WALKING,552,0
43,60.38180180397378,11.040584348009459,60.08114590969397,11.029340015469428,0,909,WALKING,901,0
44,59.825268552860095,11.220493668649926,59.71012374228485,11.18676067102984,0,848,WALKING,836,0
45,59.991588834802116,10.995607017849341,59.94041336343534,10.399657393227788,0,735,WALKING,722,0
46,59.953207231277034,10.973118352769282,60.36261100221124,11.119294675789662,0,804,WALKING,798,0
47,60.388198737894626,10.973118352769282,60.477755812786484,10.995607017849341,0,831,WALKING,824,0
48,60.157909116744136,11.681511302791128,60.06195510793143,11.546579312310776,0,1116,WALKING,1108,0
49,60.17070298458583,11.051828680549487,60.221878455952606,11.051828680549487,0,703,WALKING,690,0
50,60.369007936132085,11.18676067102984,59.96600109911873,11.389158656750366,0,419,WALKING,408,0
51,60.036367372248044,11.591556642470893,60.00438270264381,11.49035764961063,0,958,WALKING,947,0
52,59.991588834802116,11.299203996430132,59.972398033039575,11.16427200594978,0,551,WALKING,536,0
53,59.806077751097554,10.703254371808578,59.742108411889085,10.736987369428666,0,1238,WALKING,1225,0
54,60.5481220859158,11.231738001189957,60.580106755520035,11.33293699405022,0,1040,WALKING,1029,0
55,59.825268552860095,11.400402989290395,59.7165206762057,10.377168728147728,0,537,WALKING,524,0
56,59.95960416519788,11.400402989290395,60.26026005947769,11.366669991670308,0,1006,WALKING,999,0
57,60.202687654190065,11.063073013089516,60.29864166300277,11.108050343249634,0,579,WALKING,568,0
58,60.42658034141971,11.018095682929399,60.40738953965717,11.209249336109897,0,981,WALKING,975,0
59,59.678139072680615,10.770720367048755,59.761299213651625,10.748231701968695,0,903,WALKING,892,0
60,60.100336711456514,11.242982333729985,60.11313057929821,11.344181326590249,0,371,WALKING,365,0
61,60.15151218282329,11.198005003569868,60.16430605066498,11.265470998810043,0,1148,WALKING,1140,0
62,60.02357350440635,11.591556642470893,59.972398033039575,11.715244300411216,0,1164,WALKING,1150,0
