id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,60.202687654190065,11.467868984530572,59.94681029735619,10.883163692449047,0,1051,WALKING,1039,0
2,60.100336711456514,11.49035764961063,60.10673364537736,11.355425659130278,0,793,WALKING,782,0
3,59.64615440307638,11.00685135038937,59.66534520483892,10.973118352769282,0,686,WALKING,673,0
4,60.24106925771515,11.096806010709605,60.16430605066498,10.995607017849341,0,1112,WALKING,1102,0
5,59.66534520483892,11.141783340869722,59.74850534580993,10.770720367048755,0,943,WALKING,930,0
6,59.953207231277034,11.670266970251099,60.29224472908192,11.366669991670308,0,992,WALKING,983,0
7,60.535328218074106,11.400402989290395,60.49054968062818,11.434135986910483,0,836,WALKING,823,0
8,60.432977275340555,10.950629687689224,60.477755812786484,11.051828680549487,0,687,WALKING,681,0
9,59.761299213651625,11.231738001189957,60.074748975773126,10.399657393227788,0,406,WALKING,397,0
10,59.94041336343534,10.523345051168109,59.53740652642198,10.613299711488343,0,1148,WALKING,1133,0
11,59.927619495593646,11.00685135038937,59.74850534580993,11.614045307550953,0,559,WALKING,549,0
12,60.26026005947769,11.141783340869722,60.4393742092614,10.770720367048755,0,646,WALKING,637,0
13,59.90203175991026,10.68076570672852,60.452168077103096,10.781964699588784,0,1157,WALKING,1147,0
14,60.0299704383272,10.35468006306767,60.074748975773126,10.33219139798761,0,1163,WALKING,1154,0
15,59.927619495593646,10.950629687689224,59.953207231277034,11.15302767340975,0,993,WALKING,981,0
16,60.4393742092614,11.254226666270014,60.15151218282329,11.344181326590249,0,805,WALKING,795,0
17,60.26026005947769,11.242982333729985,60.31143553084446,11.276715331350074,0,823,WALKING,815,0
18,60.266656993398534,11.265470998810043,60.09393977753567,10.703254371808578,0,1028,WALKING,1022,0
19,60.40738953965717,11.31044832897016,60.452168077103096,11.18676067102984,0,521,WALKING,511,0
20,60.266656993398534,11.535334979770747,60.266656993398534,11.467868984530572,0,471,WALKING,462,0
21,60.138718314981595,11.344181326590249,60.010779636564656,11.096806010709605,0,581,WALKING,572,0
22,60.010779636564656,11.175516338489809,59.74850534580993,10.793209032128813,0,973,WALKING,963,0
23,59.95960416519788,11.119294675789662,59.953207231277034,10.950629687689224,0,922,WALKING,916,0
24,60.31143553084446,11.130539008329691,60.202687654190065,11.254226666270014,0,1066,WALKING,1055,0
25,60.32422939868616,11.231738001189957,60.119527513219055,11.119294675789662,0,805,WALKING,793,0
26,60.119527513219055,11.33293699405022,60.055558174010585,11.096806010709605,0,1058,WALKING,1047,0
27,60.2346723237943,11.377914324210337,60.24106925771515,11.411647321830426,0,735,WALKING,723,0
28,60.42018340749886,11.231738001189957,60.3434202004487,11.108050343249634,0,993,WALKING,983,0
29,59.78688694933501,11.287959663890103,59.761299213651625,11.299203996430132,0,661,WALKING,650,0
30,59.93401642951449,11.18676067102984,59.97879496696042,11.321692661510191,0,963,WALKING,952,0
31,60.04276430616889,11.265470998810043,59.66534520483892,10.815697697208872,0,1012,WALKING,1001,0
32,59.908428693831105,10.928141022609164,60.305038596923616,11.254226666270014,0,508,WALKING,495,0
33,59.65255133699723,10.759476034508724,60.21548152203176,11.198005003569868,0,525,WALKING,515,0
34,60.04276430616889,11.119294675789662,60.3434202004487,10.714498704348607,0,550,WALKING,538,0
35,59.98519190088127,10.98436268530931,59.76769614757247,10.66952137418849,0,794,WALKING,781,0
36,60.35621406829039,11.18676067102984,60.388198737894626,11.198005003569868,0,509,WALKING,495,0
37,59.697329874443156,11.220493668649926,59.95960416519788,11.16427200594978,0,1283,WALKING,1271,0
38,59.991588834802116,11.400402989290395,60.00438270264381,11.141783340869722,0,909,WALKING,903,0
39,60.36261100221124,10.894408024989076,60.1259244471399,11.63653397263101,0,409,WALKING,399,0
40,60.26026005947769,11.265470998810043,60.138718314981595,11.321692661510191,0,870,WALKING,855,0
41,59.7165206762057,10.759476034508724,59.742108411889085,10.602055378948315,0,1119,WALKING,1113,0
42,59.89563482598941,10.849430694828959,59.83806242070179,10.770720367048755,0,688,WALKING,677,0
43,60.14511524890244,11.625289640090982,60.14511524890244,11.524090647230718,0,432,WALKING,419,0
44,59.825268552860095,11.276715331350074,59.85085628854348,11.31044832897016,0,1254,WALKING,1239,0
45,59.56939119602622,10.815697697208872,59.79968081717671,11.108050343249634,0,392,WALKING,381,0
46,59.66534520483892,11.434135986910483,59.7165206762057,11.355425659130278,0,1048,WALKING,1034,0
47,60.3434202004487,11.141783340869722,60.42658034141971,11.254226666270014,0,862,WALKING,851,0
48,59.47983412113436,10.703254371808578,59.511818790738594,10.714498704348607,0,700,WALKING,691,0
49,59.703726808364,11.074317345629545,59.67174213875977,11.096806010709605,0,1096,WALKING,1081,0
50,60.02357350440635,11.265470998810043,60.15151218282329,11.366669991670308,0,785,WALKING,772,0
51,60.50334354846987,11.445380319450512,60.25386312555684,11.400402989290395,0,1326,WALKING,1320,0
52,60.32422939868616,11.231738001189957,60.29224472908192,11.063073013089516,0,843,WALKING,833,0
53,59.678139072680615,10.793209032128813,60.202687654190065,11.141783340869722,0,996,WALKING,984,0
54,59.614169733472146,10.83818636228893,59.550200394263676,10.950629687689224,0,606,WALKING,594,0
55,59.87644402422687,10.928141022609164,60.202687654190065,11.625289640090982,0,625,WALKING,610,0
56,59.96600109911873,11.00685135038937,59.908428693831105,11.119294675789662,0,1263,WALKING,1250,0
57,60.08754284361482,11.074317345629545,60.08114590969397,11.130539008329691,0,778,WALKING,772,0
