id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.42226171584674,10.590811046408286,59.79328388325586,10.53458938370814,0,536,WALKING,0,0
2,59.74850534580993,10.703254371808578,59.81887161893925,10.422146058307845,0,953,WALKING,0,0
3,60.305038596923616,11.040584348009459,60.010779636564656,10.98436268530931,0,715,WALKING,0,0
4,60.0299704383272,11.108050343249634,59.93401642951449,11.063073013089516,0,670,WALKING,0,0
5,60.17070298458583,11.18676067102984,60.21548152203176,11.130539008329691,0,546,WALKING,0,0
6,60.477755812786484,10.916896690069136,60.13232138106075,11.198005003569868,0,1308,WALKING,0,0
7,59.93401642951449,11.501601982150659,60.13232138106075,11.49035764961063,0,891,WALKING,0,0
8,60.57370982159919,10.98436268530931,60.55451901983665,11.00685135038937,0,419,WALKING,0,0
9,60.0171765704855,10.871919359909018,59.62056666739299,11.4791133170706,0,875,WALKING,809,0
10,60.19629072026922,10.98436268530931,60.19629072026922,11.063073013089516,0,444,WALKING,360,0
11,60.16430605066498,11.580312309930864,60.221878455952606,11.400402989290395,0,1034,WALKING,971,0
12,60.369007936132085,11.198005003569868,60.35621406829039,11.254226666270014,0,996,WALKING,886,0
13,59.81887161893925,11.231738001189957,59.889237892068564,11.254226666270014,0,1074,WALKING,991,0
14,59.83166548678094,10.894408024989076,59.85725322246433,10.83818636228893,0,594,WALKING,512,0
15,59.742108411889085,11.546579312310776,59.69093294052231,11.31044832897016,0,861,WALKING,745,0
16,59.7165206762057,11.355425659130278,59.68453600660146,10.736987369428666,0,1123,WALKING,1006,0
17,60.3434202004487,11.321692661510191,60.13232138106075,11.15302767340975,0,786,WALKING,707,0
18,59.53740652642198,10.905652357529107,59.71012374228485,11.344181326590249,0,1056,WALKING,956,0
19,60.14511524890244,11.355425659130278,60.15151218282329,11.198005003569868,0,1113,WALKING,1028,0
20,59.74850534580993,10.950629687689224,59.703726808364,10.725743036888638,0,897,WALKING,790,0
