id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.991588834802116,11.467868984530572,59.95960416519788,11.501601982150659,0,452,WALKING,0,0
2,60.35621406829039,11.096806010709605,60.349817134369545,11.602800975010924,0,1120,WALKING,0,0
3,59.73571147796824,11.793954628191422,59.76769614757247,11.760221630571333,0,585,WALKING,0,0
4,59.95960416519788,11.377914324210337,59.94041336343534,11.18676067102984,0,962,WALKING,0,0
5,59.95960416519788,10.950629687689224,59.90203175991026,11.085561678169574,0,569,WALKING,0,0
6,59.90203175991026,11.299203996430132,59.95960416519788,11.242982333729985,0,835,WALKING,0,0
7,60.15151218282329,11.18676067102984,60.47135887886564,11.524090647230718,0,850,WALKING,0,0
8,59.697329874443156,11.265470998810043,59.67174213875977,11.344181326590249,0,937,WALKING,0,0
9,60.0171765704855,10.613299711488343,59.85085628854348,11.715244300411216,0,851,WALKING,0,0
10,59.89563482598941,10.647032709108432,59.63975746915553,10.714498704348607,0,1143,WALKING,0,0
11,60.21548152203176,11.321692661510191,59.94681029735619,11.400402989290395,0,534,WALKING,0,0
12,60.50334354846987,11.029340015469428,60.50334354846987,10.894408024989076,0,826,WALKING,0,0
13,59.79968081717671,10.961874020229253,59.825268552860095,10.826942029748901,0,451,WALKING,0,0
14,59.66534520483892,10.905652357529107,59.88284095814772,10.68076570672852,0,1188,WALKING,0,0
15,60.138718314981595,11.15302767340975,60.02357350440635,11.299203996430132,0,514,WALKING,0,0
16,60.100336711456514,10.939385355149193,60.08754284361482,10.973118352769282,0,558,WALKING,0,0
17,60.202687654190065,11.400402989290395,60.14511524890244,11.467868984530572,0,523,WALKING,0,0
18,59.58218506386791,10.714498704348607,59.55659732818452,10.66952137418849,0,416,WALKING,0,0
19,60.06195510793143,10.905652357529107,60.04916124008974,10.83818636228893,0,537,WALKING,0,0
20,60.055558174010585,11.119294675789662,60.18989378634837,10.894408024989076,0,1030,WALKING,0,0
21,59.531009592501135,10.939385355149193,59.53740652642198,11.040584348009459,0,1044,WALKING,0,0
22,59.927619495593646,11.4791133170706,59.96600109911873,11.51284631469069,0,1001,WALKING,0,0
23,59.95960416519788,10.635788376568403,59.94041336343534,10.523345051168109,0,393,WALKING,0,0
24,60.349817134369545,11.00685135038937,59.96600109911873,10.871919359909018,0,867,WALKING,0,0
25,60.477755812786484,11.377914324210337,60.44577114318225,11.175516338489809,0,1033,WALKING,0,0
26,59.991588834802116,11.254226666270014,60.055558174010585,11.411647321830426,0,1006,WALKING,0,0
27,59.79968081717671,10.489612053548022,59.8124746850184,11.119294675789662,0,955,WALKING,0,0
28,59.77409308149332,10.894408024989076,60.20908458811091,11.16427200594978,0,994,WALKING,0,0
29,59.76769614757247,10.916896690069136,60.055558174010585,11.692755635331158,0,1037,WALKING,0,0
30,60.11313057929821,11.130539008329691,59.9212225616728,10.916896690069136,0,614,WALKING,0,0
31,59.87644402422687,11.108050343249634,59.91482562775195,11.220493668649926,0,1020,WALKING,0,0
32,60.02357350440635,11.198005003569868,60.29864166300277,11.33293699405022,0,575,WALKING,0,0
33,59.953207231277034,11.287959663890103,59.972398033039575,11.434135986910483,0,935,WALKING,0,0
34,59.93401642951449,11.535334979770747,59.90203175991026,11.501601982150659,0,963,WALKING,0,0
35,59.844459354622636,11.051828680549487,59.89563482598941,11.074317345629545,0,959,WALKING,0,0
36,59.90203175991026,11.074317345629545,59.870047090306024,11.16427200594978,0,844,WALKING,0,0
37,59.62696360131384,10.815697697208872,59.697329874443156,10.579566713868257,0,403,WALKING,0,0
