id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,60.35621406829039,10.98436268530931,60.15151218282329,11.18676067102984,0,451,WALKING,0,0
2,59.64615440307638,10.793209032128813,59.722917610126544,11.389158656750366,0,1039,WALKING,0,0
3,59.953207231277034,11.00685135038937,60.0299704383272,11.00685135038937,0,881,WALKING,0,0
4,59.6077727995513,10.83818636228893,59.742108411889085,11.703999967871187,0,1318,WALKING,0,0
5,60.45856501102394,11.377914324210337,60.42658034141971,11.321692661510191,0,628,WALKING,0,0
6,60.06835204185228,10.928141022609164,60.100336711456514,10.928141022609164,0,820,WALKING,0,0
7,60.04276430616889,10.916896690069136,59.47343718721351,10.500856386088051,0,917,WALKING,0,0
8,60.010779636564656,11.175516338489809,59.927619495593646,10.939385355149193,0,453,WALKING,0,0
9,60.26026005947769,11.040584348009459,60.10673364537736,11.535334979770747,0,919,WALKING,0,0
10,60.0171765704855,10.736987369428666,60.02357350440635,11.366669991670308,0,835,WALKING,0,0
11,59.95960416519788,11.344181326590249,59.64615440307638,11.096806010709605,0,532,WALKING,0,0
12,59.69093294052231,10.883163692449047,59.64615440307638,10.725743036888638,0,1285,WALKING,0,0
13,60.06835204185228,11.434135986910483,60.06195510793143,11.344181326590249,0,580,WALKING,0,0
14,59.94041336343534,10.647032709108432,60.06835204185228,11.49035764961063,0,829,WALKING,0,0
15,59.74850534580993,10.66952137418849,59.889237892068564,10.928141022609164,0,520,WALKING,0,0
16,59.93401642951449,10.692010039268549,59.9212225616728,10.422146058307845,0,468,WALKING,0,0
17,59.94681029735619,11.16427200594978,59.75490227973078,11.051828680549487,0,950,WALKING,0,0
18,60.09393977753567,11.00685135038937,60.0171765704855,11.096806010709605,0,880,WALKING,0,0
19,59.953207231277034,10.961874020229253,59.98519190088127,11.141783340869722,0,988,WALKING,0,0
20,60.0171765704855,11.883909288511656,59.97879496696042,10.939385355149193,0,1049,WALKING,0,0
21,60.183496852427524,11.051828680549487,59.78688694933501,10.916896690069136,0,600,WALKING,0,0
22,59.73571147796824,11.051828680549487,59.75490227973078,11.018095682929399,0,619,WALKING,0,0
23,59.99798576872296,11.220493668649926,60.09393977753567,11.467868984530572,0,1153,WALKING,0,0
24,59.972398033039575,11.074317345629545,59.9212225616728,11.141783340869722,0,1011,WALKING,0,0
25,59.96600109911873,11.445380319450512,60.02357350440635,11.119294675789662,0,429,WALKING,0,0
26,59.9212225616728,11.063073013089516,59.96600109911873,11.546579312310776,0,853,WALKING,0,0
27,60.06195510793143,12.041329944072066,60.00438270264381,12.063818609152126,0,442,WALKING,0,0
28,59.594978931709605,10.65827704164846,59.50542185681775,10.579566713868257,0,390,WALKING,0,0
29,59.703726808364,11.344181326590249,59.65255133699723,11.029340015469428,0,968,WALKING,0,0
30,60.055558174010585,11.265470998810043,60.157909116744136,11.625289640090982,0,725,WALKING,0,0
31,60.349817134369545,10.736987369428666,60.21548152203176,10.871919359909018,0,749,WALKING,695,0
32,59.4990249228969,10.736987369428666,59.56939119602622,10.66952137418849,0,406,WALKING,362,0
33,60.074748975773126,10.826942029748901,60.00438270264381,10.770720367048755,0,698,WALKING,661,0
34,59.95960416519788,11.00685135038937,59.98519190088127,11.287959663890103,0,1033,WALKING,988,0
35,60.08114590969397,11.051828680549487,59.99798576872296,11.051828680549487,0,645,WALKING,596,0
36,60.0171765704855,10.523345051168109,60.04276430616889,10.523345051168109,0,549,WALKING,493,0
37,60.0171765704855,11.209249336109897,60.10673364537736,11.15302767340975,0,730,WALKING,698,0
38,59.90203175991026,10.68076570672852,59.953207231277034,10.635788376568403,0,1221,WALKING,1179,0
39,59.575788129947064,11.15302767340975,59.7165206762057,11.209249336109897,0,1050,WALKING,1003,0
40,59.96600109911873,10.939385355149193,59.66534520483892,10.759476034508724,0,724,WALKING,690,0
41,60.26026005947769,11.748977298031305,60.18989378634837,11.681511302791128,0,722,WALKING,674,0
42,59.67174213875977,10.692010039268549,59.703726808364,10.68076570672852,0,750,WALKING,692,0
43,59.65255133699723,11.456624651990541,59.953207231277034,10.692010039268549,0,446,WALKING,394,0
44,60.27945086124023,11.400402989290395,60.29864166300277,11.434135986910483,0,929,WALKING,893,0
45,59.47343718721351,10.692010039268549,59.48623105505521,10.83818636228893,0,976,WALKING,940,0
46,60.183496852427524,11.16427200594978,60.074748975773126,11.029340015469428,0,917,WALKING,860,0
47,59.85085628854348,11.040584348009459,60.00438270264381,10.973118352769282,0,968,WALKING,913,0
48,59.78688694933501,11.00685135038937,59.844459354622636,11.456624651990541,0,891,WALKING,848,0
49,60.2346723237943,11.265470998810043,59.927619495593646,10.68076570672852,0,973,WALKING,935,0
50,60.36261100221124,10.995607017849341,59.761299213651625,11.242982333729985,0,1192,WALKING,1137,0
