id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.74188071173605,11.69495553891873,59.67174213875977,10.928141022609164,0,684,WALKING,673,0
2,59.39209872489331,11.820867269501214,59.447849451530125,11.51284631469069,0,946,WALKING,934,0
3,60.32015811072939,12.379605749053953,60.3434202004487,12.277460927412681,0,798,WALKING,789,0
4,60.3133108308087,10.828061472278376,60.33702326652785,10.928141022609164,0,465,WALKING,450,0
5,60.31453991520038,10.337265910222204,60.49054968062818,10.770720367048755,0,1084,WALKING,1074,0
6,60.475901481041234,9.955487192706665,60.599297557282576,9.916151094006526,0,366,WALKING,360,0
7,60.544444188302684,9.974854404921086,60.432977275340555,10.129793412267084,0,470,WALKING,456,0
8,59.66703913525775,11.945195839229926,59.73571147796824,11.715244300411216,0,922,WALKING,910,0
9,59.85972831868425,12.257581677241562,59.93401642951449,12.14252893693233,0,476,WALKING,465,0
10,59.33528858050068,12.218028161187737,59.30711690527149,12.176261934552418,0,1012,WALKING,1000,0
11,60.168043255241216,10.065549288121675,60.119527513219055,10.141037744807113,0,418,WALKING,410,0
12,60.35801180483831,10.439027588286072,60.42658034141971,10.83818636228893,0,573,WALKING,560,0
13,59.81203712963337,12.130417874524127,59.81887161893925,11.96261961629186,0,1115,WALKING,1105,0
14,60.663552196610404,10.497785900112817,60.55451901983665,11.018095682929399,0,455,WALKING,443,0
15,59.847688529763616,11.261690652356641,59.50542185681775,10.871919359909018,0,1123,WALKING,1117,0
16,60.43763810001582,10.02203981925476,60.22827538987345,10.230992405127347,0,511,WALKING,501,0
17,59.214891184866545,12.100463297278301,59.17917822685455,12.052574276612095,0,551,WALKING,536,0
18,59.7081682300687,12.033514218365216,59.71012374228485,11.96261961629186,0,906,WALKING,900,0
19,59.507485153342316,12.092183894189782,59.43505558368843,12.052574276612095,0,1064,WALKING,1054,0
20,59.56022270132404,12.123233240649403,59.89563482598941,11.760221630571333,0,1020,WALKING,1006,0
