id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.83166548678094,10.770720367048755,59.697329874443156,11.355425659130278,1,1349,WALKING,0,0
2,60.17070298458583,11.434135986910483,59.86365015638518,10.444634723387905,1,1068,WALKING,0,0
3,59.844459354622636,11.501601982150659,59.678139072680615,10.770720367048755,0,377,WALKING,0,0
4,60.22827538987345,11.15302767340975,60.285847795161075,11.209249336109897,1,1087,WALKING,0,0
5,60.02357350440635,11.535334979770747,60.06835204185228,11.31044832897016,1,1109,WALKING,0,0
6,59.467040253292666,10.815697697208872,59.53740652642198,10.66952137418849,1,1065,WALKING,0,0
7,59.97879496696042,10.523345051168109,59.94041336343534,10.579566713868257,1,1025,WALKING,0,0
8,59.91482562775195,11.175516338489809,59.94681029735619,11.198005003569868,0,482,WALKING,0,0
9,59.98519190088127,11.18676067102984,60.24106925771515,11.130539008329691,0,1031,WALKING,0,0
10,60.22827538987345,11.321692661510191,59.991588834802116,11.299203996430132,1,924,WALKING,0,0
11,60.369007936132085,11.16427200594978,59.85085628854348,10.478367721007992,1,868,WALKING,0,0
12,59.889237892068564,10.545833716248168,59.96600109911873,11.49035764961063,1,1036,WALKING,0,0
13,60.54172515199495,10.916896690069136,60.330626332607004,11.029340015469428,1,464,WALKING,0,0
14,60.0171765704855,11.108050343249634,59.4990249228969,10.624544044028374,0,403,WALKING,0,0
15,60.02357350440635,11.366669991670308,59.77409308149332,10.65827704164846,1,934,WALKING,0,0
16,59.97879496696042,11.546579312310776,59.95960416519788,11.355425659130278,0,1010,WALKING,0,0
17,60.13232138106075,11.411647321830426,60.055558174010585,11.65902263771107,0,442,WALKING,0,0
18,60.138718314981595,11.411647321830426,60.349817134369545,11.074317345629545,1,932,WALKING,0,0
19,60.21548152203176,11.18676067102984,60.157909116744136,11.366669991670308,1,1311,WALKING,0,0
20,59.9212225616728,10.410901725767816,60.02357350440635,10.523345051168109,0,888,WALKING,0,0
21,59.95960416519788,10.86067502736899,59.96600109911873,10.647032709108432,0,949,WALKING,0,0
22,59.71012374228485,10.939385355149193,59.85725322246433,10.871919359909018,0,1281,WALKING,0,0
23,59.72931454404739,10.939385355149193,59.722917610126544,10.871919359909018,0,968,WALKING,0,0
24,59.75490227973078,11.018095682929399,60.010779636564656,11.15302767340975,1,548,WALKING,0,0
25,60.50334354846987,10.725743036888638,60.16430605066498,11.242982333729985,0,760,WALKING,0,0
26,59.74850534580993,11.141783340869722,59.79968081717671,11.096806010709605,0,444,WALKING,0,0
27,60.04916124008974,11.467868984530572,59.97879496696042,11.422891654370455,1,730,WALKING,0,0
28,60.36261100221124,11.31044832897016,60.33702326652785,11.18676067102984,0,411,WALKING,0,0
29,59.48623105505521,10.433390390847874,59.67174213875977,10.759476034508724,1,465,WALKING,0,0
30,59.79968081717671,11.681511302791128,59.825268552860095,11.670266970251099,0,833,WALKING,0,0
31,59.927619495593646,10.905652357529107,60.04276430616889,10.66952137418849,1,1074,WALKING,0,0
32,59.575788129947064,10.714498704348607,59.50542185681775,10.781964699588784,1,439,WALKING,0,0
33,59.972398033039575,11.119294675789662,60.0171765704855,11.265470998810043,1,463,WALKING,0,0
34,60.26026005947769,11.175516338489809,59.908428693831105,10.748231701968695,0,1105,WALKING,0,0
35,60.08754284361482,11.198005003569868,59.85725322246433,11.242982333729985,1,1064,WALKING,0,0
36,59.908428693831105,11.063073013089516,60.50334354846987,11.321692661510191,1,503,WALKING,0,0
37,60.06835204185228,11.040584348009459,59.889237892068564,11.647778305171041,0,608,WALKING,0,0
38,60.33702326652785,11.681511302791128,60.27305392731938,11.209249336109897,0,1098,WALKING,0,0
39,60.02357350440635,10.725743036888638,59.89563482598941,10.748231701968695,0,379,WALKING,0,0
40,60.52893128415326,11.321692661510191,60.388198737894626,11.434135986910483,0,1200,WALKING,0,0
41,60.46496194494479,10.950629687689224,60.58650368944088,10.894408024989076,0,1332,WALKING,0,0
42,59.97879496696042,11.546579312310776,60.3434202004487,11.130539008329691,1,958,WALKING,0,0
43,60.349817134369545,11.198005003569868,60.0299704383272,10.433390390847874,0,933,WALKING,0,0
44,59.575788129947064,10.714498704348607,59.66534520483892,10.647032709108432,0,815,WALKING,0,0
45,60.3434202004487,11.108050343249634,60.31143553084446,11.096806010709605,0,431,WALKING,0,0
46,59.83806242070179,11.535334979770747,59.703726808364,10.568322381328226,0,547,WALKING,0,0
47,59.96600109911873,10.905652357529107,59.908428693831105,11.00685135038937,1,1012,WALKING,0,0
48,59.52461265858029,10.703254371808578,59.703726808364,10.725743036888638,0,1098,WALKING,0,0
49,59.96600109911873,10.264725402747436,60.0299704383272,11.130539008329691,0,1095,WALKING,0,0
50,59.83806242070179,11.445380319450512,59.60137586563045,10.66952137418849,0,548,WALKING,0,0
51,59.56939119602622,10.703254371808578,59.85085628854348,10.410901725767816,0,610,WALKING,0,0
52,59.96600109911873,12.018841278992008,59.90203175991026,11.569067977390835,1,973,WALKING,0,0
53,59.75490227973078,10.478367721007992,59.72931454404739,10.65827704164846,1,830,WALKING,0,0
54,59.614169733472146,10.736987369428666,60.00438270264381,11.254226666270014,0,914,WALKING,0,0
55,60.27945086124023,10.973118352769282,60.29864166300277,11.096806010709605,0,845,WALKING,0,0
56,59.4990249228969,10.961874020229253,60.04276430616889,11.456624651990541,1,664,WALKING,0,0
57,60.477755812786484,11.108050343249634,60.388198737894626,11.355425659130278,0,392,WALKING,0,0
