id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.58858199778876,10.692010039268549,59.51821572465944,10.804453364668841,0,874,WALKING,0,0
2,59.85085628854348,11.242982333729985,60.202687654190065,11.580312309930864,1,487,WALKING,0,0
3,60.25386312555684,11.085561678169574,60.22827538987345,11.299203996430132,0,374,WALKING,0,0
4,60.08754284361482,11.625289640090982,60.40099260573632,11.141783340869722,1,681,WALKING,0,0
5,60.46496194494479,11.119294675789662,60.157909116744136,11.220493668649926,0,832,WALKING,0,0
6,60.08754284361482,10.66952137418849,59.98519190088127,10.568322381328226,0,665,WALKING,0,0
7,60.138718314981595,11.344181326590249,59.95960416519788,10.894408024989076,0,810,WALKING,0,0
8,60.20908458811091,11.16427200594978,59.90203175991026,10.51210071862808,1,1028,WALKING,0,0
9,59.44145251760928,10.53458938370814,59.467040253292666,10.624544044028374,1,458,WALKING,0,0
10,59.53740652642198,10.725743036888638,59.9212225616728,10.725743036888638,1,1024,WALKING,0,0
11,59.93401642951449,11.096806010709605,60.5481220859158,11.299203996430132,0,667,WALKING,0,0
12,60.06835204185228,11.838931958351539,59.889237892068564,10.781964699588784,1,944,WALKING,0,0
13,60.38180180397378,11.344181326590249,60.29864166300277,11.771465963111362,1,850,WALKING,0,0
14,59.81887161893925,10.883163692449047,60.036367372248044,10.83818636228893,1,934,WALKING,0,0
15,59.74850534580993,10.995607017849341,59.806077751097554,11.063073013089516,1,583,WALKING,0,0
16,60.3434202004487,11.018095682929399,60.29864166300277,11.119294675789662,1,793,WALKING,0,0
17,60.09393977753567,11.119294675789662,60.33702326652785,10.916896690069136,0,991,WALKING,0,0
18,60.17709991850668,11.591556642470893,60.25386312555684,11.31044832897016,0,916,WALKING,0,0
19,60.42018340749886,11.16427200594978,60.48415274670733,11.198005003569868,0,516,WALKING,0,0
20,60.02357350440635,11.231738001189957,59.89563482598941,10.905652357529107,0,504,WALKING,0,0
21,60.06195510793143,10.871919359909018,59.75490227973078,11.63653397263101,0,1091,WALKING,0,0
22,60.44577114318225,10.883163692449047,60.42018340749886,10.83818636228893,1,1009,WALKING,0,0
23,60.3434202004487,11.321692661510191,60.2346723237943,11.231738001189957,1,1053,WALKING,0,0
24,59.93401642951449,10.905652357529107,60.26026005947769,11.737732965491276,1,987,WALKING,0,0
25,60.47135887886564,11.119294675789662,60.516137416311565,11.018095682929399,1,422,WALKING,0,0
26,59.575788129947064,10.973118352769282,59.594978931709605,10.86067502736899,0,957,WALKING,0,0
27,60.369007936132085,11.220493668649926,60.516137416311565,11.119294675789662,0,442,WALKING,0,0
28,60.35621406829039,11.389158656750366,60.036367372248044,10.894408024989076,1,578,WALKING,0,0
29,60.100336711456514,11.00685135038937,60.157909116744136,10.995607017849341,1,931,WALKING,0,0
30,59.780490015414166,11.501601982150659,60.0171765704855,11.389158656750366,0,625,WALKING,0,0
31,60.5481220859158,10.770720367048755,60.305038596923616,10.770720367048755,1,1013,WALKING,0,0
32,59.9212225616728,10.66952137418849,59.93401642951449,10.725743036888638,0,381,WALKING,0,0
33,59.908428693831105,11.175516338489809,59.991588834802116,11.15302767340975,0,374,WALKING,0,0
34,59.58858199778876,10.433390390847874,59.697329874443156,10.692010039268549,0,950,WALKING,0,0
35,59.492627988976054,10.725743036888638,59.47983412113436,10.590811046408286,0,475,WALKING,0,0
36,59.76769614757247,11.175516338489809,59.96600109911873,10.883163692449047,0,891,WALKING,0,0
37,60.16430605066498,11.254226666270014,60.21548152203176,11.242982333729985,0,960,WALKING,0,0
38,59.93401642951449,11.18676067102984,59.86365015638518,11.265470998810043,0,593,WALKING,0,0
39,60.010779636564656,10.826942029748901,60.02357350440635,10.781964699588784,0,362,WALKING,0,0
40,59.83166548678094,10.961874020229253,60.15151218282329,11.231738001189957,0,721,WALKING,0,0
41,59.85085628854348,11.591556642470893,60.21548152203176,11.580312309930864,1,544,WALKING,0,0
42,60.02357350440635,11.00685135038937,59.972398033039575,10.995607017849341,0,1168,WALKING,0,0
43,60.39459567181547,11.15302767340975,59.85085628854348,11.456624651990541,1,521,WALKING,0,0
44,59.91482562775195,11.18676067102984,59.97879496696042,11.029340015469428,1,1322,WALKING,0,0
45,59.908428693831105,11.15302767340975,59.87644402422687,11.141783340869722,0,489,WALKING,0,0
46,59.64615440307638,10.579566713868257,59.658948270918074,10.647032709108432,0,878,WALKING,0,0
47,60.45856501102394,11.074317345629545,60.266656993398534,11.231738001189957,0,511,WALKING,0,0
48,59.76769614757247,11.377914324210337,59.75490227973078,11.31044832897016,1,911,WALKING,0,0
49,60.40738953965717,11.928886618671774,60.388198737894626,11.715244300411216,1,913,WALKING,0,0
50,60.27945086124023,11.231738001189957,60.29864166300277,11.209249336109897,1,499,WALKING,0,0
51,60.46496194494479,11.31044832897016,60.42018340749886,11.287959663890103,0,392,WALKING,0,0
52,59.614169733472146,10.568322381328226,59.63975746915553,10.624544044028374,0,1071,WALKING,0,0
53,59.47983412113436,10.748231701968695,59.52461265858029,10.725743036888638,1,461,WALKING,0,0
54,60.08114590969397,11.422891654370455,60.15151218282329,11.377914324210337,1,463,WALKING,0,0
55,60.37540487005293,11.119294675789662,60.157909116744136,11.49035764961063,1,638,WALKING,0,0
56,59.79968081717671,11.535334979770747,60.0171765704855,11.580312309930864,0,420,WALKING,0,0
57,60.35621406829039,11.175516338489809,59.94041336343534,11.15302767340975,1,1190,WALKING,0,0
58,60.349817134369545,11.085561678169574,60.06195510793143,11.051828680549487,0,481,WALKING,0,0
59,59.91482562775195,11.355425659130278,59.870047090306024,11.220493668649926,1,1075,WALKING,0,0
60,60.221878455952606,11.647778305171041,60.22827538987345,11.51284631469069,1,1100,WALKING,0,0
61,59.531009592501135,10.523345051168109,59.56299426210537,10.804453364668841,1,699,WALKING,485,0
62,60.06195510793143,10.20850374004729,59.99798576872296,10.287214067827493,0,789,WALKING,554,0
63,59.75490227973078,10.422146058307845,59.83166548678094,10.579566713868257,0,1080,WALKING,618,0
64,59.761299213651625,11.400402989290395,59.703726808364,11.254226666270014,1,483,WALKING,362,0
65,60.37540487005293,11.108050343249634,60.24106925771515,11.49035764961063,1,837,WALKING,614,0
66,59.99798576872296,11.366669991670308,59.927619495593646,11.591556642470893,1,519,WALKING,387,0
67,59.594978931709605,10.950629687689224,59.7165206762057,11.265470998810043,1,966,WALKING,547,0
68,60.45856501102394,11.209249336109897,60.44577114318225,11.096806010709605,0,762,WALKING,563,0
69,59.85725322246433,11.265470998810043,59.780490015414166,11.299203996430132,0,1201,WALKING,989,0
70,60.06835204185228,11.422891654370455,60.036367372248044,10.725743036888638,1,1110,WALKING,609,0
71,59.9212225616728,10.433390390847874,59.594978931709605,11.467868984530572,1,1033,WALKING,683,0
72,60.09393977753567,11.040584348009459,60.055558174010585,11.119294675789662,1,1080,WALKING,587,0
73,60.06835204185228,11.141783340869722,60.036367372248044,11.220493668649926,1,771,WALKING,508,0
74,59.742108411889085,11.535334979770747,59.7165206762057,10.725743036888638,1,873,WALKING,650,0
75,60.29224472908192,11.344181326590249,60.330626332607004,11.051828680549487,1,1022,WALKING,711,0
76,60.37540487005293,10.804453364668841,60.19629072026922,11.400402989290395,0,765,WALKING,584,0
77,59.8124746850184,10.871919359909018,59.78688694933501,11.00685135038937,1,911,WALKING,608,0
78,59.806077751097554,10.467123388467963,59.68453600660146,10.51210071862808,1,639,WALKING,517,0
79,59.88284095814772,11.31044832897016,59.94041336343534,11.355425659130278,1,822,WALKING,426,0
80,59.63336053523469,10.590811046408286,59.575788129947064,10.748231701968695,1,874,WALKING,502,0
81,60.04916124008974,11.029340015469428,60.0171765704855,11.108050343249634,1,821,WALKING,603,0
82,60.32422939868616,11.130539008329691,60.285847795161075,11.18676067102984,1,1018,WALKING,668,0
83,60.45856501102394,10.781964699588784,60.535328218074106,11.00685135038937,1,997,WALKING,860,0
84,59.953207231277034,10.781964699588784,59.991588834802116,11.220493668649926,1,1269,WALKING,597,0
85,59.83166548678094,11.602800975010924,60.24746619163599,11.422891654370455,1,1267,WALKING,813,0
86,59.594978931709605,10.961874020229253,59.93401642951449,10.905652357529107,0,595,WALKING,472,0
87,60.036367372248044,10.377168728147728,59.97879496696042,10.579566713868257,0,875,WALKING,714,0
88,60.38180180397378,11.00685135038937,60.18989378634837,10.973118352769282,0,589,WALKING,440,0
89,59.52461265858029,10.53458938370814,59.83806242070179,10.759476034508724,1,958,WALKING,614,0
90,60.26026005947769,11.16427200594978,60.22827538987345,11.175516338489809,1,780,WALKING,571,0
91,60.14511524890244,11.265470998810043,60.04916124008974,11.15302767340975,1,968,WALKING,615,0
92,59.71012374228485,11.209249336109897,59.94041336343534,10.444634723387905,1,1013,WALKING,538,0
93,60.33702326652785,10.826942029748901,60.39459567181547,11.16427200594978,0,814,WALKING,657,0
94,60.100336711456514,11.703999967871187,60.119527513219055,11.670266970251099,1,1126,WALKING,905,0
95,59.69093294052231,10.68076570672852,59.703726808364,10.83818636228893,1,540,WALKING,416,0
96,59.78688694933501,10.98436268530931,59.81887161893925,10.939385355149193,0,1110,WALKING,833,0
97,59.6077727995513,10.613299711488343,60.08114590969397,11.063073013089516,0,697,WALKING,402,0
98,60.02357350440635,11.33293699405022,60.14511524890244,11.231738001189957,1,508,WALKING,369,0
99,60.02357350440635,11.557823644850806,60.010779636564656,11.422891654370455,1,590,WALKING,430,0
100,59.76769614757247,11.377914324210337,59.79968081717671,11.524090647230718,0,1080,WALKING,583,0
