id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,60.388198737894626,11.287959663890103,60.40099260573632,11.119294675789662,1,540,WALKING,0,0
2,60.45856501102394,11.18676067102984,60.388198737894626,11.242982333729985,0,455,WALKING,0,0
3,60.40099260573632,11.15302767340975,60.15151218282329,11.299203996430132,1,639,WALKING,0,0
4,60.04276430616889,11.31044832897016,60.04916124008974,11.265470998810043,0,639,WALKING,0,0
5,60.02357350440635,11.108050343249634,60.285847795161075,11.287959663890103,0,1103,WALKING,0,0
6,59.93401642951449,11.355425659130278,59.93401642951449,11.31044832897016,1,1287,WALKING,0,0
7,59.953207231277034,11.434135986910483,60.00438270264381,11.31044832897016,0,1003,WALKING,0,0
8,59.90203175991026,10.871919359909018,60.17709991850668,11.119294675789662,1,1016,WALKING,0,0
9,59.79328388325586,10.68076570672852,59.83806242070179,10.444634723387905,0,1032,WALKING,0,0
10,60.4393742092614,11.16427200594978,60.413786473578014,11.040584348009459,1,935,WALKING,0,0
11,60.24106925771515,11.209249336109897,60.285847795161075,11.198005003569868,1,1126,WALKING,0,0
12,60.36261100221124,11.377914324210337,60.24746619163599,11.411647321830426,0,1101,WALKING,0,0
13,59.428658649767584,10.83818636228893,59.697329874443156,10.692010039268549,1,869,WALKING,518,0
14,59.63336053523469,10.736987369428666,59.722917610126544,10.579566713868257,0,1014,WALKING,762,0
15,60.39459567181547,11.434135986910483,59.94681029735619,11.119294675789662,0,671,WALKING,544,0
16,59.88284095814772,11.33293699405022,60.0171765704855,12.458,1,872,WALKING,530,0
17,60.40738953965717,11.085561678169574,60.24106925771515,11.411647321830426,1,1007,WALKING,723,0
18,59.953207231277034,11.535334979770747,59.98519190088127,11.557823644850806,1,781,WALKING,627,0
19,59.761299213651625,10.826942029748901,59.53740652642198,10.815697697208872,1,951,WALKING,446,0
20,59.78688694933501,11.265470998810043,59.703726808364,11.422891654370455,1,1129,WALKING,942,0
