id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.94681029735619,11.65902263771107,59.98519190088127,11.872664955971626,0,570,WALKING,0,0
2,59.66534520483892,11.411647321830426,59.67174213875977,11.456624651990541,0,466,WALKING,0,0
3,59.825268552860095,10.66952137418849,59.7165206762057,10.568322381328226,0,413,WALKING,0,0
4,59.742108411889085,10.781964699588784,60.15151218282329,11.130539008329691,1,496,WALKING,0,0
5,59.69093294052231,10.759476034508724,59.71012374228485,10.714498704348607,1,935,WALKING,0,0
6,60.157909116744136,11.029340015469428,60.14511524890244,10.871919359909018,1,1211,WALKING,0,0
7,59.991588834802116,10.692010039268549,59.972398033039575,10.647032709108432,1,1208,WALKING,0,0
8,59.78688694933501,10.568322381328226,59.658948270918074,10.444634723387905,0,837,WALKING,0,0
9,60.37540487005293,11.254226666270014,60.37540487005293,11.422891654370455,1,953,WALKING,0,0
10,60.25386312555684,11.63653397263101,60.15151218282329,11.602800975010924,1,737,WALKING,0,0
11,59.889237892068564,10.624544044028374,59.908428693831105,10.692010039268549,1,621,WALKING,0,0
12,59.991588834802116,11.051828680549487,60.074748975773126,11.119294675789662,0,1047,WALKING,0,0
13,60.074748975773126,11.018095682929399,60.06835204185228,11.141783340869722,0,768,WALKING,374,0
14,60.24746619163599,11.321692661510191,60.221878455952606,11.287959663890103,1,645,WALKING,491,0
15,59.594978931709605,11.074317345629545,59.66534520483892,11.085561678169574,1,954,WALKING,562,0
16,59.76769614757247,10.242236737667376,59.806077751097554,10.287214067827493,0,736,WALKING,387,0
17,60.40099260573632,11.231738001189957,59.94041336343534,10.98436268530931,0,1169,WALKING,552,0
18,60.04276430616889,10.98436268530931,60.1259244471399,11.625289640090982,0,942,WALKING,670,0
19,59.85085628854348,10.83818636228893,60.17709991850668,11.501601982150659,1,1181,WALKING,716,0
20,59.697329874443156,11.535334979770747,59.7165206762057,11.366669991670308,1,715,WALKING,460,0
