id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.742108411889085,10.759476034508724,59.77409308149332,11.591556642470893,0,787,WALKING,0,0
2,59.51821572465944,11.018095682929399,59.65255133699723,10.883163692449047,0,461,WALKING,0,0
3,60.138718314981595,11.445380319450512,59.78688694933501,11.276715331350074,0,933,WALKING,0,0
4,59.780490015414166,10.83818636228893,59.742108411889085,10.804453364668841,0,971,WALKING,0,0
5,60.14511524890244,11.15302767340975,60.2346723237943,11.175516338489809,0,382,WALKING,0,0
6,60.02357350440635,11.299203996430132,60.285847795161075,10.849430694828959,0,631,WALKING,0,0
7,59.91482562775195,11.400402989290395,59.96600109911873,10.973118352769282,0,1030,WALKING,0,0
8,60.305038596923616,11.198005003569868,60.3434202004487,11.231738001189957,0,831,WALKING,0,0
9,59.991588834802116,10.826942029748901,59.95960416519788,11.557823644850806,0,1014,WALKING,0,0
10,59.697329874443156,10.602055378948315,59.67174213875977,10.65827704164846,0,437,WALKING,0,0
11,60.13232138106075,11.422891654370455,60.06195510793143,10.98436268530931,0,944,WALKING,0,0
12,59.972398033039575,11.411647321830426,60.40099260573632,11.063073013089516,0,582,WALKING,0,0
13,59.99798576872296,10.98436268530931,59.96600109911873,10.557078048788197,0,385,WALKING,0,0
14,60.42658034141971,10.98436268530931,60.40099260573632,11.265470998810043,0,901,WALKING,0,0
15,60.413786473578014,11.31044832897016,60.33702326652785,11.231738001189957,0,948,WALKING,0,0
16,59.9212225616728,10.65827704164846,59.614169733472146,10.770720367048755,0,836,WALKING,0,0
17,59.90203175991026,10.68076570672852,59.722917610126544,11.535334979770747,0,493,WALKING,0,0
18,59.97879496696042,11.377914324210337,59.83166548678094,11.366669991670308,0,436,WALKING,0,0
19,60.04276430616889,10.815697697208872,60.00438270264381,10.928141022609164,0,1255,WALKING,0,0
20,60.432977275340555,11.445380319450512,60.432977275340555,11.501601982150659,0,536,WALKING,0,0
21,60.16430605066498,10.242236737667376,60.08754284361482,10.264725402747436,0,613,WALKING,0,0
22,59.97879496696042,11.670266970251099,60.036367372248044,11.65902263771107,0,446,WALKING,0,0
23,60.036367372248044,10.51210071862808,59.991588834802116,10.602055378948315,0,508,WALKING,0,0
24,59.550200394263676,10.478367721007992,59.58218506386791,10.388413060687757,0,1049,WALKING,0,0
25,60.15151218282329,11.085561678169574,60.31143553084446,11.085561678169574,0,537,WALKING,0,0
26,59.78688694933501,10.65827704164846,59.83166548678094,10.65827704164846,0,816,WALKING,0,0
27,60.48415274670733,11.16427200594978,60.2346723237943,10.83818636228893,0,416,WALKING,0,0
28,59.889237892068564,11.198005003569868,60.08754284361482,11.074317345629545,0,827,WALKING,0,0
29,60.04276430616889,11.434135986910483,60.40738953965717,11.16427200594978,0,540,WALKING,0,0
30,59.67174213875977,10.557078048788197,59.65255133699723,10.579566713868257,0,514,WALKING,0,0
31,59.780490015414166,11.602800975010924,59.889237892068564,11.344181326590249,0,366,WALKING,0,0
32,59.594978931709605,10.624544044028374,59.73571147796824,10.557078048788197,0,460,WALKING,0,0
33,60.0299704383272,11.198005003569868,59.870047090306024,10.298458400367522,0,1276,WALKING,0,0
34,59.908428693831105,10.815697697208872,59.89563482598941,10.894408024989076,0,375,WALKING,0,0
35,59.83166548678094,10.961874020229253,59.953207231277034,11.029340015469428,0,532,WALKING,0,0
36,59.81887161893925,11.18676067102984,59.90203175991026,11.400402989290395,0,389,WALKING,0,0
37,59.99798576872296,11.276715331350074,59.97879496696042,11.198005003569868,0,382,WALKING,0,0
38,60.20908458811091,11.265470998810043,60.138718314981595,10.939385355149193,0,563,WALKING,0,0
39,60.18989378634837,11.254226666270014,59.927619495593646,10.647032709108432,0,891,WALKING,0,0
