id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,60.06835204185228,11.108050343249634,59.94041336343534,11.220493668649926,0,1183,WALKING,0,0
2,60.33702326652785,11.220493668649926,60.285847795161075,11.33293699405022,0,465,WALKING,0,0
3,59.93401642951449,11.00685135038937,59.908428693831105,11.265470998810043,0,568,WALKING,0,0
4,59.9212225616728,10.939385355149193,60.036367372248044,11.287959663890103,0,494,WALKING,0,0
5,60.06195510793143,11.422891654370455,60.036367372248044,11.557823644850806,0,867,WALKING,0,0
6,59.94681029735619,12.075062941692154,59.972398033039575,11.760221630571333,0,482,WALKING,0,0
7,59.88284095814772,11.231738001189957,59.9212225616728,11.411647321830426,0,942,WALKING,0,0
8,59.780490015414166,10.647032709108432,59.75490227973078,10.467123388467963,0,1053,WALKING,0,0
9,60.44577114318225,10.995607017849341,60.42018340749886,10.883163692449047,0,980,WALKING,0,0
10,59.93401642951449,10.34343573052764,59.89563482598941,10.478367721007992,0,384,WALKING,0,0
11,59.98519190088127,10.928141022609164,59.927619495593646,11.074317345629545,0,1145,WALKING,0,0
12,59.93401642951449,10.950629687689224,60.08114590969397,11.287959663890103,0,1112,WALKING,0,0
13,59.844459354622636,10.444634723387905,60.04276430616889,10.51210071862808,0,904,WALKING,0,0
14,60.285847795161075,11.175516338489809,60.452168077103096,11.209249336109897,0,870,WALKING,0,0
15,60.22827538987345,10.973118352769282,60.06835204185228,10.961874020229253,0,419,WALKING,0,0
16,59.825268552860095,11.096806010709605,59.81887161893925,11.130539008329691,0,389,WALKING,0,0
17,59.614169733472146,10.793209032128813,59.908428693831105,10.467123388467963,0,840,WALKING,0,0
18,59.73571147796824,11.299203996430132,59.76769614757247,10.928141022609164,0,548,WALKING,0,0
19,60.50974048239072,11.063073013089516,60.38180180397378,10.995607017849341,0,647,WALKING,0,0
20,59.806077751097554,11.580312309930864,59.953207231277034,11.265470998810043,0,532,WALKING,0,0
21,59.58218506386791,10.703254371808578,59.55659732818452,10.759476034508724,0,497,WALKING,0,0
22,59.97879496696042,11.771465963111362,60.14511524890244,11.670266970251099,0,710,WALKING,0,0
23,60.330626332607004,11.119294675789662,60.29224472908192,11.141783340869722,0,713,WALKING,0,0
24,59.93401642951449,10.815697697208872,59.95960416519788,10.928141022609164,0,587,WALKING,0,0
25,59.93401642951449,11.467868984530572,59.991588834802116,11.377914324210337,0,915,WALKING,0,0
26,60.42018340749886,11.175516338489809,60.183496852427524,11.15302767340975,0,1010,WALKING,0,0
27,60.00438270264381,10.478367721007992,60.04916124008974,10.602055378948315,0,437,WALKING,0,0
28,60.46496194494479,10.759476034508724,60.52893128415326,10.86067502736899,0,886,WALKING,0,0
29,59.4990249228969,10.748231701968695,59.870047090306024,11.096806010709605,0,1208,WALKING,0,0
30,59.658948270918074,10.871919359909018,59.83166548678094,10.613299711488343,0,957,WALKING,0,0
31,59.678139072680615,11.254226666270014,59.65255133699723,11.299203996430132,0,972,WALKING,0,0
32,59.50542185681775,10.98436268530931,59.48623105505521,11.051828680549487,0,960,WALKING,0,0
