id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.614169733472146,11.00685135038937,60.00438270264381,11.715244300411216,0,974,WALKING,965,0
2,60.06195510793143,10.995607017849341,59.703726808364,10.692010039268549,0,1254,WALKING,1248,0
3,59.93401642951449,12.198750599632477,59.85725322246433,11.557823644850806,0,612,WALKING,597,0
4,59.972398033039575,11.31044832897016,59.953207231277034,11.231738001189957,0,1029,WALKING,1022,0
5,59.870047090306024,10.883163692449047,59.79328388325586,10.939385355149193,0,696,WALKING,688,0
6,59.77409308149332,10.849430694828959,59.85085628854348,10.939385355149193,0,1334,WALKING,1325,0
7,59.91482562775195,10.849430694828959,59.972398033039575,10.973118352769282,0,1081,WALKING,1072,0
8,59.94041336343534,11.063073013089516,60.04276430616889,11.096806010709605,0,889,WALKING,881,0
9,59.9212225616728,10.804453364668841,59.889237892068564,10.793209032128813,0,1164,WALKING,1155,0
10,60.0171765704855,10.950629687689224,59.87644402422687,10.590811046408286,0,825,WALKING,814,0
11,59.51821572465944,10.714498704348607,59.58858199778876,10.557078048788197,0,408,WALKING,398,0
12,59.94681029735619,11.445380319450512,59.953207231277034,11.535334979770747,0,464,WALKING,454,0
13,60.45856501102394,11.209249336109897,60.49054968062818,11.209249336109897,0,473,WALKING,458,0
14,59.86365015638518,11.614045307550953,59.86365015638518,11.051828680549487,0,943,WALKING,935,0
15,60.305038596923616,11.242982333729985,59.953207231277034,10.905652357529107,0,752,WALKING,739,0
16,60.10673364537736,11.569067977390835,60.17709991850668,11.580312309930864,0,916,WALKING,902,0
17,60.18989378634837,11.535334979770747,60.266656993398534,11.850176290891568,0,561,WALKING,555,0
18,60.06195510793143,11.108050343249634,60.02357350440635,11.096806010709605,0,403,WALKING,397,0
19,60.50334354846987,10.66952137418849,60.40738953965717,10.804453364668841,0,835,WALKING,821,0
20,59.99798576872296,10.86067502736899,60.08114590969397,11.321692661510191,0,462,WALKING,451,0
21,60.055558174010585,11.119294675789662,59.9212225616728,10.871919359909018,0,409,WALKING,399,0
22,60.010779636564656,11.355425659130278,60.04916124008974,10.995607017849341,0,767,WALKING,758,0
23,60.09393977753567,10.883163692449047,60.055558174010585,10.613299711488343,0,897,WALKING,885,0
24,60.27305392731938,11.31044832897016,59.87644402422687,10.815697697208872,0,784,WALKING,777,0
25,60.0171765704855,11.771465963111362,60.06195510793143,11.242982333729985,0,870,WALKING,860,0
26,59.83806242070179,11.051828680549487,59.58218506386791,10.804453364668841,0,410,WALKING,400,0
27,60.27305392731938,11.614045307550953,60.266656993398534,11.569067977390835,0,432,WALKING,422,0
28,59.678139072680615,10.579566713868257,59.48623105505521,10.916896690069136,0,542,WALKING,533,0
29,59.93401642951449,11.445380319450512,59.94041336343534,11.175516338489809,0,800,WALKING,788,0
30,59.972398033039575,10.905652357529107,59.991588834802116,11.063073013089516,0,1228,WALKING,1220,0
31,60.074748975773126,11.141783340869722,60.010779636564656,10.714498704348607,0,943,WALKING,932,0
32,60.3434202004487,11.242982333729985,60.432977275340555,11.287959663890103,0,883,WALKING,872,0
33,59.86365015638518,11.018095682929399,60.138718314981595,11.096806010709605,0,576,WALKING,569,0
34,59.678139072680615,11.434135986910483,59.71012374228485,11.096806010709605,0,469,WALKING,457,0
35,59.83166548678094,11.501601982150659,59.83806242070179,11.557823644850806,0,753,WALKING,740,0
36,60.04916124008974,11.085561678169574,60.1259244471399,11.33293699405022,0,1023,WALKING,1014,0
37,59.54380346034283,10.748231701968695,59.74850534580993,10.950629687689224,0,1370,WALKING,1356,0
38,59.95960416519788,10.995607017849341,60.02357350440635,10.883163692449047,0,805,WALKING,799,0
39,60.40738953965717,11.31044832897016,60.036367372248044,11.242982333729985,0,964,WALKING,953,0
40,59.72931454404739,11.49035764961063,59.697329874443156,11.546579312310776,0,1044,WALKING,1029,0
41,59.953207231277034,11.040584348009459,59.71012374228485,10.815697697208872,0,978,WALKING,971,0
42,59.97879496696042,11.355425659130278,60.036367372248044,11.074317345629545,0,643,WALKING,634,0
43,60.04276430616889,11.411647321830426,60.11313057929821,11.670266970251099,0,1142,WALKING,1135,0
44,59.45424638545097,10.53458938370814,59.45424638545097,10.66952137418849,0,580,WALKING,574,0
45,59.85725322246433,11.018095682929399,59.89563482598941,11.16427200594978,0,389,WALKING,377,0
46,59.86365015638518,10.66952137418849,59.85725322246433,10.692010039268549,0,566,WALKING,552,0
47,59.722917610126544,11.501601982150659,59.908428693831105,11.467868984530572,0,903,WALKING,897,0
48,60.42018340749886,11.276715331350074,60.14511524890244,10.98436268530931,0,940,WALKING,928,0
49,60.02357350440635,11.614045307550953,59.77409308149332,11.220493668649926,0,1122,WALKING,1115,0
50,59.63336053523469,10.995607017849341,59.594978931709605,10.928141022609164,0,809,WALKING,803,0
51,60.37540487005293,11.040584348009459,60.40099260573632,11.018095682929399,0,737,WALKING,729,0
52,60.31143553084446,11.321692661510191,60.15151218282329,11.242982333729985,0,1033,WALKING,1022,0
53,59.844459354622636,11.119294675789662,59.991588834802116,10.894408024989076,0,919,WALKING,910,0
54,59.72931454404739,10.759476034508724,59.99798576872296,11.389158656750366,0,1024,WALKING,1015,0
55,59.72931454404739,10.871919359909018,59.53740652642198,10.928141022609164,0,1295,WALKING,1281,0
56,59.79328388325586,11.074317345629545,59.86365015638518,11.063073013089516,0,492,WALKING,485,0
57,59.991588834802116,10.939385355149193,59.889237892068564,10.197259407507259,0,889,WALKING,880,0
58,59.73571147796824,10.826942029748901,59.83806242070179,10.950629687689224,0,1061,WALKING,1048,0
59,60.55451901983665,11.344181326590249,60.44577114318225,11.15302767340975,0,993,WALKING,984,0
60,60.33702326652785,11.254226666270014,60.40099260573632,11.265470998810043,0,661,WALKING,651,0
61,59.953207231277034,10.467123388467963,59.90203175991026,10.467123388467963,0,968,WALKING,956,0
62,59.761299213651625,11.018095682929399,59.71012374228485,10.781964699588784,0,975,WALKING,967,0
63,60.06195510793143,11.748977298031305,60.0299704383272,11.681511302791128,0,407,WALKING,397,0
64,60.46496194494479,11.209249336109897,60.33702326652785,10.748231701968695,0,891,WALKING,879,0
65,60.40738953965717,10.950629687689224,60.31143553084446,11.366669991670308,0,398,WALKING,391,0
66,59.927619495593646,10.883163692449047,60.0171765704855,11.389158656750366,0,886,WALKING,874,0
67,60.074748975773126,11.951375283751831,60.349817134369545,11.16427200594978,0,593,WALKING,586,0
