id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,60.02357350440635,11.422891654370455,60.49054968062818,10.714498704348607,0,1069,WALKING,1056,0
2,59.74850534580993,10.928141022609164,59.74850534580993,10.871919359909018,0,634,WALKING,623,0
3,59.94681029735619,11.051828680549487,59.99798576872296,11.175516338489809,0,909,WALKING,897,0
4,60.21548152203176,11.422891654370455,60.3434202004487,11.198005003569868,0,979,WALKING,971,0
5,59.75490227973078,10.703254371808578,60.31143553084446,10.83818636228893,0,659,WALKING,648,0
6,59.972398033039575,11.096806010709605,59.927619495593646,11.175516338489809,0,1138,WALKING,1123,0
7,60.27945086124023,11.018095682929399,60.388198737894626,11.321692661510191,0,423,WALKING,416,0
8,59.825268552860095,10.905652357529107,59.77409308149332,10.928141022609164,0,479,WALKING,471,0
9,60.17070298458583,10.973118352769282,60.266656993398534,11.119294675789662,0,640,WALKING,627,0
10,59.68453600660146,10.68076570672852,59.71012374228485,10.703254371808578,0,832,WALKING,817,0
11,59.87644402422687,11.108050343249634,60.24746619163599,11.175516338489809,0,1067,WALKING,1058,0
12,60.04276430616889,11.130539008329691,60.32422939868616,11.265470998810043,0,1220,WALKING,1211,0
13,59.89563482598941,10.579566713868257,60.00438270264381,10.928141022609164,0,850,WALKING,840,0
14,59.91482562775195,10.692010039268549,59.90203175991026,10.66952137418849,0,882,WALKING,867,0
15,59.66534520483892,10.66952137418849,59.75490227973078,10.905652357529107,0,483,WALKING,473,0
16,59.51821572465944,10.635788376568403,59.76769614757247,10.624544044028374,0,563,WALKING,551,0
17,60.06195510793143,10.916896690069136,60.08114590969397,10.98436268530931,0,739,WALKING,730,0
18,60.02357350440635,11.063073013089516,60.119527513219055,11.265470998810043,0,911,WALKING,896,0
19,59.83166548678094,10.647032709108432,59.972398033039575,10.568322381328226,0,795,WALKING,781,0
20,60.26026005947769,10.973118352769282,60.221878455952606,11.00685135038937,0,391,WALKING,382,0
21,59.780490015414166,10.545833716248168,59.825268552860095,10.602055378948315,0,983,WALKING,975,0
22,59.972398033039575,11.715244300411216,60.10673364537736,11.242982333729985,0,893,WALKING,882,0
23,60.14511524890244,11.299203996430132,60.157909116744136,11.130539008329691,0,1169,WALKING,1158,0
