id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.678139072680615,10.602055378948315,59.722917610126544,10.826942029748901,0,393,WALKING,385,0
2,59.98519190088127,11.242982333729985,60.010779636564656,11.299203996430132,0,628,WALKING,615,0
3,59.889237892068564,11.400402989290395,59.991588834802116,11.321692661510191,0,960,WALKING,948,0
4,59.94041336343534,11.096806010709605,60.20908458811091,11.029340015469428,0,584,WALKING,572,0
5,59.86365015638518,11.051828680549487,59.9212225616728,11.018095682929399,0,964,WALKING,954,0
6,59.908428693831105,11.242982333729985,60.00438270264381,11.108050343249634,0,1201,WALKING,1192,0
7,59.908428693831105,11.16427200594978,59.697329874443156,10.647032709108432,0,1149,WALKING,1136,0
8,60.06835204185228,11.029340015469428,60.0299704383272,11.029340015469428,0,1072,WALKING,1063,0
9,60.452168077103096,11.175516338489809,60.40738953965717,11.119294675789662,0,952,WALKING,945,0
10,59.550200394263676,10.883163692449047,59.50542185681775,10.883163692449047,0,987,WALKING,972,0
11,60.221878455952606,11.377914324210337,60.31143553084446,11.198005003569868,0,445,WALKING,439,0
12,59.85725322246433,11.096806010709605,60.24746619163599,11.18676067102984,0,1211,WALKING,1200,0
13,60.18989378634837,11.209249336109897,60.202687654190065,11.33293699405022,0,888,WALKING,879,0
14,59.844459354622636,11.692755635331158,59.8124746850184,10.703254371808578,0,747,WALKING,740,0
15,59.927619495593646,11.422891654370455,59.97879496696042,11.33293699405022,0,855,WALKING,843,0
16,59.72931454404739,10.871919359909018,59.86365015638518,10.928141022609164,0,731,WALKING,717,0
17,59.74850534580993,10.53458938370814,60.036367372248044,11.096806010709605,0,1117,WALKING,1109,0
18,59.94041336343534,10.83818636228893,59.96600109911873,10.871919359909018,0,758,WALKING,752,0
19,59.68453600660146,10.928141022609164,59.66534520483892,10.883163692449047,0,809,WALKING,797,0
20,60.17709991850668,11.467868984530572,59.94681029735619,11.49035764961063,0,392,WALKING,383,0
21,59.93401642951449,10.579566713868257,59.99798576872296,10.545833716248168,0,411,WALKING,397,0
22,59.722917610126544,10.624544044028374,59.68453600660146,10.759476034508724,0,852,WALKING,842,0
23,59.722917610126544,10.66952137418849,60.0171765704855,11.108050343249634,0,676,WALKING,661,0
24,59.83166548678094,11.231738001189957,59.91482562775195,11.242982333729985,0,553,WALKING,540,0
25,60.02357350440635,11.209249336109897,59.697329874443156,10.98436268530931,0,873,WALKING,862,0
26,59.54380346034283,10.455879055927934,60.04276430616889,10.613299711488343,0,1010,WALKING,997,0
27,59.74850534580993,11.355425659130278,59.742108411889085,11.445380319450512,0,943,WALKING,929,0
28,59.79968081717671,11.546579312310776,59.94041336343534,11.344181326590249,0,794,WALKING,786,0
29,59.428658649767584,10.703254371808578,59.63336053523469,10.83818636228893,0,564,WALKING,550,0
30,60.0299704383272,11.108050343249634,59.991588834802116,11.108050343249634,0,1370,WALKING,1364,0
31,60.119527513219055,11.299203996430132,59.94681029735619,10.961874020229253,0,1081,WALKING,1073,0
32,59.48623105505521,10.65827704164846,59.614169733472146,10.523345051168109,0,949,WALKING,936,0
33,59.780490015414166,11.085561678169574,60.055558174010585,11.501601982150659,0,1036,WALKING,1023,0
34,59.97879496696042,10.995607017849341,60.036367372248044,11.040584348009459,0,803,WALKING,791,0
35,60.04276430616889,10.939385355149193,60.074748975773126,10.883163692449047,0,1125,WALKING,1117,0
36,59.97879496696042,11.018095682929399,59.97879496696042,10.995607017849341,0,666,WALKING,653,0
37,59.85085628854348,11.018095682929399,59.93401642951449,11.040584348009459,0,399,WALKING,385,0
38,59.678139072680615,11.456624651990541,59.742108411889085,11.63653397263101,0,578,WALKING,569,0
39,59.94041336343534,10.590811046408286,59.780490015414166,10.725743036888638,0,1050,WALKING,1036,0
40,59.742108411889085,10.66952137418849,59.678139072680615,10.590811046408286,0,818,WALKING,810,0
41,60.036367372248044,10.377168728147728,60.055558174010585,10.422146058307845,0,1159,WALKING,1148,0
42,59.87644402422687,10.478367721007992,59.825268552860095,10.298458400367522,0,706,WALKING,696,0
43,59.68453600660146,10.635788376568403,59.722917610126544,10.703254371808578,0,1198,WALKING,1190,0
44,60.24106925771515,11.00685135038937,60.285847795161075,11.198005003569868,0,770,WALKING,762,0
45,60.183496852427524,10.973118352769282,60.11313057929821,11.074317345629545,0,600,WALKING,586,0
46,60.0299704383272,10.545833716248168,59.927619495593646,10.568322381328226,0,927,WALKING,921,0
47,60.580106755520035,11.074317345629545,60.52253435023241,11.242982333729985,0,918,WALKING,905,0
48,59.927619495593646,11.220493668649926,59.91482562775195,11.4791133170706,0,847,WALKING,841,0
49,60.119527513219055,10.422146058307845,59.86365015638518,10.309702732907553,0,1112,WALKING,1103,0
50,59.47983412113436,10.568322381328226,59.703726808364,10.66952137418849,0,1138,WALKING,1123,0
51,59.83166548678094,10.939385355149193,59.81887161893925,11.793954628191422,0,1078,WALKING,1068,0
52,59.72931454404739,10.973118352769282,59.66534520483892,10.748231701968695,0,1136,WALKING,1128,0
53,60.27305392731938,11.18676067102984,60.413786473578014,11.074317345629545,0,614,WALKING,600,0
54,59.76769614757247,10.65827704164846,59.72931454404739,10.703254371808578,0,649,WALKING,636,0
55,59.62696360131384,10.815697697208872,59.75490227973078,11.51284631469069,0,822,WALKING,811,0
56,59.97879496696042,10.871919359909018,59.9212225616728,12.1312846043923,0,1146,WALKING,1135,0
57,60.285847795161075,11.242982333729985,60.22827538987345,11.085561678169574,0,967,WALKING,959,0
58,59.72931454404739,10.83818636228893,59.761299213651625,10.714498704348607,0,1042,WALKING,1033,0
59,60.47135887886564,11.029340015469428,60.17070298458583,11.366669991670308,0,1023,WALKING,1012,0
60,60.0171765704855,11.130539008329691,59.96600109911873,11.130539008329691,0,1059,WALKING,1046,0
61,60.25386312555684,11.209249336109897,60.24106925771515,11.31044832897016,0,930,WALKING,917,0
62,59.953207231277034,10.770720367048755,59.991588834802116,10.624544044028374,0,384,WALKING,374,0
63,60.074748975773126,11.793954628191422,60.202687654190065,11.063073013089516,0,989,WALKING,974,0
64,59.780490015414166,10.759476034508724,60.04916124008974,11.063073013089516,0,796,WALKING,785,0
65,59.972398033039575,10.973118352769282,59.99798576872296,11.029340015469428,0,1302,WALKING,1289,0
66,59.75490227973078,11.31044832897016,59.73571147796824,11.411647321830426,0,506,WALKING,492,0
67,60.138718314981595,11.49035764961063,60.305038596923616,11.647778305171041,0,406,WALKING,399,0
68,59.58218506386791,11.299203996430132,59.90203175991026,11.119294675789662,0,1184,WALKING,1169,0
69,60.06195510793143,10.849430694828959,60.00438270264381,10.939385355149193,0,891,WALKING,881,0
70,59.91482562775195,10.298458400367522,59.927619495593646,10.590811046408286,0,795,WALKING,781,0
71,60.29224472908192,11.231738001189957,60.2346723237943,11.108050343249634,0,930,WALKING,924,0
72,59.95960416519788,10.590811046408286,59.93401642951449,10.478367721007992,0,678,WALKING,664,0
73,59.85085628854348,10.939385355149193,60.13232138106075,10.961874020229253,0,390,WALKING,380,0
74,60.08754284361482,10.995607017849341,59.91482562775195,10.287214067827493,0,476,WALKING,468,0
75,60.31143553084446,11.411647321830426,60.3434202004487,11.276715331350074,0,848,WALKING,838,0
76,59.90203175991026,11.00685135038937,59.81887161893925,10.950629687689224,0,1056,WALKING,1046,0
77,60.37540487005293,11.299203996430132,60.44577114318225,10.939385355149193,0,888,WALKING,878,0
78,59.889237892068564,10.500856386088051,59.825268552860095,10.602055378948315,0,828,WALKING,813,0
