id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.97879496696042,11.231738001189957,59.93401642951449,11.051828680549487,0,390,WALKING,0,0
2,60.04916124008974,11.16427200594978,59.99798576872296,11.175516338489809,0,984,WALKING,0,0
3,59.79968081717671,10.793209032128813,60.157909116744136,11.569067977390835,1,947,WALKING,0,0
4,59.90203175991026,11.861420623431597,59.927619495593646,11.81644329327148,1,734,WALKING,0,0
5,60.24746619163599,11.051828680549487,60.02357350440635,11.299203996430132,0,689,WALKING,0,0
6,59.86365015638518,10.545833716248168,59.9212225616728,10.748231701968695,1,438,WALKING,0,0
7,60.1259244471399,11.647778305171041,60.04276430616889,11.49035764961063,0,1133,WALKING,0,0
8,60.100336711456514,11.276715331350074,60.08754284361482,11.389158656750366,0,430,WALKING,0,0
9,60.04916124008974,11.715244300411216,60.09393977753567,11.33293699405022,1,627,WALKING,0,0
10,60.25386312555684,11.265470998810043,59.953207231277034,10.86067502736899,1,1198,WALKING,0,0
11,60.157909116744136,11.242982333729985,60.413786473578014,11.029340015469428,1,1039,WALKING,0,0
12,59.9212225616728,11.377914324210337,59.953207231277034,11.299203996430132,0,580,WALKING,0,0
13,59.94041336343534,11.040584348009459,59.86365015638518,11.051828680549487,1,888,WALKING,0,0
14,60.119527513219055,11.299203996430132,60.06835204185228,11.108050343249634,1,517,WALKING,0,0
15,60.13232138106075,11.321692661510191,59.94041336343534,11.63653397263101,0,971,WALKING,0,0
16,59.678139072680615,10.65827704164846,59.79968081717671,10.950629687689224,0,779,WALKING,0,0
17,60.08754284361482,11.4791133170706,60.413786473578014,11.276715331350074,0,729,WALKING,0,0
18,59.63975746915553,11.00685135038937,59.90203175991026,10.399657393227788,0,1024,WALKING,0,0
19,59.697329874443156,11.096806010709605,60.2346723237943,11.524090647230718,0,878,WALKING,0,0
20,60.369007936132085,11.175516338489809,60.58650368944088,10.950629687689224,1,1295,WALKING,0,0
21,59.75490227973078,11.614045307550953,59.73571147796824,11.411647321830426,0,785,WALKING,0,0
22,59.428658649767584,10.894408024989076,59.73571147796824,10.883163692449047,0,679,WALKING,0,0
23,60.06835204185228,10.98436268530931,59.97879496696042,10.624544044028374,0,987,WALKING,0,0
24,59.63975746915553,10.781964699588784,59.722917610126544,10.68076570672852,1,1009,WALKING,0,0
25,60.0171765704855,11.377914324210337,60.24106925771515,11.422891654370455,1,848,WALKING,0,0
26,59.93401642951449,11.063073013089516,59.87644402422687,10.973118352769282,1,967,WALKING,0,0
27,59.63975746915553,10.849430694828959,60.06195510793143,10.86067502736899,0,1348,WALKING,0,0
28,59.908428693831105,10.973118352769282,59.9212225616728,10.928141022609164,1,524,WALKING,0,0
29,59.72931454404739,11.546579312310776,59.722917610126544,11.4791133170706,0,980,WALKING,0,0
30,59.94681029735619,10.916896690069136,60.349817134369545,11.33293699405022,1,1063,WALKING,0,0
31,60.04916124008974,11.467868984530572,60.04916124008974,11.524090647230718,0,1007,WALKING,0,0
32,59.972398033039575,10.905652357529107,60.02357350440635,10.916896690069136,0,885,WALKING,0,0
33,59.889237892068564,10.433390390847874,59.870047090306024,10.579566713868257,0,1061,WALKING,0,0
34,60.27945086124023,11.051828680549487,59.742108411889085,10.759476034508724,0,540,WALKING,0,0
35,60.285847795161075,11.276715331350074,60.47135887886564,11.231738001189957,1,433,WALKING,0,0
36,59.703726808364,10.83818636228893,59.74850534580993,10.759476034508724,1,943,WALKING,0,0
37,60.06835204185228,10.950629687689224,60.055558174010585,11.063073013089516,1,866,WALKING,0,0
38,60.17709991850668,11.591556642470893,59.87644402422687,11.434135986910483,1,902,WALKING,0,0
39,60.432977275340555,11.074317345629545,60.47135887886564,11.063073013089516,0,399,WALKING,0,0
40,59.531009592501135,10.703254371808578,59.69093294052231,10.590811046408286,1,1109,WALKING,0,0
41,60.055558174010585,11.074317345629545,60.17070298458583,11.074317345629545,1,809,WALKING,0,0
42,59.47343718721351,10.725743036888638,59.46064331937182,10.781964699588784,1,613,WALKING,0,0
43,59.90203175991026,11.051828680549487,59.972398033039575,11.15302767340975,1,1093,WALKING,0,0
44,59.467040253292666,10.624544044028374,59.91482562775195,11.198005003569868,0,505,WALKING,0,0
45,59.99798576872296,11.096806010709605,59.97879496696042,11.051828680549487,0,949,WALKING,0,0
46,60.10673364537736,11.276715331350074,60.15151218282329,11.31044832897016,1,891,WALKING,0,0
47,59.467040253292666,10.590811046408286,59.51821572465944,10.714498704348607,1,1015,WALKING,0,0
48,59.825268552860095,10.523345051168109,59.87644402422687,10.602055378948315,1,464,WALKING,0,0
49,59.658948270918074,10.647032709108432,59.71012374228485,10.613299711488343,1,918,WALKING,0,0
50,59.81887161893925,10.905652357529107,59.953207231277034,10.995607017849341,1,1300,WALKING,0,0
51,60.42018340749886,11.51284631469069,60.36261100221124,11.400402989290395,1,567,WALKING,0,0
52,59.742108411889085,10.624544044028374,60.036367372248044,11.085561678169574,1,1062,WALKING,0,0
53,59.52461265858029,10.68076570672852,59.63336053523469,10.68076570672852,0,925,WALKING,0,0
54,60.16430605066498,11.647778305171041,60.26026005947769,11.670266970251099,0,706,WALKING,0,0
55,59.889237892068564,10.950629687689224,60.35621406829039,11.141783340869722,0,1135,WALKING,0,0
56,60.20908458811091,11.265470998810043,60.1259244471399,11.400402989290395,1,923,WALKING,0,0
57,60.04276430616889,11.063073013089516,60.330626332607004,10.793209032128813,1,538,WALKING,0,0
58,60.19629072026922,10.883163692449047,60.10673364537736,11.141783340869722,0,1239,WALKING,0,0
