id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,request_type,request_time,mobility_type,call_time,direct_drive_time
1,59.78688694933501,11.467868984530572,60.39459567181547,11.231738001189957,0,810,WALKING,665,69
2,60.29864166300277,11.389158656750366,60.21548152203176,11.141783340869722,0,1008,WALKING,773,17
3,60.100336711456514,11.051828680549487,60.10673364537736,11.141783340869722,0,1090,WALKING,0,6
4,59.972398033039575,11.411647321830426,60.13232138106075,11.366669991670308,1,1154,WALKING,0,18
5,59.83806242070179,10.826942029748901,60.29864166300277,11.31044832897016,0,1054,WALKING,0,58
6,60.37540487005293,11.175516338489809,60.37540487005293,10.928141022609164,0,824,WALKING,485,14
7,60.35621406829039,11.130539008329691,60.14511524890244,11.467868984530572,1,435,WALKING,0,30
8,59.9212225616728,11.726488632951245,59.94041336343534,11.647778305171041,0,940,WALKING,402,5
9,60.06835204185228,11.614045307550953,59.94681029735619,10.905652357529107,1,428,WALKING,0,42
10,60.330626332607004,11.31044832897016,60.44577114318225,10.826942029748901,0,1118,WALKING,869,30
11,60.22827538987345,11.31044832897016,59.64615440307638,11.355425659130278,0,929,WALKING,568,65
12,59.73571147796824,10.579566713868257,59.97879496696042,10.613299711488343,0,968,WALKING,0,28
13,60.22827538987345,10.916896690069136,60.33702326652785,10.826942029748901,1,511,WALKING,0,14
14,60.35621406829039,11.198005003569868,60.157909116744136,10.781964699588784,1,1218,WALKING,540,32
15,59.780490015414166,10.883163692449047,59.95960416519788,10.883163692449047,0,1176,WALKING,0,20
16,59.55659732818452,10.961874020229253,59.63975746915553,11.096806010709605,0,882,WALKING,0,12
17,59.447849451530125,10.770720367048755,59.45424638545097,10.725743036888638,1,427,WALKING,0,3
18,59.9212225616728,11.344181326590249,59.94041336343534,11.198005003569868,1,584,WALKING,0,9
19,60.09393977753567,11.422891654370455,59.697329874443156,11.051828680549487,1,1315,WALKING,762,49
20,60.04276430616889,11.434135986910483,60.074748975773126,11.344181326590249,1,461,WALKING,0,7
21,59.67174213875977,10.826942029748901,59.87644402422687,10.86067502736899,0,764,WALKING,0,23
22,60.17709991850668,11.141783340869722,60.49054968062818,10.905652357529107,1,734,WALKING,0,38
23,59.90203175991026,10.748231701968695,60.11313057929821,11.445380319450512,0,1171,WALKING,0,46
24,59.96600109911873,11.321692661510191,60.13232138106075,11.299203996430132,0,1054,WALKING,675,19
25,59.697329874443156,10.939385355149193,59.703726808364,10.736987369428666,1,885,WALKING,397,12
26,59.90203175991026,10.523345051168109,59.908428693831105,10.545833716248168,1,731,WALKING,0,2
27,59.99798576872296,10.950629687689224,60.26026005947769,11.344181326590249,0,868,WALKING,737,37
28,60.04916124008974,11.321692661510191,60.48415274670733,11.265470998810043,0,1002,WALKING,474,49
29,59.703726808364,10.894408024989076,60.04916124008974,11.108050343249634,1,443,WALKING,0,41
30,59.761299213651625,11.074317345629545,59.79968081717671,11.119294675789662,1,1235,WALKING,825,5
31,60.40738953965717,11.119294675789662,60.47135887886564,11.175516338489809,0,1165,WALKING,0,8
32,59.7165206762057,10.65827704164846,60.04916124008974,11.456624651990541,1,1044,WALKING,0,58
33,59.7165206762057,10.961874020229253,59.56939119602622,10.759476034508724,1,490,WALKING,0,20
34,60.04276430616889,11.276715331350074,59.69093294052231,10.804453364668841,1,513,WALKING,0,48
35,59.63975746915553,11.411647321830426,59.6077727995513,11.535334979770747,1,440,WALKING,0,8
36,59.87644402422687,11.198005003569868,59.87644402422687,11.096806010709605,0,984,WALKING,0,6
37,60.17070298458583,11.681511302791128,59.722917610126544,11.557823644850806,1,1291,WALKING,600,51
38,60.369007936132085,10.781964699588784,59.74850534580993,10.602055378948315,1,928,WALKING,527,70
39,59.76769614757247,11.209249336109897,59.73571147796824,11.242982333729985,1,672,WALKING,0,5
40,59.9212225616728,11.524090647230718,59.81887161893925,11.51284631469069,0,972,WALKING,0,12
41,60.100336711456514,11.703999967871187,60.10673364537736,11.51284631469069,0,953,WALKING,693,11
42,59.56939119602622,10.770720367048755,59.73571147796824,11.029340015469428,0,913,WALKING,0,24
